0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
10,10,16,18,7,123,5,21,22,30,28,26,55,52,49,50,32,3,0,1,0,1,0
5,6,17,6,8,123,6,21,22,30,28,26,47,38,28,43,31,3,0,1,0,1,0
7,13,10,16,25,123,7,21,22,30,28,26,43,35,37,53,52,3,0,1,0,1,0
6,9,20,19,10,123,8,21,22,30,28,26,53,49,51,33,35,3,0,1,0,1,0
11,23,23,20,11,123,9,21,22,30,28,26,46,48,28,51,40,3,0,1,0,1,0
6,22,18,22,11,123,10,21,22,30,28,26,34,40,29,33,36,3,0,1,0,1,0
21,8,20,24,5,123,11,21,22,30,28,26,40,51,49,28,40,3,0,1,0,1,0
20,6,24,17,5,124,0,21,22,30,28,26,27,51,49,35,54,2,0,1,1,1,0
14,9,11,22,15,124,1,21,22,30,28,26,46,27,25,50,25,2,0,1,1,1,0
6,25,21,24,16,124,2,21,22,30,28,26,46,53,52,44,29,2,0,1,1,1,0
24,8,18,13,25,124,3,21,22,30,28,26,41,34,53,47,51,2,0,1,1,1,0
9,13,17,24,20,124,4,21,22,30,28,26,28,27,31,36,29,2,0,1,1,1,0
14,9,24,9,12,124,5,21,22,30,28,26,34,48,46,51,38,2,0,1,1,1,0
22,13,16,13,11,124,6,21,22,30,28,26,40,42,45,55,26,2,0,1,1,1,0
22,19,24,12,21,124,7,21,22,30,28,26,29,55,37,48,29,2,0,1,1,1,0
9,9,17,18,14,124,8,21,22,30,28,26,43,53,31,40,48,2,0,1,1,1,0
12,7,8,13,22,124,9,21,22,30,28,26,44,54,50,47,33,2,0,1,1,1,0
5,25,21,17,12,124,10,21,22,30,28,26,40,36,43,47,25,2,0,1,1,1,0
6,10,25,7,25,124,11,21,22,30,28,26,25,52,31,39,39,2,0,1,1,1,0
25,16,15,5,17,125,0,21,22,30,28,26,39,34,52,37,29,2,0,0,1,0,1
12,19,20,13,10,125,1,21,22,30,28,26,50,55,40,26,45,2,0,0,1,0,1
16,25,23,22,12,125,2,21,22,30,28,26,43,53,40,49,43,2,0,0,1,0,1
21,21,16,16,18,125,3,21,22,30,28,26,32,33,33,30,35,2,0,0,1,0,1
21,5,8,8,11,125,4,21,22,30,28,26,48,38,51,32,30,2,0,0,1,0,1
18,23,24,13,14,125,5,21,22,30,28,26,34,45,25,33,45,2,0,0,1,0,1
10,21,16,17,18,125,6,21,22,30,28,26,55,43,54,52,50,2,0,0,1,0,1
8,11,16,5,25,125,7,21,22,30,28,26,45,30,41,37,52,2,0,0,1,0,1
9,20,6,15,13,125,8,21,22,30,28,26,44,54,31,33,32,2,0,0,1,0,1
25,21,12,15,20,125,9,21,22,30,28,26,43,28,32,43,50,2,0,0,1,0,1
12,14,14,20,10,125,10,21,22,30,28,26,52,49,51,43,34,2,0,0,1,0,1
11,11,22,23,23,125,11,21,22,30,28,26,32,39,36,55,45,2,0,0,1,0,1
20,20,10,9,6,126,0,21,22,30,28,26,34,46,27,33,31,2,0,1,0,0,1
24,12,21,13,15,126,1,21,22,30,28,26,29,46,36,52,46,2,0,1,0,0,1
16,7,25,20,24,126,2,21,22,30,28,26,26,33,38,42,53,2,0,1,0,0,1
19,19,12,22,23,126,3,21,22,30,28,26,37,44,46,50,40,2,0,1,0,0,1
16,14,7,12,16,126,4,21,22,30,28,26,34,44,51,53,38,2,0,1,0,0,1
22,11,8,20,25,126,5,21,22,30,28,26,50,28,40,26,31,2,0,1,0,0,1
6,11,23,14,23,126,6,21,22,30,28,26,54,53,25,41,32,2,0,1,0,0,1
22,23,21,16,15,126,7,21,22,30,28,26,31,39,32,45,49,2,0,1,0,0,1
23,15,23,14,22,126,8,21,22,30,28,26,43,50,28,37,36,2,0,1,0,0,1
6,21,9,5,12,126,9,21,22,30,28,26,48,25,38,36,30,2,0,1,0,0,1
23,15,19,19,22,126,10,21,22,30,28,26,25,25,25,32,27,2,0,1,0,0,1
25,11,18,5,14,126,11,21,22,30,28,26,44,27,25,50,40,2,0,1,0,0,1
7,25,12,7,8,127,0,21,22,30,28,26,52,35,35,50,43,2,1,1,0,1,1
9,25,22,20,17,127,1,21,22,30,28,26,41,29,55,51,48,2,1,1,0,1,1
14,14,8,17,13,127,2,21,22,30,28,26,49,37,29,39,37,2,1,1,0,1,1
11,13,8,10,24,127,3,21,22,30,28,26,35,50,33,31,32,2,1,1,0,1,1
19,23,9,12,6,127,4,21,22,30,28,26,52,46,36,53,28,2,1,1,0,1,1
25,19,5,10,16,127,5,21,22,30,28,26,35,44,54,48,52,2,1,1,0,1,1
24,10,22,14,12,127,6,21,22,30,28,26,26,54,52,40,33,2,1,1,0,1,1
11,12,24,21,19,127,7,21,22,30,28,26,32,53,47,50,50,2,1,1,0,1,1
17,14,23,12,23,127,8,21,22,30,28,26,33,33,54,55,39,2,1,1,0,1,1
18,23,7,17,17,127,9,21,22,30,28,26,37,29,28,49,28,2,1,1,0,1,1
14,8,19,12,25,127,10,21,22,30,28,26,51,36,55,45,33,2,1,1,0,1,1
11,17,25,20,13,127,11,21,22,30,28,26,32,37,46,36,39,2,1,1,0,1,1
17,25,13,17,14,128,0,21,22,30,28,26,53,33,54,53,27,5,0,0,1,0,1
22,20,11,23,9,128,1,21,22,30,28,26,33,28,26,51,54,5,0,0,1,0,1
5,23,8,8,23,128,2,21,22,30,28,26,27,35,32,55,25,5,0,0,1,0,1
8,6,7,6,25,128,3,21,22,30,28,26,32,52,47,54,37,5,0,0,1,0,1
18,23,10,19,12,128,4,21,22,30,28,26,41,43,31,53,52,5,0,0,1,0,1
23,22,5,25,17,128,5,21,22,30,28,26,40,42,28,34,26,5,0,0,1,0,1
25,8,23,19,23,128,6,21,22,30,28,26,27,52,53,38,26,5,0,0,1,0,1
18,6,20,6,8,128,7,21,22,30,28,26,51,45,43,40,42,5,0,0,1,0,1
19,6,18,14,5,128,8,21,22,30,28,26,54,39,35,27,40,5,0,0,1,0,1
6,11,17,7,25,128,9,21,22,30,28,26,35,40,38,31,43,5,0,0,1,0,1
22,21,12,9,17,128,10,21,22,30,28,26,43,36,39,32,47,5,0,0,1,0,1
17,9,9,25,19,128,11,21,22,30,28,26,41,47,25,52,48,5,0,0,1,0,1
20,21,17,7,18,129,0,21,22,30,28,26,26,50,46,48,38,2,1,1,1,1,1
23,10,18,6,13,129,1,21,22,30,28,26,35,32,45,33,47,2,1,1,1,1,1
15,7,18,10,14,129,2,21,22,30,28,26,49,42,55,33,34,2,1,1,1,1,1
21,21,7,6,13,129,3,21,22,30,28,26,33,42,26,37,36,2,1,1,1,1,1
6,17,18,23,21,129,4,21,22,30,28,26,42,37,34,45,29,2,1,1,1,1,1
13,19,14,18,11,129,5,21,22,30,28,26,54,52,47,55,35,2,1,1,1,1,1
17,23,17,5,15,129,6,21,22,30,28,26,39,52,34,26,54,2,1,1,1,1,1
12,16,10,15,6,129,7,21,22,30,28,26,41,47,42,32,34,2,1,1,1,1,1
10,21,11,22,12,129,8,21,22,30,28,26,34,25,27,32,46,2,1,1,1,1,1
17,19,24,16,7,129,9,21,22,30,28,26,26,47,39,31,27,2,1,1,1,1,1
25,11,6,9,18,129,10,21,22,30,28,26,46,45,40,39,29,2,1,1,1,1,1
5,10,10,19,16,129,11,21,22,30,28,26,44,44,31,35,43,2,1,1,1,1,1
23,19,9,20,21,130,0,21,22,30,28,26,33,53,30,26,48,3,1,0,1,1,1
8,10,11,11,19,130,1,21,22,30,28,26,29,55,32,31,39,3,1,0,1,1,1
14,16,25,10,9,130,2,21,22,30,28,26,50,38,43,46,25,3,1,0,1,1,1
16,21,19,5,16,130,3,21,22,30,28,26,41,53,38,32,25,3,1,0,1,1,1
21,16,7,18,9,130,4,21,22,30,28,26,52,40,41,34,45,3,1,0,1,1,1
23,25,21,18,25,130,5,21,22,30,28,26,31,31,30,55,29,3,1,0,1,1,1
24,10,13,20,13,130,6,21,22,30,28,26,38,39,53,49,33,3,1,0,1,1,1
10,11,24,12,25,130,7,21,22,30,28,26,25,55,48,34,53,3,1,0,1,1,1
20,21,16,18,20,130,8,21,22,30,28,26,34,39,28,29,30,3,1,0,1,1,1
22,6,19,17,6,130,9,21,22,30,28,26,52,44,39,42,27,3,1,0,1,1,1
7,14,16,5,21,130,10,21,22,30,28,26,53,46,45,39,37,3,1,0,1,1,1
18,22,5,22,8,130,11,21,22,30,28,26,28,30,27,45,52,3,1,0,1,1,1
15,9,19,23,20,131,0,21,22,30,28,26,26,44,34,41,48,1,0,0,1,1,0
23,24,22,8,21,131,1,21,22,30,28,26,34,26,27,26,45,1,0,0,1,1,0
5,22,23,19,9,131,2,21,22,30,28,26,39,30,42,53,37,1,0,0,1,1,0
10,10,16,9,24,131,3,21,22,30,28,26,34,34,30,54,31,1,0,0,1,1,0
10,20,24,18,9,131,4,21,22,30,28,26,36,41,38,29,46,1,0,0,1,1,0
11,17,7,12,18,131,5,21,22,30,28,26,25,29,48,48,48,1,0,0,1,1,0
9,10,16,22,9,131,6,21,22,30,28,26,29,44,27,54,42,1,0,0,1,1,0
20,20,7,18,19,131,7,21,22,30,28,26,39,27,35,25,42,1,0,0,1,1,0
15,15,16,25,19,131,8,21,22,30,28,26,25,41,47,29,48,1,0,0,1,1,0
10,20,21,6,15,131,9,21,22,30,28,26,36,37,51,25,26,1,0,0,1,1,0
18,19,17,8,9,131,10,21,22,30,28,26,54,42,50,37,33,1,0,0,1,1,0
14,19,14,5,16,131,11,21,22,30,28,26,38,46,35,27,51,1,0,0,1,1,0
20,6,23,23,17,132,0,21,22,30,28,26,49,41,46,52,33,5,0,1,1,1,0
16,16,6,22,13,132,1,21,22,30,28,26,36,55,51,49,27,5,0,1,1,1,0
5,13,5,25,10,132,2,21,22,30,28,26,37,54,33,42,29,5,0,1,1,1,0
17,22,16,22,18,132,3,21,22,30,28,26,43,37,37,52,35,5,0,1,1,1,0
23,9,8,25,21,132,4,21,22,30,28,26,29,49,29,40,32,5,0,1,1,1,0
24,12,18,11,22,132,5,21,22,30,28,26,38,27,41,48,42,5,0,1,1,1,0
14,20,21,25,12,132,6,21,22,30,28,26,47,39,44,36,25,5,0,1,1,1,0
24,16,17,6,13,132,7,21,22,30,28,26,45,55,31,34,52,5,0,1,1,1,0
25,9,6,16,17,132,8,21,22,30,28,26,44,36,55,51,54,5,0,1,1,1,0
15,16,18,13,20,132,9,21,22,30,28,26,25,33,38,29,53,5,0,1,1,1,0
5,14,23,12,17,132,10,21,22,30,28,26,32,48,48,34,25,5,0,1,1,1,0
8,25,8,9,10,132,11,21,22,30,28,26,52,50,33,48,42,5,0,1,1,1,0
11,11,19,6,8,133,0,21,22,30,28,26,37,34,51,36,53,3,1,0,1,1,0
11,23,6,13,22,133,1,21,22,30,28,26,35,51,26,49,33,3,1,0,1,1,0
25,9,9,9,17,133,2,21,22,30,28,26,30,38,51,41,31,3,1,0,1,1,0
16,17,6,15,22,133,3,21,22,30,28,26,45,35,50,40,55,3,1,0,1,1,0
21,22,6,8,22,133,4,21,22,30,28,26,45,51,41,34,42,3,1,0,1,1,0
24,20,7,17,24,133,5,21,22,30,28,26,53,49,39,44,32,3,1,0,1,1,0
16,25,23,13,5,133,6,21,22,30,28,26,53,49,31,32,51,3,1,0,1,1,0
19,20,16,21,5,133,7,21,22,30,28,26,34,51,31,32,36,3,1,0,1,1,0
17,21,12,9,24,133,8,21,22,30,28,26,28,37,55,25,34,3,1,0,1,1,0
5,10,16,20,13,133,9,21,22,30,28,26,41,54,46,48,41,3,1,0,1,1,0
21,20,25,9,19,133,10,21,22,30,28,26,54,25,45,54,51,3,1,0,1,1,0
22,7,11,24,13,133,11,21,22,30,28,26,52,25,50,43,25,3,1,0,1,1,0
6,18,12,15,25,134,0,21,22,30,28,26,50,43,34,29,46,5,0,1,0,0,1
9,20,25,7,17,134,1,21,22,30,28,26,49,27,45,38,26,5,0,1,0,0,1
19,11,6,12,24,134,2,21,22,30,28,26,47,39,33,26,25,5,0,1,0,0,1
5,25,13,14,18,134,3,21,22,30,28,26,50,28,34,30,51,5,0,1,0,0,1
18,25,9,18,16,134,4,21,22,30,28,26,55,54,42,47,36,5,0,1,0,0,1
8,20,16,13,9,134,5,21,22,30,28,26,46,55,39,50,47,5,0,1,0,0,1
16,25,25,24,16,134,6,21,22,30,28,26,55,36,33,36,29,5,0,1,0,0,1
18,16,19,18,16,134,7,21,22,30,28,26,33,35,50,28,52,5,0,1,0,0,1
10,24,22,20,6,134,8,21,22,30,28,26,44,40,36,46,36,5,0,1,0,0,1
11,21,15,10,17,134,9,21,22,30,28,26,28,39,40,41,54,5,0,1,0,0,1
19,9,6,6,21,134,10,21,22,30,28,26,35,37,40,53,45,5,0,1,0,0,1
25,25,15,20,22,134,11,21,22,30,28,26,30,29,51,26,52,5,0,1,0,0,1
16,11,19,21,15,135,0,21,22,30,28,26,33,55,30,51,50,2,0,0,1,1,0
12,12,13,5,24,135,1,21,22,30,28,26,29,40,51,29,54,2,0,0,1,1,0
15,22,16,21,18,135,2,21,22,30,28,26,55,35,54,28,35,2,0,0,1,1,0
22,20,13,8,10,135,3,21,22,30,28,26,29,37,51,41,28,2,0,0,1,1,0
5,17,25,8,8,135,4,21,22,30,28,26,49,53,33,41,48,2,0,0,1,1,0
8,14,19,7,23,135,5,21,22,30,28,26,54,31,34,43,38,2,0,0,1,1,0
13,5,13,15,13,135,6,21,22,30,28,26,43,54,30,38,44,2,0,0,1,1,0
8,24,9,24,16,135,7,21,22,30,28,26,26,49,51,46,27,2,0,0,1,1,0
7,25,18,25,5,135,8,21,22,30,28,26,31,30,54,46,33,2,0,0,1,1,0
16,21,25,12,13,135,9,21,22,30,28,26,39,52,55,36,35,2,0,0,1,1,0
6,20,6,8,17,135,10,21,22,30,28,26,26,41,29,42,43,2,0,0,1,1,0
7,12,13,16,5,135,11,21,22,30,28,26,46,43,30,49,38,2,0,0,1,1,0
24,16,6,9,24,136,0,21,22,30,28,26,25,34,38,31,45,2,0,0,1,0,1
7,7,16,18,18,136,1,21,22,30,28,26,28,40,36,51,35,2,0,0,1,0,1
6,22,16,11,25,136,2,21,22,30,28,26,35,44,36,29,44,2,0,0,1,0,1
6,8,21,7,19,136,3,21,22,30,28,26,54,35,30,51,47,2,0,0,1,0,1
22,14,9,17,8,136,4,21,22,30,28,26,27,50,39,43,47,2,0,0,1,0,1
23,18,6,20,23,136,5,21,22,30,28,26,35,41,28,26,35,2,0,0,1,0,1
16,6,7,19,25,136,6,21,22,30,28,26,44,41,31,36,51,2,0,0,1,0,1
7,24,23,13,6,136,7,21,22,30,28,26,54,46,47,48,48,2,0,0,1,0,1
11,12,11,18,7,136,8,21,22,30,28,26,43,41,38,51,35,2,0,0,1,0,1
5,10,14,24,17,136,9,21,22,30,28,26,25,45,47,37,34,2,0,0,1,0,1
12,16,14,11,18,136,10,21,22,30,28,26,44,45,53,34,39,2,0,0,1,0,1
13,9,19,7,17,136,11,21,22,30,28,26,47,45,27,27,48,2,0,0,1,0,1
14,8,6,17,25,137,0,21,22,30,28,26,31,49,33,30,30,1,1,1,1,1,1
15,5,19,24,11,137,1,21,22,30,28,26,41,53,37,43,48,1,1,1,1,1,1
8,12,21,24,12,137,2,21,22,30,28,26,30,31,43,51,48,1,1,1,1,1,1
9,21,25,17,16,137,3,21,22,30,28,26,25,43,41,30,47,1,1,1,1,1,1
20,16,12,10,8,137,4,21,22,30,28,26,34,44,37,42,48,1,1,1,1,1,1
16,24,12,23,10,137,5,21,22,30,28,26,52,35,29,30,42,1,1,1,1,1,1
23,12,22,10,10,137,6,21,22,30,28,26,42,51,40,31,26,1,1,1,1,1,1
11,21,20,17,10,137,7,21,22,30,28,26,26,39,34,47,39,1,1,1,1,1,1
15,10,25,22,16,137,8,21,22,30,28,26,50,39,26,35,44,1,1,1,1,1,1
25,24,16,5,12,137,9,21,22,30,28,26,25,42,34,45,40,1,1,1,1,1,1
14,25,20,10,24,137,10,21,22,30,28,26,49,41,36,50,49,1,1,1,1,1,1
8,11,24,11,20,137,11,21,22,30,28,26,44,55,38,47,42,1,1,1,1,1,1
20,8,11,7,6,138,0,21,22,30,28,26,32,43,32,55,50,2,0,1,1,0,1
7,10,7,15,20,138,1,21,22,30,28,26,36,29,32,35,43,2,0,1,1,0,1
5,21,21,25,17,138,2,21,22,30,28,26,50,53,48,48,35,2,0,1,1,0,1
24,17,11,19,11,138,3,21,22,30,28,26,55,42,47,30,28,2,0,1,1,0,1
19,15,17,20,22,138,4,21,22,30,28,26,49,31,37,42,47,2,0,1,1,0,1
5,19,5,13,5,138,5,21,22,30,28,26,54,47,26,39,51,2,0,1,1,0,1
7,22,5,12,15,138,6,21,22,30,28,26,29,28,35,36,52,2,0,1,1,0,1
12,23,20,9,25,138,7,21,22,30,28,26,25,34,54,39,30,2,0,1,1,0,1
15,23,24,18,12,138,8,21,22,30,28,26,26,48,28,28,52,2,0,1,1,0,1
6,22,12,7,21,138,9,21,22,30,28,26,35,28,50,35,48,2,0,1,1,0,1
21,8,10,13,19,138,10,21,22,30,28,26,51,27,53,37,30,2,0,1,1,0,1
7,8,20,24,12,138,11,21,22,30,28,26,43,42,35,37,54,2,0,1,1,0,1
5,5,18,23,15,139,0,21,22,30,28,26,38,36,25,33,55,1,0,1,1,0,1
24,13,19,14,8,139,1,21,22,30,28,26,27,29,37,30,43,1,0,1,1,0,1
24,11,20,22,7,139,2,21,22,30,28,26,34,38,31,25,39,1,0,1,1,0,1
21,10,12,20,16,139,3,21,22,30,28,26,52,36,35,38,42,1,0,1,1,0,1
11,12,14,5,25,139,4,21,22,30,28,26,43,33,35,34,26,1,0,1,1,0,1
14,8,24,10,17,139,5,21,22,30,28,26,48,41,35,27,45,1,0,1,1,0,1
15,16,20,19,8,139,6,21,22,30,28,26,40,47,48,52,36,1,0,1,1,0,1
21,5,9,13,18,139,7,21,22,30,28,26,31,54,44,25,46,1,0,1,1,0,1
25,16,9,14,21,139,8,21,22,30,28,26,34,30,39,55,48,1,0,1,1,0,1
18,12,5,13,21,139,9,21,22,30,28,26,50,48,29,35,55,1,0,1,1,0,1
10,22,25,6,5,139,10,21,22,30,28,26,39,39,27,31,30,1,0,1,1,0,1
24,7,16,23,11,139,11,21,22,30,28,26,53,48,51,49,48,1,0,1,1,0,1
17,16,18,19,10,140,0,21,22,30,28,26,52,52,39,47,51,1,1,1,0,1,0
14,23,8,22,17,140,1,21,22,30,28,26,25,49,53,49,25,1,1,1,0,1,0
19,16,20,5,18,140,2,21,22,30,28,26,41,50,47,32,48,1,1,1,0,1,0
7,24,18,18,12,140,3,21,22,30,28,26,27,39,25,39,55,1,1,1,0,1,0
15,8,8,8,22,140,4,21,22,30,28,26,41,31,37,50,34,1,1,1,0,1,0
23,10,13,19,21,140,5,21,22,30,28,26,44,28,26,37,38,1,1,1,0,1,0
19,25,9,12,16,140,6,21,22,30,28,26,47,48,37,44,32,1,1,1,0,1,0
25,16,13,25,9,140,7,21,22,30,28,26,51,38,36,48,48,1,1,1,0,1,0
16,23,8,22,18,140,8,21,22,30,28,26,48,49,43,44,41,1,1,1,0,1,0
24,7,20,16,12,140,9,21,22,30,28,26,54,29,33,34,44,1,1,1,0,1,0
18,7,22,13,19,140,10,21,22,30,28,26,25,34,31,31,33,1,1,1,0,1,0
8,6,6,10,24,140,11,21,22,30,28,26,49,31,52,32,50,1,1,1,0,1,0
18,7,8,17,24,141,0,21,22,30,28,26,27,30,54,51,25,2,0,1,0,1,1
8,18,12,10,20,141,1,21,22,30,28,26,46,37,45,27,26,2,0,1,0,1,1
25,11,21,24,24,141,2,21,22,30,28,26,38,38,51,40,46,2,0,1,0,1,1
13,7,7,15,9,141,3,21,22,30,28,26,53,29,28,29,47,2,0,1,0,1,1
9,23,9,15,9,141,4,21,22,30,28,26,30,31,38,39,33,2,0,1,0,1,1
17,7,18,11,16,141,5,21,22,30,28,26,38,50,41,33,38,2,0,1,0,1,1
19,12,7,12,13,141,6,21,22,30,28,26,25,42,53,29,33,2,0,1,0,1,1
5,21,25,21,15,141,7,21,22,30,28,26,39,44,36,39,44,2,0,1,0,1,1
15,11,7,18,9,141,8,21,22,30,28,26,39,31,49,53,27,2,0,1,0,1,1
10,23,9,21,20,141,9,21,22,30,28,26,28,39,46,47,49,2,0,1,0,1,1
8,23,23,17,19,141,10,21,22,30,28,26,54,30,30,55,54,2,0,1,0,1,1
12,14,13,9,18,141,11,21,22,30,28,26,33,28,25,25,36,2,0,1,0,1,1
24,22,22,7,23,142,0,21,22,30,28,26,41,53,45,29,50,2,1,1,0,1,0
15,15,10,10,14,142,1,21,22,30,28,26,37,35,31,44,47,2,1,1,0,1,0
9,10,9,17,9,142,2,21,22,30,28,26,41,50,37,49,37,2,1,1,0,1,0
7,14,15,12,7,142,3,21,22,30,28,26,45,25,42,31,34,2,1,1,0,1,0
9,11,13,24,16,142,4,21,22,30,28,26,38,55,29,46,35,2,1,1,0,1,0
12,14,12,23,15,142,5,21,22,30,28,26,32,52,25,30,46,2,1,1,0,1,0
14,11,12,24,14,142,6,21,22,30,28,26,45,48,42,35,49,2,1,1,0,1,0
20,6,24,16,8,142,7,21,22,30,28,26,43,54,49,50,46,2,1,1,0,1,0
5,18,16,17,5,142,8,21,22,30,28,26,45,39,48,33,28,2,1,1,0,1,0
21,16,18,9,23,142,9,21,22,30,28,26,46,47,40,39,33,2,1,1,0,1,0
25,8,13,24,17,142,10,21,22,30,28,26,55,34,47,38,51,2,1,1,0,1,0
13,19,14,5,14,142,11,21,22,30,28,26,41,32,32,42,46,2,1,1,0,1,0
10,11,17,15,23,143,0,21,22,30,28,26,54,52,48,46,42,1,1,1,1,1,0
22,12,10,25,20,143,1,21,22,30,28,26,41,47,38,41,25,1,1,1,1,1,0
13,8,16,20,19,143,2,21,22,30,28,26,34,39,40,54,35,1,1,1,1,1,0
17,22,10,6,5,143,3,21,22,30,28,26,52,45,53,45,38,1,1,1,1,1,0
7,17,17,15,8,143,4,21,22,30,28,26,33,39,31,33,45,1,1,1,1,1,0
8,8,24,25,13,143,5,21,22,30,28,26,49,48,51,42,29,1,1,1,1,1,0
14,7,17,8,12,143,6,21,22,30,28,26,50,55,26,47,26,1,1,1,1,1,0
19,20,11,9,25,143,7,21,22,30,28,26,32,44,32,37,44,1,1,1,1,1,0
25,24,13,9,8,143,8,21,22,30,28,26,40,52,39,32,33,1,1,1,1,1,0
25,23,21,23,22,143,9,21,22,30,28,26,55,30,42,26,50,1,1,1,1,1,0
9,17,25,16,13,143,10,21,22,30,28,26,42,40,31,33,55,1,1,1,1,1,0
11,11,20,14,21,143,11,21,22,30,28,26,55,51,36,32,53,1,1,1,1,1,0
16,12,5,5,11,144,0,21,22,30,28,26,40,55,29,42,55,4,0,0,0,0,0
14,16,7,6,8,144,1,21,22,30,28,26,49,55,53,53,26,4,0,0,0,0,0
24,24,12,23,21,144,2,21,22,30,28,26,46,54,28,54,40,4,0,0,0,0,0
21,7,16,5,22,144,3,21,22,30,28,26,32,38,48,35,25,4,0,0,0,0,0
17,18,18,21,12,144,4,21,22,30,28,26,47,33,54,50,44,4,0,0,0,0,0
17,6,25,10,21,144,5,21,22,30,28,26,36,31,44,43,40,4,0,0,0,0,0
25,13,5,22,10,144,6,21,22,30,28,26,45,35,35,26,39,4,0,0,0,0,0
13,8,10,13,5,144,7,21,22,30,28,26,48,37,29,31,30,4,0,0,0,0,0
10,10,15,10,5,144,8,21,22,30,28,26,42,52,46,51,45,4,0,0,0,0,0
7,17,15,11,20,144,9,21,22,30,28,26,29,37,46,47,36,4,0,0,0,0,0
6,18,9,17,7,144,10,21,22,30,28,26,46,42,44,43,53,4,0,0,0,0,0
6,19,9,20,14,144,11,21,22,30,28,26,49,33,26,51,42,4,0,0,0,0,0
16,20,22,17,12,145,0,21,22,30,28,26,31,44,31,51,39,1,0,0,1,1,0
8,8,5,17,19,145,1,21,22,30,28,26,42,43,38,44,29,1,0,0,1,1,0
22,18,14,23,21,145,2,21,22,30,28,26,37,39,45,51,43,1,0,0,1,1,0
8,7,8,15,5,145,3,21,22,30,28,26,37,49,42,29,51,1,0,0,1,1,0
14,7,25,16,23,145,4,21,22,30,28,26,31,28,50,44,45,1,0,0,1,1,0
11,9,18,17,10,145,5,21,22,30,28,26,45,47,30,27,26,1,0,0,1,1,0
10,16,12,23,16,145,6,21,22,30,28,26,43,40,26,49,49,1,0,0,1,1,0
25,19,22,5,14,145,7,21,22,30,28,26,47,33,45,40,54,1,0,0,1,1,0
5,13,17,13,9,145,8,21,22,30,28,26,35,26,25,25,26,1,0,0,1,1,0
5,11,14,7,12,145,9,21,22,30,28,26,52,44,33,31,27,1,0,0,1,1,0
25,14,15,13,13,145,10,21,22,30,28,26,29,54,28,35,42,1,0,0,1,1,0
16,22,15,17,13,145,11,21,22,30,28,26,36,33,28,53,44,1,0,0,1,1,0
17,17,23,19,20,146,0,21,22,30,28,26,32,40,48,53,40,5,0,1,1,0,1
5,15,6,14,19,146,1,21,22,30,28,26,51,45,27,33,26,5,0,1,1,0,1
22,15,15,22,25,146,2,21,22,30,28,26,39,48,39,34,36,5,0,1,1,0,1
6,6,19,7,24,146,3,21,22,30,28,26,29,47,43,32,30,5,0,1,1,0,1
24,20,14,12,19,146,4,21,22,30,28,26,26,48,41,27,41,5,0,1,1,0,1
25,9,13,6,13,146,5,21,22,30,28,26,34,43,36,51,37,5,0,1,1,0,1
11,20,15,10,19,146,6,21,22,30,28,26,29,49,31,45,51,5,0,1,1,0,1
16,19,25,21,22,146,7,21,22,30,28,26,47,30,49,52,49,5,0,1,1,0,1
7,6,17,21,17,146,8,21,22,30,28,26,44,28,51,30,53,5,0,1,1,0,1
7,5,8,15,13,146,9,21,22,30,28,26,38,29,53,33,39,5,0,1,1,0,1
20,7,10,19,16,146,10,21,22,30,28,26,54,44,53,45,42,5,0,1,1,0,1
7,6,6,16,13,146,11,21,22,30,28,26,54,48,35,38,29,5,0,1,1,0,1
21,10,16,14,21,147,0,21,22,30,28,26,35,39,55,33,55,1,1,0,0,1,0
14,14,13,17,24,147,1,21,22,30,28,26,50,32,49,46,54,1,1,0,0,1,0
12,6,18,11,23,147,2,21,22,30,28,26,48,52,32,44,47,1,1,0,0,1,0
21,25,19,24,23,147,3,21,22,30,28,26,52,54,30,55,40,1,1,0,0,1,0
7,14,20,12,6,147,4,21,22,30,28,26,47,43,41,55,33,1,1,0,0,1,0
5,13,19,17,6,147,5,21,22,30,28,26,54,36,45,55,36,1,1,0,0,1,0
11,5,21,7,9,147,6,21,22,30,28,26,32,28,28,55,49,1,1,0,0,1,0
5,6,9,12,20,147,7,21,22,30,28,26,45,31,39,47,53,1,1,0,0,1,0
25,18,18,5,18,147,8,21,22,30,28,26,48,55,27,42,54,1,1,0,0,1,0
25,20,20,6,6,147,9,21,22,30,28,26,31,49,37,37,52,1,1,0,0,1,0
21,25,20,14,19,147,10,21,22,30,28,26,31,27,55,25,48,1,1,0,0,1,0
8,25,6,5,9,147,11,21,22,30,28,26,31,25,48,39,41,1,1,0,0,1,0
23,7,16,18,7,148,0,21,22,30,28,26,37,55,50,49,33,2,1,1,1,1,0
19,20,20,19,16,148,1,21,22,30,28,26,25,47,25,51,32,2,1,1,1,1,0
6,22,12,16,8,148,2,21,22,30,28,26,49,44,40,29,37,2,1,1,1,1,0
11,14,14,10,7,148,3,21,22,30,28,26,49,28,43,45,29,2,1,1,1,1,0
7,25,16,17,11,148,4,21,22,30,28,26,41,34,48,47,28,2,1,1,1,1,0
22,23,11,12,11,148,5,21,22,30,28,26,28,44,53,27,46,2,1,1,1,1,0
15,9,9,13,15,148,6,21,22,30,28,26,38,42,53,26,41,2,1,1,1,1,0
