0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
9,9,13,14,19,107,10,30,28,28,27,30,38,50,32,41,54,3,0,0,1,0,0
13,5,7,14,14,107,11,30,28,28,27,30,27,29,48,35,43,3,0,0,1,0,0
15,6,10,19,7,108,0,30,28,28,27,30,51,30,51,53,53,3,1,1,0,1,0
14,21,11,5,15,108,1,30,28,28,27,30,34,35,33,43,38,3,1,1,0,1,0
23,13,23,13,15,108,2,30,28,28,27,30,41,35,43,50,53,3,1,1,0,1,0
20,23,24,25,19,108,3,30,28,28,27,30,49,32,29,47,30,3,1,1,0,1,0
12,6,6,5,8,108,4,30,28,28,27,30,48,45,38,46,43,3,1,1,0,1,0
8,13,23,16,16,108,5,30,28,28,27,30,27,25,54,46,37,3,1,1,0,1,0
17,22,15,18,21,108,6,30,28,28,27,30,44,37,53,34,39,3,1,1,0,1,0
15,17,14,6,19,108,7,30,28,28,27,30,53,47,43,39,32,3,1,1,0,1,0
21,9,16,10,20,108,8,30,28,28,27,30,37,28,40,52,45,3,1,1,0,1,0
24,9,10,20,21,108,9,30,28,28,27,30,37,29,44,55,52,3,1,1,0,1,0
9,5,21,21,12,108,10,30,28,28,27,30,43,44,55,39,51,3,1,1,0,1,0
15,8,10,6,23,108,11,30,28,28,27,30,46,29,52,44,44,3,1,1,0,1,0
14,22,9,22,13,109,0,30,28,28,27,30,46,39,29,50,43,1,1,0,0,0,0
19,20,16,21,22,109,1,30,28,28,27,30,29,50,30,31,45,1,1,0,0,0,0
7,22,15,6,7,109,2,30,28,28,27,30,37,25,34,32,44,1,1,0,0,0,0
22,17,14,14,7,109,3,30,28,28,27,30,35,54,42,49,42,1,1,0,0,0,0
19,10,22,15,19,109,4,30,28,28,27,30,39,42,25,54,55,1,1,0,0,0,0
7,13,11,11,14,109,5,30,28,28,27,30,37,27,35,50,40,1,1,0,0,0,0
15,10,18,8,25,109,6,30,28,28,27,30,31,42,43,48,44,1,1,0,0,0,0
9,21,15,10,10,109,7,30,28,28,27,30,51,28,42,55,32,1,1,0,0,0,0
16,17,7,15,9,109,8,30,28,28,27,30,52,27,53,39,32,1,1,0,0,0,0
19,21,15,23,11,109,9,30,28,28,27,30,53,29,27,53,28,1,1,0,0,0,0
5,5,7,17,6,109,10,30,28,28,27,30,42,54,45,32,50,1,1,0,0,0,0
12,8,9,24,18,109,11,30,28,28,27,30,52,25,33,26,51,1,1,0,0,0,0
12,15,9,21,18,110,0,30,28,28,27,30,46,44,42,37,44,2,1,1,1,0,0
13,10,6,7,16,110,1,30,28,28,27,30,32,54,29,48,48,2,1,1,1,0,0
15,23,18,13,8,110,2,30,28,28,27,30,31,37,43,45,44,2,1,1,1,0,0
8,7,21,7,20,110,3,30,28,28,27,30,53,35,31,26,33,2,1,1,1,0,0
13,13,24,16,8,110,4,30,28,28,27,30,29,34,54,31,32,2,1,1,1,0,0
18,24,23,16,5,110,5,30,28,28,27,30,49,26,38,37,39,2,1,1,1,0,0
16,5,10,13,6,110,6,30,28,28,27,30,27,44,35,26,42,2,1,1,1,0,0
14,16,21,12,9,110,7,30,28,28,27,30,50,36,37,45,39,2,1,1,1,0,0
5,18,21,22,10,110,8,30,28,28,27,30,33,41,28,26,45,2,1,1,1,0,0
16,8,15,11,25,110,9,30,28,28,27,30,33,25,49,53,52,2,1,1,1,0,0
19,12,9,7,22,110,10,30,28,28,27,30,26,26,32,30,49,2,1,1,1,0,0
5,24,7,10,9,110,11,30,28,28,27,30,39,55,47,47,33,2,1,1,1,0,0
14,23,15,18,9,111,0,30,28,28,27,30,46,42,53,53,35,3,1,0,1,0,0
25,18,6,7,25,111,1,30,28,28,27,30,39,44,49,46,33,3,1,0,1,0,0
20,19,11,8,20,111,2,30,28,28,27,30,54,28,31,25,25,3,1,0,1,0,0
22,5,24,11,21,111,3,30,28,28,27,30,36,51,48,50,52,3,1,0,1,0,0
25,16,6,21,5,111,4,30,28,28,27,30,33,25,50,35,50,3,1,0,1,0,0
22,21,10,16,7,111,5,30,28,28,27,30,54,39,47,52,54,3,1,0,1,0,0
19,9,25,22,5,111,6,30,28,28,27,30,27,43,40,36,43,3,1,0,1,0,0
23,10,16,11,5,111,7,30,28,28,27,30,27,35,42,51,45,3,1,0,1,0,0
8,12,18,8,10,111,8,30,28,28,27,30,37,55,42,29,30,3,1,0,1,0,0
24,13,14,8,11,111,9,30,28,28,27,30,52,48,55,36,50,3,1,0,1,0,0
6,25,14,17,22,111,10,30,28,28,27,30,41,27,38,30,40,3,1,0,1,0,0
17,8,25,17,5,111,11,30,28,28,27,30,47,30,48,49,54,3,1,0,1,0,0
19,15,15,20,18,112,0,30,28,28,27,30,40,46,27,54,36,4,1,0,0,1,1
14,8,11,7,23,112,1,30,28,28,27,30,54,38,37,48,48,4,1,0,0,1,1
13,16,5,24,21,112,2,30,28,28,27,30,40,36,51,48,29,4,1,0,0,1,1
5,5,8,10,14,112,3,30,28,28,27,30,51,45,53,34,55,4,1,0,0,1,1
23,16,18,14,19,112,4,30,28,28,27,30,39,39,33,55,32,4,1,0,0,1,1
8,9,8,5,17,112,5,30,28,28,27,30,55,44,33,52,28,4,1,0,0,1,1
20,17,10,7,22,112,6,30,28,28,27,30,51,34,41,31,49,4,1,0,0,1,1
14,12,5,18,5,112,7,30,28,28,27,30,34,31,40,43,55,4,1,0,0,1,1
17,24,20,10,7,112,8,30,28,28,27,30,28,46,53,53,43,4,1,0,0,1,1
13,9,24,14,13,112,9,30,28,28,27,30,36,43,50,37,50,4,1,0,0,1,1
23,23,7,14,13,112,10,30,28,28,27,30,52,37,37,34,41,4,1,0,0,1,1
10,24,15,10,24,112,11,30,28,28,27,30,36,30,43,43,45,4,1,0,0,1,1
25,13,6,16,9,113,0,30,28,28,27,30,55,29,45,48,46,2,1,0,1,0,1
7,15,5,14,8,113,1,30,28,28,27,30,45,54,33,32,37,2,1,0,1,0,1
7,25,12,8,18,113,2,30,28,28,27,30,31,50,35,32,28,2,1,0,1,0,1
25,21,20,8,11,113,3,30,28,28,27,30,47,55,32,30,34,2,1,0,1,0,1
17,19,20,18,9,113,4,30,28,28,27,30,34,41,38,40,31,2,1,0,1,0,1
10,10,7,16,23,113,5,30,28,28,27,30,43,40,25,48,33,2,1,0,1,0,1
5,23,8,13,23,113,6,30,28,28,27,30,37,52,38,43,52,2,1,0,1,0,1
12,5,25,20,11,113,7,30,28,28,27,30,45,55,41,48,25,2,1,0,1,0,1
18,20,9,17,15,113,8,30,28,28,27,30,48,30,25,27,34,2,1,0,1,0,1
9,9,22,19,17,113,9,30,28,28,27,30,47,52,46,38,40,2,1,0,1,0,1
19,24,21,17,8,113,10,30,28,28,27,30,32,27,45,55,29,2,1,0,1,0,1
8,19,14,11,8,113,11,30,28,28,27,30,33,41,38,35,49,2,1,0,1,0,1
16,17,15,22,25,114,0,30,28,28,27,30,50,30,34,48,32,3,1,1,1,1,1
11,19,23,25,11,114,1,30,28,28,27,30,51,28,45,31,35,3,1,1,1,1,1
21,25,11,14,20,114,2,30,28,28,27,30,30,25,53,37,36,3,1,1,1,1,1
22,21,19,11,7,114,3,30,28,28,27,30,25,43,34,46,31,3,1,1,1,1,1
6,6,19,11,19,114,4,30,28,28,27,30,43,33,51,27,50,3,1,1,1,1,1
21,8,16,18,12,114,5,30,28,28,27,30,48,55,42,28,44,3,1,1,1,1,1
15,8,11,22,13,114,6,30,28,28,27,30,26,51,43,31,54,3,1,1,1,1,1
23,24,12,9,25,114,7,30,28,28,27,30,52,28,32,31,44,3,1,1,1,1,1
22,20,13,20,16,114,8,30,28,28,27,30,33,30,32,36,27,3,1,1,1,1,1
16,9,14,9,16,114,9,30,28,28,27,30,32,44,47,41,48,3,1,1,1,1,1
13,9,18,14,13,114,10,30,28,28,27,30,37,51,34,45,55,3,1,1,1,1,1
13,22,17,12,9,114,11,30,28,28,27,30,27,29,33,55,47,3,1,1,1,1,1
14,10,11,22,10,115,0,30,28,28,27,30,25,41,37,27,36,4,1,1,1,1,0
24,9,25,13,8,115,1,30,28,28,27,30,52,30,40,47,52,4,1,1,1,1,0
14,22,19,14,8,115,2,30,28,28,27,30,30,54,50,27,27,4,1,1,1,1,0
5,12,8,22,21,115,3,30,28,28,27,30,51,41,38,51,33,4,1,1,1,1,0
7,18,18,12,5,115,4,30,28,28,27,30,40,29,33,48,50,4,1,1,1,1,0
8,23,8,5,19,115,5,30,28,28,27,30,46,26,47,51,44,4,1,1,1,1,0
15,19,15,16,9,115,6,30,28,28,27,30,29,37,25,53,53,4,1,1,1,1,0
18,11,12,24,11,115,7,30,28,28,27,30,36,48,33,34,28,4,1,1,1,1,0
8,5,9,24,13,115,8,30,28,28,27,30,37,49,50,34,37,4,1,1,1,1,0
6,9,16,23,25,115,9,30,28,28,27,30,50,48,41,28,38,4,1,1,1,1,0
12,5,20,18,25,115,10,30,28,28,27,30,42,38,32,51,27,4,1,1,1,1,0
11,8,8,5,20,115,11,30,28,28,27,30,47,40,26,45,37,4,1,1,1,1,0
20,6,13,13,14,116,0,30,28,28,27,30,52,42,53,36,40,4,0,1,0,0,0
25,18,24,5,21,116,1,30,28,28,27,30,51,39,30,36,29,4,0,1,0,0,0
7,24,16,12,20,116,2,30,28,28,27,30,47,55,30,43,35,4,0,1,0,0,0
5,21,6,8,17,116,3,30,28,28,27,30,32,40,54,39,28,4,0,1,0,0,0
6,6,9,24,20,116,4,30,28,28,27,30,27,41,33,31,35,4,0,1,0,0,0
7,12,5,9,19,116,5,30,28,28,27,30,37,40,48,32,44,4,0,1,0,0,0
14,6,24,10,7,116,6,30,28,28,27,30,38,48,42,36,44,4,0,1,0,0,0
13,7,13,17,16,116,7,30,28,28,27,30,25,39,40,25,53,4,0,1,0,0,0
21,15,24,6,7,116,8,30,28,28,27,30,38,49,31,36,40,4,0,1,0,0,0
16,12,11,22,21,116,9,30,28,28,27,30,31,51,27,54,37,4,0,1,0,0,0
14,15,21,21,21,116,10,30,28,28,27,30,49,51,36,50,52,4,0,1,0,0,0
16,14,22,12,7,116,11,30,28,28,27,30,47,31,53,25,32,4,0,1,0,0,0
5,21,9,23,7,117,0,30,28,28,27,30,52,49,35,40,41,5,0,1,1,0,1
25,11,8,9,24,117,1,30,28,28,27,30,32,37,52,44,33,5,0,1,1,0,1
11,6,17,23,13,117,2,30,28,28,27,30,33,33,26,44,40,5,0,1,1,0,1
15,7,10,19,21,117,3,30,28,28,27,30,31,52,30,34,43,5,0,1,1,0,1
8,7,18,9,16,117,4,30,28,28,27,30,54,34,31,33,29,5,0,1,1,0,1
23,5,13,25,9,117,5,30,28,28,27,30,46,55,43,45,26,5,0,1,1,0,1
14,18,20,15,18,117,6,30,28,28,27,30,49,36,32,25,45,5,0,1,1,0,1
13,6,22,23,5,117,7,30,28,28,27,30,31,40,39,39,43,5,0,1,1,0,1
8,13,14,5,10,117,8,30,28,28,27,30,34,35,32,39,38,5,0,1,1,0,1
10,14,6,23,21,117,9,30,28,28,27,30,49,36,45,26,29,5,0,1,1,0,1
10,25,5,21,19,117,10,30,28,28,27,30,54,48,46,54,27,5,0,1,1,0,1
20,6,24,7,9,117,11,30,28,28,27,30,26,53,28,38,29,5,0,1,1,0,1
18,14,11,23,25,118,0,30,28,28,27,30,30,45,32,50,33,3,1,1,0,1,1
6,17,8,16,20,118,1,30,28,28,27,30,33,48,38,55,46,3,1,1,0,1,1
11,7,16,7,19,118,2,30,28,28,27,30,37,39,34,27,39,3,1,1,0,1,1
13,22,24,9,12,118,3,30,28,28,27,30,26,51,45,47,42,3,1,1,0,1,1
9,5,12,10,11,118,4,30,28,28,27,30,41,27,27,25,48,3,1,1,0,1,1
8,6,17,20,5,118,5,30,28,28,27,30,55,49,50,41,29,3,1,1,0,1,1
18,17,16,20,12,118,6,30,28,28,27,30,40,34,53,51,29,3,1,1,0,1,1
7,22,20,8,14,118,7,30,28,28,27,30,26,49,44,42,30,3,1,1,0,1,1
21,25,19,24,20,118,8,30,28,28,27,30,42,48,31,30,29,3,1,1,0,1,1
18,23,9,16,24,118,9,30,28,28,27,30,50,42,54,26,26,3,1,1,0,1,1
7,24,14,22,24,118,10,30,28,28,27,30,52,36,49,29,38,3,1,1,0,1,1
14,23,12,10,24,118,11,30,28,28,27,30,32,40,36,48,48,3,1,1,0,1,1
23,6,16,12,5,119,0,30,28,28,27,30,25,30,30,40,53,1,1,0,0,1,0
11,19,19,15,23,119,1,30,28,28,27,30,51,28,54,55,38,1,1,0,0,1,0
10,20,18,9,21,119,2,30,28,28,27,30,29,39,53,36,31,1,1,0,0,1,0
6,7,17,23,5,119,3,30,28,28,27,30,46,50,27,48,36,1,1,0,0,1,0
19,13,18,16,5,119,4,30,28,28,27,30,35,34,39,37,52,1,1,0,0,1,0
16,12,14,20,12,119,5,30,28,28,27,30,54,42,37,53,28,1,1,0,0,1,0
20,24,14,12,18,119,6,30,28,28,27,30,41,31,42,36,37,1,1,0,0,1,0
5,9,13,20,23,119,7,30,28,28,27,30,54,25,41,33,49,1,1,0,0,1,0
18,25,16,20,13,119,8,30,28,28,27,30,48,53,49,46,27,1,1,0,0,1,0
22,25,5,10,10,119,9,30,28,28,27,30,41,25,25,50,42,1,1,0,0,1,0
18,16,7,15,9,119,10,30,28,28,27,30,45,47,27,43,47,1,1,0,0,1,0
5,19,18,8,9,119,11,30,28,28,27,30,38,55,33,28,51,1,1,0,0,1,0
10,18,13,12,21,120,0,30,28,28,27,30,50,51,25,47,54,1,1,0,0,0,1
10,7,20,14,11,120,1,30,28,28,27,30,31,36,50,43,49,1,1,0,0,0,1
19,13,13,17,17,120,2,30,28,28,27,30,25,45,29,53,35,1,1,0,0,0,1
22,23,23,10,8,120,3,30,28,28,27,30,36,53,50,31,53,1,1,0,0,0,1
21,14,17,12,23,120,4,30,28,28,27,30,45,26,52,47,44,1,1,0,0,0,1
20,5,24,25,7,120,5,30,28,28,27,30,52,46,36,36,27,1,1,0,0,0,1
23,16,22,16,14,120,6,30,28,28,27,30,55,32,50,51,26,1,1,0,0,0,1
12,16,10,14,25,120,7,30,28,28,27,30,43,30,31,54,35,1,1,0,0,0,1
6,16,8,18,12,120,8,30,28,28,27,30,36,36,26,41,49,1,1,0,0,0,1
8,19,11,15,24,120,9,30,28,28,27,30,51,38,49,29,45,1,1,0,0,0,1
14,13,20,15,16,120,10,30,28,28,27,30,43,41,36,35,34,1,1,0,0,0,1
22,23,7,13,8,120,11,30,28,28,27,30,28,50,25,36,39,1,1,0,0,0,1
17,7,22,20,24,121,0,30,28,28,27,30,51,47,55,36,32,3,1,1,0,0,1
11,8,20,23,6,121,1,30,28,28,27,30,37,30,51,42,41,3,1,1,0,0,1
14,19,15,25,14,121,2,30,28,28,27,30,30,42,38,39,48,3,1,1,0,0,1
15,9,20,10,16,121,3,30,28,28,27,30,29,29,42,32,44,3,1,1,0,0,1
21,9,10,8,22,121,4,30,28,28,27,30,46,36,26,36,38,3,1,1,0,0,1
19,7,19,24,22,121,5,30,28,28,27,30,31,43,44,28,35,3,1,1,0,0,1
20,10,22,11,7,121,6,30,28,28,27,30,46,33,26,51,51,3,1,1,0,0,1
14,12,13,25,10,121,7,30,28,28,27,30,38,40,44,41,34,3,1,1,0,0,1
12,14,15,15,25,121,8,30,28,28,27,30,51,30,38,31,45,3,1,1,0,0,1
23,20,16,21,8,121,9,30,28,28,27,30,54,51,47,30,42,3,1,1,0,0,1
17,5,17,21,11,121,10,30,28,28,27,30,27,44,32,27,29,3,1,1,0,0,1
25,20,7,16,24,121,11,30,28,28,27,30,44,52,50,31,31,3,1,1,0,0,1
25,19,17,9,15,122,0,30,28,28,27,30,45,47,42,26,39,3,0,0,1,0,0
5,10,22,16,22,122,1,30,28,28,27,30,27,43,50,30,36,3,0,0,1,0,0
20,13,19,11,25,122,2,30,28,28,27,30,36,50,27,50,55,3,0,0,1,0,0
16,5,10,11,12,122,3,30,28,28,27,30,50,41,27,34,48,3,0,0,1,0,0
15,6,22,12,20,122,4,30,28,28,27,30,35,40,33,44,46,3,0,0,1,0,0
8,20,6,18,17,122,5,30,28,28,27,30,45,54,48,47,38,3,0,0,1,0,0
11,13,23,14,6,122,6,30,28,28,27,30,44,41,26,38,35,3,0,0,1,0,0
5,12,16,11,23,122,7,30,28,28,27,30,40,46,46,25,46,3,0,0,1,0,0
10,20,19,10,7,122,8,30,28,28,27,30,49,42,26,29,51,3,0,0,1,0,0
14,15,24,22,8,122,9,30,28,28,27,30,29,51,49,27,54,3,0,0,1,0,0
23,21,12,22,21,122,10,30,28,28,27,30,41,53,49,25,53,3,0,0,1,0,0
6,8,20,6,13,122,11,30,28,28,27,30,47,44,49,52,55,3,0,0,1,0,0
7,24,14,21,13,123,0,30,28,28,27,30,39,32,33,44,30,5,0,1,1,1,1
10,18,5,23,5,123,1,30,28,28,27,30,33,27,45,26,38,5,0,1,1,1,1
10,20,10,21,12,123,2,30,28,28,27,30,26,29,52,28,40,5,0,1,1,1,1
13,14,17,17,12,123,3,30,28,28,27,30,38,45,52,26,28,5,0,1,1,1,1
21,17,12,18,14,123,4,30,28,28,27,30,29,46,38,25,48,5,0,1,1,1,1
20,8,8,11,17,123,5,30,28,28,27,30,40,47,53,35,28,5,0,1,1,1,1
17,21,13,6,21,123,6,30,28,28,27,30,50,33,41,55,36,5,0,1,1,1,1
22,22,14,15,23,123,7,30,28,28,27,30,35,53,27,30,54,5,0,1,1,1,1
11,9,22,21,7,123,8,30,28,28,27,30,36,44,53,42,35,5,0,1,1,1,1
25,8,25,10,6,123,9,30,28,28,27,30,50,47,28,25,29,5,0,1,1,1,1
10,9,17,15,25,123,10,30,28,28,27,30,48,47,44,30,43,5,0,1,1,1,1
19,19,9,8,10,123,11,30,28,28,27,30,32,45,35,29,42,5,0,1,1,1,1
17,7,22,13,14,124,0,30,28,28,27,30,44,39,36,47,55,2,0,0,0,1,1
20,15,13,6,5,124,1,30,28,28,27,30,45,32,39,44,28,2,0,0,0,1,1
6,23,8,24,21,124,2,30,28,28,27,30,52,39,53,49,40,2,0,0,0,1,1
8,19,7,5,7,124,3,30,28,28,27,30,30,53,42,43,34,2,0,0,0,1,1
5,22,5,7,22,124,4,30,28,28,27,30,52,53,55,53,26,2,0,0,0,1,1
24,10,5,25,20,124,5,30,28,28,27,30,51,40,39,44,30,2,0,0,0,1,1
15,14,15,15,25,124,6,30,28,28,27,30,43,48,45,54,31,2,0,0,0,1,1
17,20,23,15,15,124,7,30,28,28,27,30,41,29,54,46,48,2,0,0,0,1,1
15,5,22,7,9,124,8,30,28,28,27,30,33,48,26,28,37,2,0,0,0,1,1
25,16,18,9,15,124,9,30,28,28,27,30,47,42,26,34,48,2,0,0,0,1,1
9,17,17,20,6,124,10,30,28,28,27,30,34,34,44,45,49,2,0,0,0,1,1
18,23,16,19,9,124,11,30,28,28,27,30,40,34,27,42,47,2,0,0,0,1,1
19,10,13,21,24,125,0,30,28,28,27,30,34,29,47,49,41,1,0,1,0,0,0
17,9,6,9,23,125,1,30,28,28,27,30,32,35,28,51,44,1,0,1,0,0,0
7,18,23,18,20,125,2,30,28,28,27,30,47,42,51,31,45,1,0,1,0,0,0
16,23,24,21,21,125,3,30,28,28,27,30,47,47,36,34,26,1,0,1,0,0,0
7,24,19,12,20,125,4,30,28,28,27,30,36,54,49,54,42,1,0,1,0,0,0
10,9,6,19,19,125,5,30,28,28,27,30,38,51,39,39,36,1,0,1,0,0,0
25,19,21,12,5,125,6,30,28,28,27,30,41,50,50,50,46,1,0,1,0,0,0
22,13,5,6,24,125,7,30,28,28,27,30,34,30,35,30,52,1,0,1,0,0,0
19,5,15,15,9,125,8,30,28,28,27,30,54,40,50,36,29,1,0,1,0,0,0
8,10,15,23,13,125,9,30,28,28,27,30,31,30,52,43,37,1,0,1,0,0,0
5,14,25,6,6,125,10,30,28,28,27,30,50,47,49,50,54,1,0,1,0,0,0
13,7,11,13,6,125,11,30,28,28,27,30,29,39,48,51,47,1,0,1,0,0,0
7,10,24,25,16,126,0,30,28,28,27,30,53,47,30,47,46,2,1,1,1,0,1
17,22,9,8,13,126,1,30,28,28,27,30,36,34,48,34,43,2,1,1,1,0,1
9,23,25,10,11,126,2,30,28,28,27,30,50,52,50,39,46,2,1,1,1,0,1
13,20,18,14,14,126,3,30,28,28,27,30,43,37,25,53,54,2,1,1,1,0,1
14,25,9,22,14,126,4,30,28,28,27,30,32,45,52,29,42,2,1,1,1,0,1
13,8,7,19,6,126,5,30,28,28,27,30,33,53,51,31,30,2,1,1,1,0,1
24,24,15,15,7,126,6,30,28,28,27,30,48,31,50,29,39,2,1,1,1,0,1
15,16,9,16,13,126,7,30,28,28,27,30,54,44,44,27,54,2,1,1,1,0,1
18,18,21,21,13,126,8,30,28,28,27,30,30,47,44,33,48,2,1,1,1,0,1
13,14,17,21,6,126,9,30,28,28,27,30,53,26,52,41,38,2,1,1,1,0,1
14,8,15,15,11,126,10,30,28,28,27,30,39,34,38,52,46,2,1,1,1,0,1
9,17,23,20,17,126,11,30,28,28,27,30,27,43,53,34,55,2,1,1,1,0,1
22,8,19,20,13,127,0,30,28,28,27,30,39,44,52,44,46,3,1,1,1,1,1
25,7,13,15,11,127,1,30,28,28,27,30,47,53,44,38,51,3,1,1,1,1,1
22,21,11,7,22,127,2,30,28,28,27,30,40,53,54,50,43,3,1,1,1,1,1
11,8,10,9,21,127,3,30,28,28,27,30,32,33,33,44,46,3,1,1,1,1,1
16,22,8,11,11,127,4,30,28,28,27,30,28,55,53,30,38,3,1,1,1,1,1
15,15,13,9,11,127,5,30,28,28,27,30,36,51,28,49,37,3,1,1,1,1,1
13,11,18,19,13,127,6,30,28,28,27,30,36,42,31,29,41,3,1,1,1,1,1
7,10,6,6,9,127,7,30,28,28,27,30,47,28,30,32,31,3,1,1,1,1,1
21,8,12,24,20,127,8,30,28,28,27,30,33,46,51,53,52,3,1,1,1,1,1
15,5,17,14,13,127,9,30,28,28,27,30,38,39,50,41,29,3,1,1,1,1,1
22,14,14,17,24,127,10,30,28,28,27,30,30,27,53,29,41,3,1,1,1,1,1
18,6,22,8,7,127,11,30,28,28,27,30,44,50,36,50,35,3,1,1,1,1,1
11,11,16,15,22,128,0,30,28,28,27,30,25,28,52,38,43,1,1,1,0,0,0
8,15,15,16,15,128,1,30,28,28,27,30,25,37,44,49,44,1,1,1,0,0,0
5,10,25,14,6,128,2,30,28,28,27,30,25,30,37,28,47,1,1,1,0,0,0
12,12,16,14,19,128,3,30,28,28,27,30,53,28,52,54,34,1,1,1,0,0,0
23,10,23,11,7,128,4,30,28,28,27,30,37,30,35,48,41,1,1,1,0,0,0
13,11,14,15,17,128,5,30,28,28,27,30,42,36,42,30,37,1,1,1,0,0,0
21,16,24,7,25,128,6,30,28,28,27,30,30,40,33,44,44,1,1,1,0,0,0
10,9,17,24,24,128,7,30,28,28,27,30,54,44,36,26,49,1,1,1,0,0,0
19,17,5,18,9,128,8,30,28,28,27,30,50,53,31,48,46,1,1,1,0,0,0
10,13,19,25,22,128,9,30,28,28,27,30,38,54,36,31,38,1,1,1,0,0,0
11,7,21,11,6,128,10,30,28,28,27,30,38,52,47,29,32,1,1,1,0,0,0
13,21,5,10,8,128,11,30,28,28,27,30,48,41,52,48,31,1,1,1,0,0,0
7,6,22,21,24,129,0,30,28,28,27,30,55,28,25,49,44,5,1,0,1,1,0
10,18,7,8,11,129,1,30,28,28,27,30,44,46,25,28,46,5,1,0,1,1,0
12,6,22,25,22,129,2,30,28,28,27,30,44,47,45,26,31,5,1,0,1,1,0
15,20,13,8,10,129,3,30,28,28,27,30,50,27,43,35,33,5,1,0,1,1,0
11,16,15,25,16,129,4,30,28,28,27,30,37,32,48,52,44,5,1,0,1,1,0
8,20,21,17,7,129,5,30,28,28,27,30,37,52,39,52,51,5,1,0,1,1,0
18,15,24,21,7,129,6,30,28,28,27,30,53,41,52,25,39,5,1,0,1,1,0
17,13,9,21,7,129,7,30,28,28,27,30,25,37,36,25,43,5,1,0,1,1,0
25,6,14,9,25,129,8,30,28,28,27,30,54,41,48,55,25,5,1,0,1,1,0
16,24,13,8,7,129,9,30,28,28,27,30,42,29,39,41,53,5,1,0,1,1,0
25,10,24,18,10,129,10,30,28,28,27,30,37,34,42,52,39,5,1,0,1,1,0
6,23,25,13,13,129,11,30,28,28,27,30,37,30,28,52,27,5,1,0,1,1,0
9,8,16,15,22,130,0,30,28,28,27,30,30,42,41,55,26,4,1,1,0,1,1
16,13,25,6,10,130,1,30,28,28,27,30,35,26,36,31,37,4,1,1,0,1,1
10,12,22,5,10,130,2,30,28,28,27,30,47,55,43,47,40,4,1,1,0,1,1
13,11,12,13,5,130,3,30,28,28,27,30,36,50,43,32,25,4,1,1,0,1,1
8,10,12,17,22,130,4,30,28,28,27,30,40,37,55,46,25,4,1,1,0,1,1
8,16,5,8,8,130,5,30,28,28,27,30,32,36,25,43,31,4,1,1,0,1,1
5,14,6,25,15,130,6,30,28,28,27,30,29,46,27,32,50,4,1,1,0,1,1
21,20,8,14,23,130,7,30,28,28,27,30,49,32,25,35,46,4,1,1,0,1,1
22,10,13,17,15,130,8,30,28,28,27,30,49,31,41,53,44,4,1,1,0,1,1
18,7,17,19,16,130,9,30,28,28,27,30,30,45,32,49,48,4,1,1,0,1,1
13,17,14,15,8,130,10,30,28,28,27,30,53,45,28,51,28,4,1,1,0,1,1
17,9,19,15,21,130,11,30,28,28,27,30,46,48,38,25,30,4,1,1,0,1,1
23,17,13,5,25,131,0,30,28,28,27,30,32,54,36,53,53,5,1,1,1,0,1
5,20,18,7,14,131,1,30,28,28,27,30,41,26,28,44,34,5,1,1,1,0,1
23,10,22,17,20,131,2,30,28,28,27,30,31,37,36,29,33,5,1,1,1,0,1
9,25,23,11,16,131,3,30,28,28,27,30,46,44,51,39,55,5,1,1,1,0,1
25,9,6,8,10,131,4,30,28,28,27,30,29,37,41,26,33,5,1,1,1,0,1
13,6,7,9,15,131,5,30,28,28,27,30,29,39,27,52,51,5,1,1,1,0,1
15,7,18,8,19,131,6,30,28,28,27,30,32,45,42,51,46,5,1,1,1,0,1
7,20,5,9,19,131,7,30,28,28,27,30,42,43,51,33,31,5,1,1,1,0,1
16,13,22,22,12,131,8,30,28,28,27,30,48,43,39,38,39,5,1,1,1,0,1
21,20,25,24,12,131,9,30,28,28,27,30,39,32,52,41,39,5,1,1,1,0,1
21,12,12,5,22,131,10,30,28,28,27,30,31,39,29,35,35,5,1,1,1,0,1
14,23,21,20,5,131,11,30,28,28,27,30,51,52,35,46,37,5,1,1,1,0,1
11,13,20,7,15,132,0,30,28,28,27,30,35,51,47,34,51,2,1,1,0,0,1
20,23,17,13,11,132,1,30,28,28,27,30,55,25,26,39,32,2,1,1,0,0,1
20,16,23,6,8,132,2,30,28,28,27,30,36,48,50,32,25,2,1,1,0,0,1
8,20,7,22,11,132,3,30,28,28,27,30,25,40,28,43,32,2,1,1,0,0,1
10,12,14,24,7,132,4,30,28,28,27,30,32,55,47,32,53,2,1,1,0,0,1
10,17,11,6,17,132,5,30,28,28,27,30,27,37,28,29,35,2,1,1,0,0,1
15,16,19,8,17,132,6,30,28,28,27,30,40,35,30,50,49,2,1,1,0,0,1
6,14,19,6,10,132,7,30,28,28,27,30,52,39,41,44,25,2,1,1,0,0,1
22,20,6,13,24,132,8,30,28,28,27,30,28,50,40,36,27,2,1,1,0,0,1
15,6,25,9,9,132,9,30,28,28,27,30,51,41,47,54,42,2,1,1,0,0,1
11,9,8,18,14,132,10,30,28,28,27,30,53,32,27,25,36,2,1,1,0,0,1
16,13,16,23,7,132,11,30,28,28,27,30,27,35,52,53,44,2,1,1,0,0,1
