0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
4,3,3,5,4,528,3,20,22,27,23,23,25,40,27,35,39,5,1,0,0,1,1
5,5,4,3,5,528,4,20,22,27,23,23,37,28,25,54,28,5,1,0,0,1,1
4,4,5,3,5,529,0,20,22,27,23,23,51,30,26,53,38,4,0,1,1,1,0
4,3,3,3,5,529,1,20,22,27,23,23,50,42,33,51,39,4,0,1,1,1,0
5,5,4,4,3,529,2,20,22,27,23,23,48,36,47,33,48,4,0,1,1,1,0
4,5,5,3,5,529,3,20,22,27,23,23,52,33,29,32,55,4,0,1,1,1,0
5,3,4,3,4,529,4,20,22,27,23,23,51,28,32,40,53,4,0,1,1,1,0
3,3,5,5,3,530,0,20,22,27,23,23,53,51,42,46,50,5,1,1,1,1,0
5,4,4,3,3,530,1,20,22,27,23,23,27,36,42,25,30,5,1,1,1,1,0
5,5,4,5,4,530,2,20,22,27,23,23,50,51,47,47,44,5,1,1,1,1,0
3,5,5,3,5,530,3,20,22,27,23,23,44,47,55,53,52,5,1,1,1,1,0
4,5,4,4,3,530,4,20,22,27,23,23,48,41,35,44,32,5,1,1,1,1,0
3,5,3,4,3,531,0,20,22,27,23,23,30,46,25,48,54,5,0,0,1,0,1
4,3,4,3,5,531,1,20,22,27,23,23,37,44,47,34,32,5,0,0,1,0,1
4,4,3,5,3,531,2,20,22,27,23,23,33,45,33,35,51,5,0,0,1,0,1
4,5,4,3,5,531,3,20,22,27,23,23,28,37,51,32,38,5,0,0,1,0,1
3,3,3,4,3,531,4,20,22,27,23,23,43,43,44,25,42,5,0,0,1,0,1
4,4,5,3,3,532,0,20,22,27,23,23,51,55,52,55,40,1,1,0,0,0,1
4,4,5,3,3,532,1,20,22,27,23,23,32,26,48,31,40,1,1,0,0,0,1
3,3,3,5,4,532,2,20,22,27,23,23,37,29,34,53,53,1,1,0,0,0,1
3,4,5,4,4,532,3,20,22,27,23,23,25,47,42,26,29,1,1,0,0,0,1
4,5,3,5,4,532,4,20,22,27,23,23,42,34,45,27,39,1,1,0,0,0,1
4,3,4,4,3,533,0,20,22,27,23,23,35,38,35,36,53,5,1,1,0,0,0
5,5,3,4,5,533,1,20,22,27,23,23,28,45,42,49,45,5,1,1,0,0,0
4,5,5,3,3,533,2,20,22,27,23,23,51,46,34,32,36,5,1,1,0,0,0
4,4,4,4,4,533,3,20,22,27,23,23,31,51,53,42,46,5,1,1,0,0,0
4,3,4,4,5,533,4,20,22,27,23,23,31,36,29,52,33,5,1,1,0,0,0
3,5,4,4,4,534,0,20,22,27,23,23,52,44,38,47,37,4,0,1,0,1,0
5,5,3,4,3,534,1,20,22,27,23,23,53,52,42,26,36,4,0,1,0,1,0
5,5,3,4,5,534,2,20,22,27,23,23,45,44,50,43,43,4,0,1,0,1,0
5,4,3,5,3,534,3,20,22,27,23,23,27,25,48,34,46,4,0,1,0,1,0
5,4,4,4,3,534,4,20,22,27,23,23,42,44,29,49,26,4,0,1,0,1,0
4,5,4,4,4,535,0,20,22,27,23,23,45,28,52,51,54,3,1,0,1,0,0
4,4,3,3,3,535,1,20,22,27,23,23,31,50,43,53,32,3,1,0,1,0,0
3,4,4,3,5,535,2,20,22,27,23,23,39,44,30,43,37,3,1,0,1,0,0
5,4,4,3,4,535,3,20,22,27,23,23,36,52,44,43,47,3,1,0,1,0,0
5,4,4,5,3,535,4,20,22,27,23,23,48,29,31,47,33,3,1,0,1,0,0
3,5,3,3,4,536,0,20,22,27,23,23,41,35,36,53,28,5,0,0,0,0,0
5,3,4,5,4,536,1,20,22,27,23,23,54,54,45,26,42,5,0,0,0,0,0
3,3,4,4,5,536,2,20,22,27,23,23,29,32,25,53,52,5,0,0,0,0,0
4,3,4,3,3,536,3,20,22,27,23,23,36,43,28,51,45,5,0,0,0,0,0
5,4,4,5,5,536,4,20,22,27,23,23,27,44,42,48,53,5,0,0,0,0,0
3,4,5,4,3,537,0,20,22,27,23,23,37,53,39,28,39,4,1,0,0,1,1
4,3,4,3,5,537,1,20,22,27,23,23,35,42,29,54,55,4,1,0,0,1,1
4,5,3,4,4,537,2,20,22,27,23,23,46,33,32,25,25,4,1,0,0,1,1
4,5,4,3,4,537,3,20,22,27,23,23,29,32,41,48,42,4,1,0,0,1,1
4,5,5,3,3,537,4,20,22,27,23,23,29,52,55,27,44,4,1,0,0,1,1
5,4,5,5,4,538,0,20,22,27,23,23,31,50,52,52,49,1,0,0,0,0,1
5,3,5,4,4,538,1,20,22,27,23,23,43,50,49,45,43,1,0,0,0,0,1
3,5,3,5,4,538,2,20,22,27,23,23,54,34,53,49,55,1,0,0,0,0,1
3,3,3,3,3,538,3,20,22,27,23,23,37,46,37,47,45,1,0,0,0,0,1
3,4,5,3,4,538,4,20,22,27,23,23,52,42,55,45,26,1,0,0,0,0,1
3,4,5,4,5,539,0,20,22,27,23,23,37,26,33,44,36,5,0,0,0,0,0
3,4,5,4,5,539,1,20,22,27,23,23,45,38,28,47,49,5,0,0,0,0,0
4,5,5,3,3,539,2,20,22,27,23,23,32,51,27,28,42,5,0,0,0,0,0
5,3,5,4,3,539,3,20,22,27,23,23,28,53,40,25,49,5,0,0,0,0,0
4,3,3,3,4,539,4,20,22,27,23,23,34,27,31,29,45,5,0,0,0,0,0
5,4,4,5,5,540,0,20,22,27,23,23,39,43,44,31,53,2,1,1,0,0,0
3,4,4,3,3,540,1,20,22,27,23,23,38,33,51,36,47,2,1,1,0,0,0
5,3,3,3,4,540,2,20,22,27,23,23,45,51,46,34,48,2,1,1,0,0,0
5,5,5,3,4,540,3,20,22,27,23,23,34,36,55,40,25,2,1,1,0,0,0
4,5,3,3,3,540,4,20,22,27,23,23,36,39,27,38,50,2,1,1,0,0,0
3,4,3,3,4,541,0,20,22,27,23,23,51,47,28,40,28,5,0,0,1,0,1
5,3,5,3,5,541,1,20,22,27,23,23,31,34,36,32,33,5,0,0,1,0,1
4,3,5,5,5,541,2,20,22,27,23,23,43,47,26,37,55,5,0,0,1,0,1
4,5,5,3,5,541,3,20,22,27,23,23,42,50,49,35,51,5,0,0,1,0,1
4,5,4,3,5,541,4,20,22,27,23,23,52,51,31,45,51,5,0,0,1,0,1
4,4,3,5,3,542,0,20,22,27,23,23,53,40,43,55,25,5,1,1,0,1,1
3,4,5,5,5,542,1,20,22,27,23,23,29,52,37,54,31,5,1,1,0,1,1
5,3,4,3,4,542,2,20,22,27,23,23,27,53,43,34,36,5,1,1,0,1,1
5,4,5,3,5,542,3,20,22,27,23,23,53,40,55,34,45,5,1,1,0,1,1
5,3,3,4,5,542,4,20,22,27,23,23,26,42,44,34,54,5,1,1,0,1,1
5,3,3,4,4,543,0,20,22,27,23,23,37,46,43,40,29,3,0,1,1,0,1
5,4,4,5,5,543,1,20,22,27,23,23,55,31,33,50,53,3,0,1,1,0,1
3,5,4,5,3,543,2,20,22,27,23,23,46,41,41,30,33,3,0,1,1,0,1
4,4,5,3,3,543,3,20,22,27,23,23,26,50,43,43,44,3,0,1,1,0,1
3,5,4,3,5,543,4,20,22,27,23,23,46,37,37,49,33,3,0,1,1,0,1
4,4,4,3,4,544,0,20,22,27,23,23,34,36,41,37,30,5,0,1,1,0,0
3,5,5,3,5,544,1,20,22,27,23,23,42,26,49,50,28,5,0,1,1,0,0
3,4,4,4,4,544,2,20,22,27,23,23,49,38,53,37,46,5,0,1,1,0,0
3,4,3,4,3,544,3,20,22,27,23,23,53,40,47,47,49,5,0,1,1,0,0
5,3,3,4,5,544,4,20,22,27,23,23,50,44,34,36,25,5,0,1,1,0,0
5,5,3,5,5,545,0,20,22,27,23,23,52,51,47,41,39,2,1,1,1,0,0
5,4,5,3,3,545,1,20,22,27,23,23,48,47,51,55,40,2,1,1,1,0,0
5,3,4,4,4,545,2,20,22,27,23,23,32,52,35,34,46,2,1,1,1,0,0
4,5,5,3,4,545,3,20,22,27,23,23,39,54,43,46,45,2,1,1,1,0,0
3,4,4,3,3,545,4,20,22,27,23,23,48,29,50,29,46,2,1,1,1,0,0
3,5,4,4,5,546,0,20,22,27,23,23,38,32,33,54,44,4,0,1,0,0,1
4,4,3,3,4,546,1,20,22,27,23,23,51,33,48,28,45,4,0,1,0,0,1
4,3,5,4,3,546,2,20,22,27,23,23,38,45,44,29,54,4,0,1,0,0,1
5,4,3,3,3,546,3,20,22,27,23,23,51,35,27,34,49,4,0,1,0,0,1
4,4,4,5,4,546,4,20,22,27,23,23,26,30,45,37,44,4,0,1,0,0,1
3,3,3,4,3,547,0,20,22,27,23,23,42,45,36,39,41,1,0,0,0,0,0
4,3,5,5,5,547,1,20,22,27,23,23,38,50,35,49,53,1,0,0,0,0,0
3,4,3,4,4,547,2,20,22,27,23,23,49,37,54,29,50,1,0,0,0,0,0
3,3,5,4,3,547,3,20,22,27,23,23,37,51,40,30,53,1,0,0,0,0,0
4,5,4,4,3,547,4,20,22,27,23,23,52,55,43,46,43,1,0,0,0,0,0
3,4,3,4,5,548,0,20,22,27,23,23,44,40,25,28,37,4,0,1,1,1,1
5,4,3,4,3,548,1,20,22,27,23,23,35,42,37,33,43,4,0,1,1,1,1
5,5,3,3,4,548,2,20,22,27,23,23,50,32,26,41,25,4,0,1,1,1,1
5,5,4,3,4,548,3,20,22,27,23,23,26,44,45,48,42,4,0,1,1,1,1
5,3,4,5,3,548,4,20,22,27,23,23,41,51,47,40,53,4,0,1,1,1,1
5,5,5,4,5,549,0,20,22,27,23,23,34,52,28,49,28,3,0,0,1,1,1
5,4,5,3,5,549,1,20,22,27,23,23,40,51,29,46,43,3,0,0,1,1,1
5,3,3,5,5,549,2,20,22,27,23,23,38,51,50,32,25,3,0,0,1,1,1
3,4,5,5,3,549,3,20,22,27,23,23,25,52,44,38,37,3,0,0,1,1,1
4,4,4,4,4,549,4,20,22,27,23,23,28,47,51,34,38,3,0,0,1,1,1
3,4,5,3,4,550,0,20,22,27,23,23,36,36,32,54,29,1,0,0,0,0,0
5,5,3,5,4,550,1,20,22,27,23,23,27,37,31,26,30,1,0,0,0,0,0
3,3,3,5,3,550,2,20,22,27,23,23,53,48,53,53,49,1,0,0,0,0,0
5,4,4,3,5,550,3,20,22,27,23,23,36,29,53,25,38,1,0,0,0,0,0
4,5,5,4,5,550,4,20,22,27,23,23,50,38,27,53,27,1,0,0,0,0,0
5,5,4,4,3,551,0,20,22,27,23,23,27,40,33,31,55,5,1,1,1,0,0
4,4,4,5,5,551,1,20,22,27,23,23,53,46,33,25,41,5,1,1,1,0,0
4,4,3,4,3,551,2,20,22,27,23,23,51,40,55,32,30,5,1,1,1,0,0
3,4,4,4,3,551,3,20,22,27,23,23,50,29,37,48,55,5,1,1,1,0,0
4,4,3,4,5,551,4,20,22,27,23,23,46,48,37,27,41,5,1,1,1,0,0
3,4,3,4,5,552,0,20,22,27,23,23,55,27,34,29,41,5,0,1,1,1,0
5,4,4,4,4,552,1,20,22,27,23,23,27,32,44,51,35,5,0,1,1,1,0
5,5,4,3,5,552,2,20,22,27,23,23,46,27,25,41,34,5,0,1,1,1,0
5,4,5,5,5,552,3,20,22,27,23,23,25,51,38,54,25,5,0,1,1,1,0
5,4,5,4,4,552,4,20,22,27,23,23,29,36,49,33,43,5,0,1,1,1,0
3,4,3,5,5,553,0,20,22,27,23,23,42,52,39,49,52,5,0,0,1,0,1
4,3,3,5,4,553,1,20,22,27,23,23,49,29,43,52,32,5,0,0,1,0,1
5,3,5,4,4,553,2,20,22,27,23,23,49,36,35,31,30,5,0,0,1,0,1
3,5,3,5,5,553,3,20,22,27,23,23,26,33,49,42,41,5,0,0,1,0,1
5,3,3,5,5,553,4,20,22,27,23,23,32,35,42,48,43,5,0,0,1,0,1
4,5,4,5,4,554,0,20,22,27,23,23,32,42,35,31,32,3,0,1,0,0,1
3,4,3,3,3,554,1,20,22,27,23,23,42,48,44,45,30,3,0,1,0,0,1
4,4,4,5,5,554,2,20,22,27,23,23,26,25,36,47,51,3,0,1,0,0,1
5,4,3,3,3,554,3,20,22,27,23,23,36,44,37,34,55,3,0,1,0,0,1
5,4,4,4,3,554,4,20,22,27,23,23,38,47,36,36,39,3,0,1,0,0,1
5,5,5,3,5,555,0,20,22,27,23,23,40,28,28,52,47,1,1,0,1,0,1
4,4,5,5,5,555,1,20,22,27,23,23,50,46,31,46,33,1,1,0,1,0,1
4,5,3,4,3,555,2,20,22,27,23,23,52,50,49,37,40,1,1,0,1,0,1
3,3,5,4,5,555,3,20,22,27,23,23,31,44,51,44,31,1,1,0,1,0,1
3,4,5,3,5,555,4,20,22,27,23,23,48,34,52,40,42,1,1,0,1,0,1
3,5,4,5,5,556,0,20,22,27,23,23,42,40,28,50,37,5,1,1,1,0,0
3,4,4,3,3,556,1,20,22,27,23,23,41,37,44,45,41,5,1,1,1,0,0
3,5,5,5,4,556,2,20,22,27,23,23,53,52,48,46,28,5,1,1,1,0,0
3,4,5,4,3,556,3,20,22,27,23,23,31,31,25,30,44,5,1,1,1,0,0
4,3,3,4,4,556,4,20,22,27,23,23,49,36,31,49,51,5,1,1,1,0,0
3,5,5,4,3,557,0,20,22,27,23,23,31,45,40,30,33,2,1,0,0,1,1
4,4,3,3,4,557,1,20,22,27,23,23,27,45,44,39,40,2,1,0,0,1,1
3,4,5,5,4,557,2,20,22,27,23,23,42,55,42,34,44,2,1,0,0,1,1
5,3,3,5,4,557,3,20,22,27,23,23,26,54,32,51,47,2,1,0,0,1,1
4,3,3,4,3,557,4,20,22,27,23,23,44,46,27,27,41,2,1,0,0,1,1
5,3,4,3,5,558,0,20,22,27,23,23,32,51,43,48,45,1,0,0,0,0,0
4,4,3,5,4,558,1,20,22,27,23,23,47,40,41,38,52,1,0,0,0,0,0
4,5,3,3,3,558,2,20,22,27,23,23,52,51,37,47,53,1,0,0,0,0,0
3,4,3,5,3,558,3,20,22,27,23,23,30,48,27,50,29,1,0,0,0,0,0
4,4,5,3,4,558,4,20,22,27,23,23,46,43,38,32,32,1,0,0,0,0,0
3,3,3,4,4,559,0,20,22,27,23,23,27,54,29,46,29,3,1,1,1,1,1
5,4,3,5,3,559,1,20,22,27,23,23,51,53,46,51,53,3,1,1,1,1,1
3,3,5,5,3,559,2,20,22,27,23,23,26,31,52,31,30,3,1,1,1,1,1
4,4,3,4,3,559,3,20,22,27,23,23,31,25,32,44,33,3,1,1,1,1,1
3,5,3,3,4,559,4,20,22,27,23,23,40,36,37,46,39,3,1,1,1,1,1
5,5,3,5,5,560,0,20,22,27,23,23,36,34,45,36,36,2,0,1,0,1,1
4,5,4,4,3,560,1,20,22,27,23,23,36,38,32,51,42,2,0,1,0,1,1
5,3,3,3,5,560,2,20,22,27,23,23,34,27,52,39,53,2,0,1,0,1,1
5,3,4,5,3,560,3,20,22,27,23,23,52,49,49,54,48,2,0,1,0,1,1
5,4,3,3,3,560,4,20,22,27,23,23,32,45,55,37,36,2,0,1,0,1,1
3,5,3,5,3,561,0,20,22,27,23,23,32,36,47,35,53,1,0,1,0,1,1
4,3,3,3,4,561,1,20,22,27,23,23,53,55,34,32,46,1,0,1,0,1,1
3,5,5,3,5,561,2,20,22,27,23,23,51,36,27,55,29,1,0,1,0,1,1
4,5,4,4,4,561,3,20,22,27,23,23,28,49,30,31,31,1,0,1,0,1,1
4,5,3,4,5,561,4,20,22,27,23,23,41,47,53,55,55,1,0,1,0,1,1
3,4,4,4,5,562,0,20,22,27,23,23,38,26,50,44,52,3,0,0,0,0,1
3,4,4,3,3,562,1,20,22,27,23,23,26,28,26,29,49,3,0,0,0,0,1
5,4,3,5,3,562,2,20,22,27,23,23,55,25,50,42,40,3,0,0,0,0,1
3,4,4,5,3,562,3,20,22,27,23,23,29,26,28,55,43,3,0,0,0,0,1
3,3,5,4,5,562,4,20,22,27,23,23,32,45,44,33,25,3,0,0,0,0,1
3,3,4,5,5,563,0,20,22,27,23,23,53,32,44,30,34,5,0,1,0,1,1
3,5,5,3,4,563,1,20,22,27,23,23,31,51,33,28,42,5,0,1,0,1,1
5,3,4,4,4,563,2,20,22,27,23,23,25,25,34,51,33,5,0,1,0,1,1
4,4,3,4,5,563,3,20,22,27,23,23,33,37,39,42,29,5,0,1,0,1,1
5,3,4,4,3,563,4,20,22,27,23,23,29,39,36,39,49,5,0,1,0,1,1
5,3,5,5,4,564,0,20,22,27,23,23,45,33,37,28,44,4,1,1,1,0,0
4,3,5,4,4,564,1,20,22,27,23,23,48,27,42,35,39,4,1,1,1,0,0
4,3,4,5,4,564,2,20,22,27,23,23,47,25,54,51,40,4,1,1,1,0,0
3,5,4,5,5,564,3,20,22,27,23,23,37,25,48,29,29,4,1,1,1,0,0
4,5,4,4,3,564,4,20,22,27,23,23,25,33,52,25,53,4,1,1,1,0,0
5,5,3,5,4,565,0,20,22,27,23,23,26,38,32,48,43,1,0,1,1,0,0
5,5,4,4,3,565,1,20,22,27,23,23,29,37,27,35,40,1,0,1,1,0,0
5,5,3,5,5,565,2,20,22,27,23,23,36,29,34,34,41,1,0,1,1,0,0
3,3,5,4,3,565,3,20,22,27,23,23,37,40,52,51,31,1,0,1,1,0,0
4,5,5,4,5,565,4,20,22,27,23,23,37,50,50,45,32,1,0,1,1,0,0
4,5,4,3,4,566,0,20,22,27,23,23,46,38,49,35,50,3,0,1,1,1,1
3,5,4,4,4,566,1,20,22,27,23,23,47,42,43,29,54,3,0,1,1,1,1
4,4,3,3,4,566,2,20,22,27,23,23,47,26,51,35,50,3,0,1,1,1,1
3,4,5,3,5,566,3,20,22,27,23,23,31,40,38,29,35,3,0,1,1,1,1
4,4,3,4,3,566,4,20,22,27,23,23,37,44,49,52,52,3,0,1,1,1,1
3,3,3,3,5,567,0,20,22,27,23,23,26,43,48,51,30,3,0,1,1,1,0
4,5,3,3,4,567,1,20,22,27,23,23,47,31,31,46,35,3,0,1,1,1,0
5,4,4,3,3,567,2,20,22,27,23,23,28,32,52,35,49,3,0,1,1,1,0
4,3,4,3,4,567,3,20,22,27,23,23,48,43,40,34,46,3,0,1,1,1,0
3,4,5,3,3,567,4,20,22,27,23,23,49,51,30,37,51,3,0,1,1,1,0
3,5,3,4,5,568,0,20,22,27,23,23,38,27,31,25,29,2,0,0,1,0,0
5,5,5,5,5,568,1,20,22,27,23,23,41,35,39,34,54,2,0,0,1,0,0
4,3,5,5,4,568,2,20,22,27,23,23,55,42,42,28,37,2,0,0,1,0,0
5,4,5,4,3,568,3,20,22,27,23,23,35,38,28,26,34,2,0,0,1,0,0
3,3,5,5,5,568,4,20,22,27,23,23,35,25,26,55,44,2,0,0,1,0,0
3,4,3,4,5,569,0,20,22,27,23,23,44,43,49,28,44,5,0,0,1,0,1
5,4,4,3,5,569,1,20,22,27,23,23,49,47,35,47,46,5,0,0,1,0,1
5,5,5,5,3,569,2,20,22,27,23,23,28,40,41,35,53,5,0,0,1,0,1
5,3,3,3,3,569,3,20,22,27,23,23,35,40,36,26,36,5,0,0,1,0,1
5,3,5,4,5,569,4,20,22,27,23,23,32,33,46,31,33,5,0,0,1,0,1
4,4,5,5,4,570,0,20,22,27,23,23,38,33,37,32,36,4,1,1,0,0,1
5,5,3,5,5,570,1,20,22,27,23,23,40,50,29,36,48,4,1,1,0,0,1
4,5,3,3,3,570,2,20,22,27,23,23,33,29,45,35,46,4,1,1,0,0,1
4,3,3,3,3,570,3,20,22,27,23,23,38,29,39,28,29,4,1,1,0,0,1
5,3,4,3,4,570,4,20,22,27,23,23,36,32,37,45,26,4,1,1,0,0,1
5,4,5,3,4,571,0,20,22,27,23,23,38,25,30,43,33,1,0,0,0,0,0
4,3,5,5,4,571,1,20,22,27,23,23,53,29,25,53,55,1,0,0,0,0,0
5,4,3,3,4,571,2,20,22,27,23,23,39,43,48,26,52,1,0,0,0,0,0
5,3,5,3,4,571,3,20,22,27,23,23,35,53,46,41,30,1,0,0,0,0,0
5,4,5,3,5,571,4,20,22,27,23,23,35,48,25,53,47,1,0,0,0,0,0
3,3,3,3,5,572,0,20,22,27,23,23,51,55,44,48,35,1,0,0,1,1,0
4,5,3,5,4,572,1,20,22,27,23,23,38,31,42,55,39,1,0,0,1,1,0
4,5,4,3,3,572,2,20,22,27,23,23,54,28,55,38,42,1,0,0,1,1,0
5,4,3,5,4,572,3,20,22,27,23,23,39,35,27,54,41,1,0,0,1,1,0
3,3,3,5,5,572,4,20,22,27,23,23,26,41,30,36,31,1,0,0,1,1,0
4,4,3,5,4,573,0,20,22,27,23,23,55,29,30,33,53,4,1,1,0,0,1
4,4,3,3,4,573,1,20,22,27,23,23,27,55,34,41,45,4,1,1,0,0,1
4,5,5,5,3,573,2,20,22,27,23,23,30,50,25,34,43,4,1,1,0,0,1
4,5,4,5,4,573,3,20,22,27,23,23,40,53,49,40,26,4,1,1,0,0,1
4,4,4,4,5,573,4,20,22,27,23,23,37,28,27,53,44,4,1,1,0,0,1
5,5,4,5,3,574,0,20,22,27,23,23,46,41,39,38,27,2,1,1,1,1,1
4,4,4,5,4,574,1,20,22,27,23,23,44,32,47,30,49,2,1,1,1,1,1
3,3,5,4,4,574,2,20,22,27,23,23,52,53,37,53,51,2,1,1,1,1,1
4,3,3,3,3,574,3,20,22,27,23,23,55,30,40,37,50,2,1,1,1,1,1
4,3,4,4,4,574,4,20,22,27,23,23,27,25,37,54,41,2,1,1,1,1,1
4,4,3,5,4,575,0,20,22,27,23,23,35,28,49,55,28,2,1,1,1,1,1
5,5,5,4,3,575,1,20,22,27,23,23,28,25,40,44,37,2,1,1,1,1,1
5,5,5,3,5,575,2,20,22,27,23,23,53,35,32,31,45,2,1,1,1,1,1
4,5,4,5,3,575,3,20,22,27,23,23,29,47,47,50,51,2,1,1,1,1,1
3,5,3,3,3,575,4,20,22,27,23,23,52,54,55,36,35,2,1,1,1,1,1
5,3,4,5,5,576,0,20,22,27,23,23,49,28,33,39,46,4,0,1,0,1,1
4,3,4,3,5,576,1,20,22,27,23,23,27,30,42,35,42,4,0,1,0,1,1
5,3,4,5,5,576,2,20,22,27,23,23,41,25,55,31,35,4,0,1,0,1,1
5,4,3,5,5,576,3,20,22,27,23,23,37,43,48,27,50,4,0,1,0,1,1
3,3,3,3,5,576,4,20,22,27,23,23,29,53,51,35,29,4,0,1,0,1,1
4,5,4,3,5,577,0,20,22,27,23,23,39,46,44,50,38,4,1,1,0,1,1
3,5,3,4,4,577,1,20,22,27,23,23,32,38,45,43,50,4,1,1,0,1,1
5,5,5,4,5,577,2,20,22,27,23,23,37,32,34,49,50,4,1,1,0,1,1
4,3,4,5,3,577,3,20,22,27,23,23,43,32,31,27,33,4,1,1,0,1,1
5,4,4,4,5,577,4,20,22,27,23,23,32,52,32,31,33,4,1,1,0,1,1
5,5,5,3,5,578,0,20,22,27,23,23,39,30,53,31,44,3,0,0,1,0,1
3,4,3,4,4,578,1,20,22,27,23,23,46,38,37,37,42,3,0,0,1,0,1
5,5,5,4,4,578,2,20,22,27,23,23,32,51,52,55,26,3,0,0,1,0,1
4,4,3,4,3,578,3,20,22,27,23,23,34,33,41,36,52,3,0,0,1,0,1
5,3,5,4,4,578,4,20,22,27,23,23,49,54,39,31,40,3,0,0,1,0,1
5,4,5,4,4,579,0,20,22,27,23,23,26,52,40,31,30,5,0,0,1,0,1
5,5,3,4,4,579,1,20,22,27,23,23,27,55,53,31,44,5,0,0,1,0,1
5,3,4,4,4,579,2,20,22,27,23,23,47,48,34,28,41,5,0,0,1,0,1
5,5,3,3,3,579,3,20,22,27,23,23,37,55,28,49,49,5,0,0,1,0,1
3,4,3,5,4,579,4,20,22,27,23,23,41,44,53,34,45,5,0,0,1,0,1
4,3,3,4,5,580,0,20,22,27,23,23,41,49,49,39,26,3,1,1,1,0,1
5,3,4,5,5,580,1,20,22,27,23,23,36,36,37,50,29,3,1,1,1,0,1
5,5,4,3,4,580,2,20,22,27,23,23,42,54,33,53,28,3,1,1,1,0,1
4,4,5,5,5,580,3,20,22,27,23,23,29,33,55,46,33,3,1,1,1,0,1
5,4,3,5,4,580,4,20,22,27,23,23,33,52,41,41,37,3,1,1,1,0,1
4,5,3,3,5,581,0,20,22,27,23,23,39,36,45,42,43,2,0,0,1,1,0
4,3,4,4,5,581,1,20,22,27,23,23,41,42,42,53,41,2,0,0,1,1,0
4,3,3,3,4,581,2,20,22,27,23,23,44,45,54,47,49,2,0,0,1,1,0
3,3,4,4,5,581,3,20,22,27,23,23,25,50,51,42,28,2,0,0,1,1,0
4,4,4,4,5,581,4,20,22,27,23,23,40,47,31,36,53,2,0,0,1,1,0
5,3,4,3,5,582,0,20,22,27,23,23,52,38,30,38,55,3,0,0,1,0,0
3,3,5,4,4,582,1,20,22,27,23,23,43,43,27,50,42,3,0,0,1,0,0
4,5,3,3,4,582,2,20,22,27,23,23,49,40,26,48,29,3,0,0,1,0,0
3,4,3,4,5,582,3,20,22,27,23,23,38,46,30,43,51,3,0,0,1,0,0
5,4,3,4,4,582,4,20,22,27,23,23,27,47,35,28,27,3,0,0,1,0,0
5,3,3,5,5,583,0,20,22,27,23,23,40,35,48,47,44,4,1,0,1,0,0
4,3,5,4,4,583,1,20,22,27,23,23,49,51,52,33,43,4,1,0,1,0,0
5,5,4,4,5,583,2,20,22,27,23,23,55,33,45,55,40,4,1,0,1,0,0
4,4,4,4,5,583,3,20,22,27,23,23,42,55,55,42,28,4,1,0,1,0,0
4,3,3,3,4,583,4,20,22,27,23,23,42,39,47,31,51,4,1,0,1,0,0
5,4,4,4,5,584,0,20,22,27,23,23,36,32,46,33,39,5,0,0,0,1,0
5,5,3,3,5,584,1,20,22,27,23,23,32,34,55,46,28,5,0,0,0,1,0
4,4,5,4,5,584,2,20,22,27,23,23,29,33,49,26,27,5,0,0,0,1,0
3,4,4,3,4,584,3,20,22,27,23,23,25,49,50,31,45,5,0,0,0,1,0
4,5,4,3,5,584,4,20,22,27,23,23,43,31,43,33,41,5,0,0,0,1,0
5,3,4,3,4,585,0,20,22,27,23,23,54,38,33,42,40,2,1,0,1,0,1
4,5,3,3,5,585,1,20,22,27,23,23,27,29,31,43,55,2,1,0,1,0,1
3,3,5,5,4,585,2,20,22,27,23,23,31,25,40,53,42,2,1,0,1,0,1
5,4,5,3,3,585,3,20,22,27,23,23,53,43,29,42,42,2,1,0,1,0,1
5,5,5,3,5,585,4,20,22,27,23,23,44,51,38,47,38,2,1,0,1,0,1
5,4,3,5,4,586,0,20,22,27,23,23,48,54,46,25,45,3,1,1,1,1,1
4,3,4,4,3,586,1,20,22,27,23,23,40,48,39,47,27,3,1,1,1,1,1
4,5,5,3,5,586,2,20,22,27,23,23,37,37,45,49,49,3,1,1,1,1,1
3,4,4,3,3,586,3,20,22,27,23,23,37,34,45,26,33,3,1,1,1,1,1
5,5,5,3,4,586,4,20,22,27,23,23,39,27,40,40,38,3,1,1,1,1,1
5,3,4,4,4,587,0,20,22,27,23,23,34,47,33,40,50,5,0,0,0,0,0
3,5,5,3,5,587,1,20,22,27,23,23,55,37,36,29,37,5,0,0,0,0,0
3,3,3,5,5,587,2,20,22,27,23,23,26,29,27,31,43,5,0,0,0,0,0
5,5,3,5,3,587,3,20,22,27,23,23,41,41,53,34,36,5,0,0,0,0,0
3,3,3,4,4,587,4,20,22,27,23,23,38,38,34,28,43,5,0,0,0,0,0
3,3,4,5,3,588,0,20,22,27,23,23,35,28,32,28,54,1,1,0,0,1,1
5,3,4,5,3,588,1,20,22,27,23,23,55,51,47,53,29,1,1,0,0,1,1
3,3,5,5,3,588,2,20,22,27,23,23,45,29,43,38,52,1,1,0,0,1,1
4,3,5,5,3,588,3,20,22,27,23,23,41,39,51,45,25,1,1,0,0,1,1
5,5,4,4,5,588,4,20,22,27,23,23,38,40,31,26,43,1,1,0,0,1,1
