0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
23,22,6,16,11,235,10,26,20,22,24,23,44,55,30,54,54,4,0,1,1,0,1
16,10,14,8,8,235,11,26,20,22,24,23,51,26,32,26,27,4,0,1,1,0,1
18,24,18,11,12,236,0,26,20,22,24,23,29,39,43,40,25,3,1,0,1,0,0
11,8,24,16,12,236,1,26,20,22,24,23,49,26,28,36,25,3,1,0,1,0,0
24,25,13,5,12,236,2,26,20,22,24,23,25,38,40,55,43,3,1,0,1,0,0
20,12,21,24,18,236,3,26,20,22,24,23,29,25,38,47,41,3,1,0,1,0,0
9,18,6,5,11,236,4,26,20,22,24,23,36,42,31,27,45,3,1,0,1,0,0
22,23,9,21,18,236,5,26,20,22,24,23,42,35,55,40,35,3,1,0,1,0,0
25,23,10,21,13,236,6,26,20,22,24,23,53,54,43,25,53,3,1,0,1,0,0
19,5,15,23,16,236,7,26,20,22,24,23,37,45,35,46,47,3,1,0,1,0,0
25,7,16,12,16,236,8,26,20,22,24,23,54,55,48,40,46,3,1,0,1,0,0
14,19,21,24,19,236,9,26,20,22,24,23,27,29,27,36,27,3,1,0,1,0,0
6,8,16,7,17,236,10,26,20,22,24,23,39,54,48,27,42,3,1,0,1,0,0
19,18,16,16,15,236,11,26,20,22,24,23,36,40,33,48,38,3,1,0,1,0,0
16,8,14,16,21,237,0,26,20,22,24,23,46,44,29,35,51,1,0,0,0,1,1
14,18,14,16,22,237,1,26,20,22,24,23,44,33,45,51,49,1,0,0,0,1,1
16,16,6,6,11,237,2,26,20,22,24,23,32,43,47,46,45,1,0,0,0,1,1
13,17,12,10,9,237,3,26,20,22,24,23,32,26,52,49,49,1,0,0,0,1,1
25,23,5,19,15,237,4,26,20,22,24,23,27,25,45,32,54,1,0,0,0,1,1
23,24,5,5,8,237,5,26,20,22,24,23,33,53,43,55,40,1,0,0,0,1,1
15,7,21,14,9,237,6,26,20,22,24,23,41,35,33,32,40,1,0,0,0,1,1
24,23,8,5,11,237,7,26,20,22,24,23,55,52,45,42,28,1,0,0,0,1,1
18,17,13,14,6,237,8,26,20,22,24,23,28,45,34,52,52,1,0,0,0,1,1
24,9,12,8,23,237,9,26,20,22,24,23,38,38,44,55,29,1,0,0,0,1,1
11,6,5,21,19,237,10,26,20,22,24,23,55,27,49,46,35,1,0,0,0,1,1
8,11,22,25,25,237,11,26,20,22,24,23,53,28,44,30,51,1,0,0,0,1,1
10,9,7,12,21,238,0,26,20,22,24,23,30,26,50,31,44,3,0,1,1,1,1
19,12,10,10,14,238,1,26,20,22,24,23,25,30,35,25,37,3,0,1,1,1,1
18,17,5,13,5,238,2,26,20,22,24,23,26,44,42,38,34,3,0,1,1,1,1
25,18,24,11,23,238,3,26,20,22,24,23,46,44,52,37,48,3,0,1,1,1,1
15,15,17,12,8,238,4,26,20,22,24,23,52,30,37,27,50,3,0,1,1,1,1
9,18,7,11,21,238,5,26,20,22,24,23,50,36,49,54,42,3,0,1,1,1,1
19,23,17,8,19,238,6,26,20,22,24,23,51,29,55,32,29,3,0,1,1,1,1
10,25,23,10,17,238,7,26,20,22,24,23,35,52,47,52,42,3,0,1,1,1,1
14,11,19,20,5,238,8,26,20,22,24,23,51,31,35,34,42,3,0,1,1,1,1
20,12,16,7,13,238,9,26,20,22,24,23,46,52,54,38,26,3,0,1,1,1,1
5,23,5,12,7,238,10,26,20,22,24,23,37,41,27,34,41,3,0,1,1,1,1
15,9,25,24,16,238,11,26,20,22,24,23,30,55,45,42,35,3,0,1,1,1,1
14,24,11,16,21,239,0,26,20,22,24,23,28,43,26,50,34,2,0,0,0,0,1
10,13,24,5,21,239,1,26,20,22,24,23,52,51,54,44,55,2,0,0,0,0,1
20,14,22,6,23,239,2,26,20,22,24,23,32,33,45,43,43,2,0,0,0,0,1
5,21,6,11,18,239,3,26,20,22,24,23,44,55,39,33,48,2,0,0,0,0,1
8,5,13,25,14,239,4,26,20,22,24,23,54,41,49,33,46,2,0,0,0,0,1
13,25,16,7,6,239,5,26,20,22,24,23,46,40,34,29,55,2,0,0,0,0,1
6,7,12,15,6,239,6,26,20,22,24,23,48,42,50,42,45,2,0,0,0,0,1
25,5,13,17,23,239,7,26,20,22,24,23,43,27,42,51,46,2,0,0,0,0,1
15,8,24,12,6,239,8,26,20,22,24,23,31,43,27,47,50,2,0,0,0,0,1
20,19,23,6,25,239,9,26,20,22,24,23,38,46,41,41,26,2,0,0,0,0,1
23,17,18,9,8,239,10,26,20,22,24,23,54,41,50,38,53,2,0,0,0,0,1
18,8,18,9,21,239,11,26,20,22,24,23,35,53,44,52,26,2,0,0,0,0,1
21,22,15,12,19,240,0,26,20,22,24,23,44,45,54,55,26,5,0,0,0,0,0
12,17,5,11,16,240,1,26,20,22,24,23,49,35,48,25,27,5,0,0,0,0,0
8,15,14,13,8,240,2,26,20,22,24,23,29,31,46,46,46,5,0,0,0,0,0
7,7,25,20,5,240,3,26,20,22,24,23,35,41,43,45,29,5,0,0,0,0,0
22,11,17,8,13,240,4,26,20,22,24,23,43,35,31,48,39,5,0,0,0,0,0
21,16,20,8,19,240,5,26,20,22,24,23,54,30,31,46,53,5,0,0,0,0,0
12,7,21,12,19,240,6,26,20,22,24,23,33,54,28,40,42,5,0,0,0,0,0
13,18,6,23,13,240,7,26,20,22,24,23,53,39,50,37,49,5,0,0,0,0,0
15,7,17,11,25,240,8,26,20,22,24,23,47,48,27,52,40,5,0,0,0,0,0
9,23,15,10,12,240,9,26,20,22,24,23,43,48,55,44,41,5,0,0,0,0,0
7,19,21,22,23,240,10,26,20,22,24,23,31,39,28,54,52,5,0,0,0,0,0
23,17,8,12,6,240,11,26,20,22,24,23,38,55,54,30,45,5,0,0,0,0,0
10,21,24,8,15,241,0,26,20,22,24,23,54,34,50,41,32,4,1,1,1,0,1
6,23,18,12,6,241,1,26,20,22,24,23,25,47,31,28,26,4,1,1,1,0,1
18,5,20,12,18,241,2,26,20,22,24,23,48,37,50,52,40,4,1,1,1,0,1
9,20,18,14,18,241,3,26,20,22,24,23,25,53,46,32,43,4,1,1,1,0,1
17,16,19,17,5,241,4,26,20,22,24,23,31,27,53,45,50,4,1,1,1,0,1
19,7,20,16,21,241,5,26,20,22,24,23,34,53,48,53,48,4,1,1,1,0,1
13,22,6,23,25,241,6,26,20,22,24,23,39,47,29,55,27,4,1,1,1,0,1
17,9,5,18,11,241,7,26,20,22,24,23,42,39,28,53,26,4,1,1,1,0,1
22,15,23,21,19,241,8,26,20,22,24,23,42,41,45,54,55,4,1,1,1,0,1
10,11,23,16,24,241,9,26,20,22,24,23,42,36,42,47,33,4,1,1,1,0,1
24,18,19,8,22,241,10,26,20,22,24,23,29,29,41,32,27,4,1,1,1,0,1
16,22,21,16,5,241,11,26,20,22,24,23,43,41,42,45,48,4,1,1,1,0,1
5,20,16,12,15,242,0,26,20,22,24,23,32,36,45,53,40,5,1,1,0,0,1
21,13,10,22,5,242,1,26,20,22,24,23,27,39,32,45,53,5,1,1,0,0,1
19,14,21,6,12,242,2,26,20,22,24,23,38,54,25,49,26,5,1,1,0,0,1
14,7,12,18,16,242,3,26,20,22,24,23,54,47,38,55,39,5,1,1,0,0,1
10,25,15,20,23,242,4,26,20,22,24,23,54,52,30,53,55,5,1,1,0,0,1
22,7,17,5,21,242,5,26,20,22,24,23,31,38,34,41,33,5,1,1,0,0,1
20,5,20,10,5,242,6,26,20,22,24,23,35,50,37,53,42,5,1,1,0,0,1
9,17,16,6,6,242,7,26,20,22,24,23,41,38,28,26,25,5,1,1,0,0,1
13,22,14,20,24,242,8,26,20,22,24,23,46,50,25,25,39,5,1,1,0,0,1
12,22,22,19,12,242,9,26,20,22,24,23,29,53,38,49,38,5,1,1,0,0,1
10,16,20,7,11,242,10,26,20,22,24,23,45,28,47,53,28,5,1,1,0,0,1
16,25,8,13,13,242,11,26,20,22,24,23,28,41,42,43,38,5,1,1,0,0,1
19,17,17,12,24,243,0,26,20,22,24,23,51,29,48,51,34,2,1,0,1,1,0
23,17,21,12,24,243,1,26,20,22,24,23,37,42,25,39,42,2,1,0,1,1,0
15,12,11,10,21,243,2,26,20,22,24,23,46,27,43,39,48,2,1,0,1,1,0
8,14,18,24,11,243,3,26,20,22,24,23,47,41,55,45,51,2,1,0,1,1,0
13,23,17,17,6,243,4,26,20,22,24,23,43,27,30,27,53,2,1,0,1,1,0
15,21,5,21,6,243,5,26,20,22,24,23,32,27,29,55,50,2,1,0,1,1,0
8,24,24,12,6,243,6,26,20,22,24,23,54,42,39,36,28,2,1,0,1,1,0
21,25,7,5,20,243,7,26,20,22,24,23,48,42,41,50,43,2,1,0,1,1,0
7,23,11,15,12,243,8,26,20,22,24,23,37,50,29,40,47,2,1,0,1,1,0
14,19,18,17,7,243,9,26,20,22,24,23,31,34,49,45,49,2,1,0,1,1,0
17,7,19,21,11,243,10,26,20,22,24,23,29,39,28,29,34,2,1,0,1,1,0
25,7,19,8,17,243,11,26,20,22,24,23,45,32,41,29,53,2,1,0,1,1,0
22,17,8,10,9,244,0,26,20,22,24,23,51,35,30,38,31,3,0,1,1,0,0
22,24,15,7,11,244,1,26,20,22,24,23,52,42,40,47,44,3,0,1,1,0,0
11,22,13,7,10,244,2,26,20,22,24,23,52,54,44,36,45,3,0,1,1,0,0
22,12,18,5,25,244,3,26,20,22,24,23,27,41,42,26,38,3,0,1,1,0,0
10,16,21,19,19,244,4,26,20,22,24,23,30,30,50,33,35,3,0,1,1,0,0
9,21,15,18,6,244,5,26,20,22,24,23,29,40,27,50,25,3,0,1,1,0,0
16,15,5,25,24,244,6,26,20,22,24,23,25,40,41,54,36,3,0,1,1,0,0
17,13,24,7,11,244,7,26,20,22,24,23,50,26,44,51,49,3,0,1,1,0,0
13,10,6,20,25,244,8,26,20,22,24,23,35,52,30,44,28,3,0,1,1,0,0
7,15,23,8,22,244,9,26,20,22,24,23,28,50,30,44,43,3,0,1,1,0,0
14,21,23,11,25,244,10,26,20,22,24,23,50,36,32,39,28,3,0,1,1,0,0
8,18,14,15,7,244,11,26,20,22,24,23,39,35,32,43,42,3,0,1,1,0,0
14,7,19,12,12,245,0,26,20,22,24,23,32,41,52,34,39,4,1,0,1,0,1
8,20,25,12,24,245,1,26,20,22,24,23,31,40,52,45,32,4,1,0,1,0,1
19,13,15,13,13,245,2,26,20,22,24,23,46,48,45,45,42,4,1,0,1,0,1
9,13,13,12,16,245,3,26,20,22,24,23,45,46,49,28,50,4,1,0,1,0,1
13,12,19,10,15,245,4,26,20,22,24,23,49,46,38,55,37,4,1,0,1,0,1
17,24,20,15,15,245,5,26,20,22,24,23,29,32,44,43,30,4,1,0,1,0,1
21,23,9,9,15,245,6,26,20,22,24,23,40,54,26,39,34,4,1,0,1,0,1
13,6,23,22,10,245,7,26,20,22,24,23,31,42,42,33,29,4,1,0,1,0,1
22,8,23,21,11,245,8,26,20,22,24,23,40,30,43,37,49,4,1,0,1,0,1
13,8,5,13,7,245,9,26,20,22,24,23,40,40,49,32,53,4,1,0,1,0,1
14,22,19,22,17,245,10,26,20,22,24,23,40,45,25,31,53,4,1,0,1,0,1
13,11,22,8,20,245,11,26,20,22,24,23,43,41,52,46,40,4,1,0,1,0,1
22,11,11,17,22,246,0,26,20,22,24,23,37,54,38,34,55,5,0,0,0,1,0
23,14,6,9,9,246,1,26,20,22,24,23,38,29,53,52,48,5,0,0,0,1,0
11,15,20,10,16,246,2,26,20,22,24,23,28,36,48,37,42,5,0,0,0,1,0
21,12,25,8,20,246,3,26,20,22,24,23,31,45,51,39,31,5,0,0,0,1,0
18,17,16,8,23,246,4,26,20,22,24,23,54,25,34,34,45,5,0,0,0,1,0
12,7,18,17,14,246,5,26,20,22,24,23,47,47,37,50,40,5,0,0,0,1,0
22,11,10,12,7,246,6,26,20,22,24,23,32,34,35,52,39,5,0,0,0,1,0
16,25,15,25,15,246,7,26,20,22,24,23,45,49,29,26,30,5,0,0,0,1,0
7,10,18,19,11,246,8,26,20,22,24,23,41,26,26,38,49,5,0,0,0,1,0
8,20,13,13,6,246,9,26,20,22,24,23,36,53,50,35,38,5,0,0,0,1,0
18,11,19,9,16,246,10,26,20,22,24,23,49,40,29,32,43,5,0,0,0,1,0
8,23,9,25,7,246,11,26,20,22,24,23,39,51,35,49,34,5,0,0,0,1,0
6,10,12,15,25,247,0,26,20,22,24,23,49,43,36,55,49,3,0,1,1,0,0
13,13,13,16,7,247,1,26,20,22,24,23,48,54,38,54,38,3,0,1,1,0,0
22,14,19,22,12,247,2,26,20,22,24,23,52,39,40,47,34,3,0,1,1,0,0
17,13,9,7,13,247,3,26,20,22,24,23,49,31,45,55,50,3,0,1,1,0,0
25,14,24,22,16,247,4,26,20,22,24,23,43,33,41,50,55,3,0,1,1,0,0
15,23,12,20,6,247,5,26,20,22,24,23,26,50,45,43,33,3,0,1,1,0,0
9,18,6,10,16,247,6,26,20,22,24,23,55,45,30,37,48,3,0,1,1,0,0
16,16,23,19,22,247,7,26,20,22,24,23,41,33,41,37,34,3,0,1,1,0,0
14,19,10,24,24,247,8,26,20,22,24,23,41,31,40,35,32,3,0,1,1,0,0
16,6,14,9,25,247,9,26,20,22,24,23,28,34,43,47,50,3,0,1,1,0,0
6,24,24,14,6,247,10,26,20,22,24,23,46,50,52,30,53,3,0,1,1,0,0
10,5,16,15,10,247,11,26,20,22,24,23,47,54,25,54,40,3,0,1,1,0,0
10,11,19,20,24,248,0,26,20,22,24,23,55,33,28,27,27,1,1,1,1,1,1
6,13,12,15,22,248,1,26,20,22,24,23,39,31,29,41,37,1,1,1,1,1,1
19,24,15,14,10,248,2,26,20,22,24,23,45,31,32,31,27,1,1,1,1,1,1
9,11,12,21,18,248,3,26,20,22,24,23,45,48,40,46,38,1,1,1,1,1,1
23,25,19,8,13,248,4,26,20,22,24,23,28,39,28,44,39,1,1,1,1,1,1
8,12,5,17,25,248,5,26,20,22,24,23,31,53,49,45,31,1,1,1,1,1,1
10,11,23,22,20,248,6,26,20,22,24,23,53,29,51,47,41,1,1,1,1,1,1
16,20,12,23,24,248,7,26,20,22,24,23,36,26,40,52,33,1,1,1,1,1,1
9,7,18,15,7,248,8,26,20,22,24,23,45,47,28,30,36,1,1,1,1,1,1
13,22,16,24,11,248,9,26,20,22,24,23,50,52,31,50,42,1,1,1,1,1,1
16,8,20,12,24,248,10,26,20,22,24,23,30,41,53,28,53,1,1,1,1,1,1
23,8,9,9,22,248,11,26,20,22,24,23,48,48,49,36,42,1,1,1,1,1,1
5,10,15,14,18,249,0,26,20,22,24,23,40,43,34,41,49,5,0,0,0,1,1
5,7,24,25,25,249,1,26,20,22,24,23,53,47,43,50,45,5,0,0,0,1,1
18,10,21,25,22,249,2,26,20,22,24,23,54,34,48,39,48,5,0,0,0,1,1
11,13,15,11,5,249,3,26,20,22,24,23,31,39,53,38,48,5,0,0,0,1,1
24,13,9,23,11,249,4,26,20,22,24,23,35,31,46,43,33,5,0,0,0,1,1
8,15,21,22,9,249,5,26,20,22,24,23,25,43,25,48,33,5,0,0,0,1,1
9,13,5,19,16,249,6,26,20,22,24,23,32,54,46,28,34,5,0,0,0,1,1
17,17,9,8,15,249,7,26,20,22,24,23,47,46,44,52,36,5,0,0,0,1,1
20,19,9,15,11,249,8,26,20,22,24,23,32,40,27,54,25,5,0,0,0,1,1
9,23,20,5,18,249,9,26,20,22,24,23,51,43,53,29,37,5,0,0,0,1,1
16,5,24,16,24,249,10,26,20,22,24,23,52,50,49,26,55,5,0,0,0,1,1
24,11,21,20,15,249,11,26,20,22,24,23,25,34,43,30,37,5,0,0,0,1,1
10,16,11,19,18,250,0,26,20,22,24,23,25,42,52,33,52,1,1,0,0,0,0
23,20,24,12,24,250,1,26,20,22,24,23,39,29,37,51,39,1,1,0,0,0,0
17,24,5,25,5,250,2,26,20,22,24,23,29,42,43,37,36,1,1,0,0,0,0
8,12,11,18,6,250,3,26,20,22,24,23,29,38,35,53,50,1,1,0,0,0,0
11,13,6,8,21,250,4,26,20,22,24,23,53,33,38,25,36,1,1,0,0,0,0
25,23,7,22,11,250,5,26,20,22,24,23,48,34,30,34,42,1,1,0,0,0,0
9,20,18,5,21,250,6,26,20,22,24,23,41,34,51,40,52,1,1,0,0,0,0
8,18,23,15,16,250,7,26,20,22,24,23,52,41,46,46,47,1,1,0,0,0,0
16,12,23,14,21,250,8,26,20,22,24,23,34,37,40,35,52,1,1,0,0,0,0
13,11,8,15,13,250,9,26,20,22,24,23,36,32,39,32,41,1,1,0,0,0,0
19,17,5,12,14,250,10,26,20,22,24,23,40,28,37,29,35,1,1,0,0,0,0
12,10,20,17,14,250,11,26,20,22,24,23,45,37,29,43,36,1,1,0,0,0,0
14,23,12,13,11,251,0,26,20,22,24,23,30,33,43,45,37,4,0,0,1,0,0
11,17,24,10,22,251,1,26,20,22,24,23,39,35,33,35,51,4,0,0,1,0,0
18,23,16,16,25,251,2,26,20,22,24,23,50,51,37,33,44,4,0,0,1,0,0
17,21,15,6,25,251,3,26,20,22,24,23,36,30,33,39,40,4,0,0,1,0,0
8,24,21,18,5,251,4,26,20,22,24,23,45,41,33,28,44,4,0,0,1,0,0
22,20,13,11,15,251,5,26,20,22,24,23,52,51,44,46,51,4,0,0,1,0,0
20,17,6,7,6,251,6,26,20,22,24,23,41,52,36,26,35,4,0,0,1,0,0
21,14,15,16,13,251,7,26,20,22,24,23,40,27,42,42,30,4,0,0,1,0,0
6,11,24,21,11,251,8,26,20,22,24,23,49,45,50,25,55,4,0,0,1,0,0
24,8,11,23,22,251,9,26,20,22,24,23,34,49,47,43,34,4,0,0,1,0,0
16,6,8,22,8,251,10,26,20,22,24,23,38,36,28,45,33,4,0,0,1,0,0
24,6,8,5,12,251,11,26,20,22,24,23,55,52,40,33,37,4,0,0,1,0,0
7,17,16,6,7,252,0,26,20,22,24,23,52,45,55,27,37,3,1,0,0,1,1
5,21,13,13,11,252,1,26,20,22,24,23,28,29,43,38,37,3,1,0,0,1,1
14,19,24,25,6,252,2,26,20,22,24,23,47,38,39,42,45,3,1,0,0,1,1
23,25,17,8,23,252,3,26,20,22,24,23,49,32,53,41,46,3,1,0,0,1,1
17,7,10,11,12,252,4,26,20,22,24,23,32,44,42,35,30,3,1,0,0,1,1
13,7,12,12,21,252,5,26,20,22,24,23,42,50,35,44,49,3,1,0,0,1,1
8,15,10,13,11,252,6,26,20,22,24,23,25,39,38,51,41,3,1,0,0,1,1
9,6,21,18,22,252,7,26,20,22,24,23,31,51,27,35,48,3,1,0,0,1,1
21,11,15,11,22,252,8,26,20,22,24,23,41,35,26,53,40,3,1,0,0,1,1
22,17,17,21,9,252,9,26,20,22,24,23,43,38,38,40,34,3,1,0,0,1,1
12,22,6,10,6,252,10,26,20,22,24,23,37,49,29,29,48,3,1,0,0,1,1
24,13,23,22,23,252,11,26,20,22,24,23,40,29,26,29,39,3,1,0,0,1,1
15,19,13,8,17,253,0,26,20,22,24,23,44,37,34,31,37,3,1,1,1,0,0
17,20,22,14,20,253,1,26,20,22,24,23,46,50,42,54,47,3,1,1,1,0,0
20,12,17,10,16,253,2,26,20,22,24,23,50,28,40,54,42,3,1,1,1,0,0
11,20,11,23,17,253,3,26,20,22,24,23,33,54,44,37,37,3,1,1,1,0,0
18,20,7,10,17,253,4,26,20,22,24,23,28,50,51,32,47,3,1,1,1,0,0
8,18,22,16,19,253,5,26,20,22,24,23,34,51,48,53,43,3,1,1,1,0,0
22,20,9,24,7,253,6,26,20,22,24,23,26,54,35,47,43,3,1,1,1,0,0
10,8,5,10,22,253,7,26,20,22,24,23,39,51,34,43,39,3,1,1,1,0,0
20,15,16,21,13,253,8,26,20,22,24,23,31,54,41,46,54,3,1,1,1,0,0
22,13,14,12,6,253,9,26,20,22,24,23,30,42,50,49,29,3,1,1,1,0,0
6,21,7,23,7,253,10,26,20,22,24,23,48,26,48,42,50,3,1,1,1,0,0
21,22,17,6,11,253,11,26,20,22,24,23,25,39,40,51,44,3,1,1,1,0,0
5,7,15,8,19,254,0,26,20,22,24,23,27,35,25,43,37,5,0,1,0,0,1
7,17,24,12,7,254,1,26,20,22,24,23,33,47,41,45,34,5,0,1,0,0,1
14,19,9,18,25,254,2,26,20,22,24,23,43,45,49,32,25,5,0,1,0,0,1
8,7,19,19,7,254,3,26,20,22,24,23,36,35,41,34,42,5,0,1,0,0,1
8,21,20,21,20,254,4,26,20,22,24,23,48,37,55,35,35,5,0,1,0,0,1
14,10,5,14,7,254,5,26,20,22,24,23,30,31,44,46,50,5,0,1,0,0,1
14,21,18,7,5,254,6,26,20,22,24,23,38,49,53,42,46,5,0,1,0,0,1
17,9,25,8,17,254,7,26,20,22,24,23,39,30,27,49,42,5,0,1,0,0,1
24,14,8,14,23,254,8,26,20,22,24,23,52,35,45,39,34,5,0,1,0,0,1
20,13,22,9,17,254,9,26,20,22,24,23,40,52,53,38,32,5,0,1,0,0,1
23,7,19,23,14,254,10,26,20,22,24,23,35,34,35,40,25,5,0,1,0,0,1
21,10,21,7,10,254,11,26,20,22,24,23,52,38,55,47,45,5,0,1,0,0,1
22,8,15,6,24,255,0,26,20,22,24,23,34,44,45,40,27,2,0,0,0,1,0
19,10,22,24,23,255,1,26,20,22,24,23,31,53,32,47,27,2,0,0,0,1,0
6,25,14,23,9,255,2,26,20,22,24,23,52,50,46,53,43,2,0,0,0,1,0
11,23,7,10,18,255,3,26,20,22,24,23,48,53,25,46,40,2,0,0,0,1,0
22,19,10,14,14,255,4,26,20,22,24,23,32,46,35,29,47,2,0,0,0,1,0
21,9,11,23,11,255,5,26,20,22,24,23,53,43,45,30,35,2,0,0,0,1,0
7,11,25,16,23,255,6,26,20,22,24,23,31,46,47,25,45,2,0,0,0,1,0
22,18,25,8,25,255,7,26,20,22,24,23,34,55,47,26,26,2,0,0,0,1,0
15,9,13,7,23,255,8,26,20,22,24,23,52,44,36,25,51,2,0,0,0,1,0
20,22,14,8,8,255,9,26,20,22,24,23,40,48,45,51,53,2,0,0,0,1,0
20,8,17,5,19,255,10,26,20,22,24,23,38,34,44,40,26,2,0,0,0,1,0
20,8,25,8,21,255,11,26,20,22,24,23,49,48,27,33,38,2,0,0,0,1,0
22,18,19,18,9,256,0,26,20,22,24,23,26,34,50,26,55,2,0,1,1,0,1
15,9,15,14,14,256,1,26,20,22,24,23,53,40,25,47,28,2,0,1,1,0,1
16,19,6,16,6,256,2,26,20,22,24,23,41,38,36,51,48,2,0,1,1,0,1
5,19,25,8,5,256,3,26,20,22,24,23,31,29,31,53,54,2,0,1,1,0,1
18,22,17,17,11,256,4,26,20,22,24,23,40,50,39,38,35,2,0,1,1,0,1
23,21,24,11,14,256,5,26,20,22,24,23,42,53,50,44,48,2,0,1,1,0,1
20,15,10,9,23,256,6,26,20,22,24,23,40,37,30,41,36,2,0,1,1,0,1
6,6,12,8,13,256,7,26,20,22,24,23,46,48,49,46,50,2,0,1,1,0,1
10,14,6,16,22,256,8,26,20,22,24,23,35,48,27,30,26,2,0,1,1,0,1
14,16,15,12,20,256,9,26,20,22,24,23,40,42,55,43,40,2,0,1,1,0,1
6,9,5,7,25,256,10,26,20,22,24,23,28,37,48,30,38,2,0,1,1,0,1
16,11,25,13,21,256,11,26,20,22,24,23,37,41,28,25,36,2,0,1,1,0,1
5,7,12,14,20,257,0,26,20,22,24,23,37,25,46,54,42,3,1,0,1,1,0
14,20,16,8,10,257,1,26,20,22,24,23,40,34,31,31,46,3,1,0,1,1,0
15,16,24,10,17,257,2,26,20,22,24,23,34,49,32,49,53,3,1,0,1,1,0
7,21,8,16,5,257,3,26,20,22,24,23,28,31,31,27,36,3,1,0,1,1,0
16,20,7,23,12,257,4,26,20,22,24,23,30,33,49,36,48,3,1,0,1,1,0
11,25,9,10,22,257,5,26,20,22,24,23,40,52,36,50,34,3,1,0,1,1,0
19,23,24,20,7,257,6,26,20,22,24,23,26,51,47,34,55,3,1,0,1,1,0
13,22,8,16,7,257,7,26,20,22,24,23,46,38,28,27,30,3,1,0,1,1,0
6,20,6,5,24,257,8,26,20,22,24,23,26,29,49,47,30,3,1,0,1,1,0
6,9,24,6,9,257,9,26,20,22,24,23,35,41,53,48,39,3,1,0,1,1,0
21,14,10,17,10,257,10,26,20,22,24,23,45,31,28,47,47,3,1,0,1,1,0
18,8,25,6,20,257,11,26,20,22,24,23,30,38,31,29,39,3,1,0,1,1,0
19,5,22,20,14,258,0,26,20,22,24,23,43,43,32,43,42,5,1,0,0,0,1
16,9,14,14,24,258,1,26,20,22,24,23,45,34,36,55,27,5,1,0,0,0,1
10,8,6,6,22,258,2,26,20,22,24,23,33,36,54,28,31,5,1,0,0,0,1
10,19,23,24,25,258,3,26,20,22,24,23,32,37,37,30,34,5,1,0,0,0,1
16,14,20,18,20,258,4,26,20,22,24,23,49,37,26,36,40,5,1,0,0,0,1
7,18,21,18,11,258,5,26,20,22,24,23,40,47,54,31,44,5,1,0,0,0,1
9,12,15,15,22,258,6,26,20,22,24,23,47,41,55,36,34,5,1,0,0,0,1
8,20,25,7,20,258,7,26,20,22,24,23,53,40,37,39,29,5,1,0,0,0,1
19,18,12,25,9,258,8,26,20,22,24,23,42,42,36,38,49,5,1,0,0,0,1
18,23,7,13,21,258,9,26,20,22,24,23,40,55,41,37,43,5,1,0,0,0,1
18,15,19,23,11,258,10,26,20,22,24,23,36,35,28,30,55,5,1,0,0,0,1
12,17,19,11,25,258,11,26,20,22,24,23,50,33,43,54,28,5,1,0,0,0,1
11,12,7,19,22,259,0,26,20,22,24,23,37,51,41,50,50,3,1,1,0,1,1
20,16,6,9,17,259,1,26,20,22,24,23,47,38,41,50,35,3,1,1,0,1,1
24,17,18,9,19,259,2,26,20,22,24,23,49,33,46,37,30,3,1,1,0,1,1
10,19,8,11,14,259,3,26,20,22,24,23,29,45,28,31,51,3,1,1,0,1,1
14,15,20,19,22,259,4,26,20,22,24,23,50,48,27,47,46,3,1,1,0,1,1
15,24,16,18,10,259,5,26,20,22,24,23,54,33,46,50,27,3,1,1,0,1,1
18,18,6,23,13,259,6,26,20,22,24,23,28,47,32,32,50,3,1,1,0,1,1
22,9,18,12,6,259,7,26,20,22,24,23,35,48,35,34,30,3,1,1,0,1,1
11,13,12,24,22,259,8,26,20,22,24,23,29,29,42,40,51,3,1,1,0,1,1
25,8,19,24,12,259,9,26,20,22,24,23,50,37,28,41,46,3,1,1,0,1,1
14,22,25,11,11,259,10,26,20,22,24,23,38,28,35,49,44,3,1,1,0,1,1
22,14,22,23,20,259,11,26,20,22,24,23,29,41,26,43,39,3,1,1,0,1,1
19,23,22,14,5,260,0,26,20,22,24,23,53,34,33,30,34,3,0,0,0,0,0
23,14,10,10,6,260,1,26,20,22,24,23,36,36,43,48,36,3,0,0,0,0,0
24,23,21,8,5,260,2,26,20,22,24,23,38,33,46,25,39,3,0,0,0,0,0
6,11,13,11,17,260,3,26,20,22,24,23,27,52,32,49,28,3,0,0,0,0,0
16,8,12,21,13,260,4,26,20,22,24,23,36,55,52,37,35,3,0,0,0,0,0
10,22,24,15,11,260,5,26,20,22,24,23,30,51,27,41,39,3,0,0,0,0,0
14,13,6,14,8,260,6,26,20,22,24,23,33,40,30,26,28,3,0,0,0,0,0
9,13,25,14,25,260,7,26,20,22,24,23,29,33,30,38,49,3,0,0,0,0,0
23,15,14,7,9,260,8,26,20,22,24,23,26,48,29,42,55,3,0,0,0,0,0
5,14,16,13,23,260,9,26,20,22,24,23,28,35,44,34,33,3,0,0,0,0,0
8,7,12,10,7,260,10,26,20,22,24,23,54,34,26,35,55,3,0,0,0,0,0
23,21,8,24,22,260,11,26,20,22,24,23,43,44,25,42,31,3,0,0,0,0,0
