0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
21,13,20,17,17,520,5,30,21,30,26,29,48,49,28,49,40,4,0,0,0,1,1
22,15,17,7,15,520,6,30,21,30,26,29,35,44,49,35,45,4,0,0,0,1,1
19,20,21,11,13,520,7,30,21,30,26,29,48,45,39,32,32,4,0,0,0,1,1
24,12,5,23,10,520,8,30,21,30,26,29,30,35,42,40,39,4,0,0,0,1,1
25,9,23,19,21,520,9,30,21,30,26,29,30,33,38,41,33,4,0,0,0,1,1
10,18,22,16,6,520,10,30,21,30,26,29,35,28,26,54,37,4,0,0,0,1,1
12,10,9,5,12,520,11,30,21,30,26,29,49,39,47,36,31,4,0,0,0,1,1
14,21,7,8,8,521,0,30,21,30,26,29,25,36,29,45,33,4,0,1,1,1,0
6,12,20,7,5,521,1,30,21,30,26,29,45,35,31,37,40,4,0,1,1,1,0
11,13,16,15,17,521,2,30,21,30,26,29,36,49,26,29,37,4,0,1,1,1,0
15,18,12,10,14,521,3,30,21,30,26,29,27,40,53,41,51,4,0,1,1,1,0
13,13,14,6,6,521,4,30,21,30,26,29,41,35,30,55,54,4,0,1,1,1,0
6,16,17,24,14,521,5,30,21,30,26,29,44,40,31,48,37,4,0,1,1,1,0
19,16,22,24,21,521,6,30,21,30,26,29,29,46,33,52,52,4,0,1,1,1,0
22,19,12,21,13,521,7,30,21,30,26,29,30,50,28,46,37,4,0,1,1,1,0
10,16,24,7,14,521,8,30,21,30,26,29,36,36,42,52,32,4,0,1,1,1,0
21,12,17,13,15,521,9,30,21,30,26,29,49,47,39,45,43,4,0,1,1,1,0
24,13,5,15,24,521,10,30,21,30,26,29,28,48,33,28,54,4,0,1,1,1,0
8,18,6,24,6,521,11,30,21,30,26,29,45,34,39,25,34,4,0,1,1,1,0
16,8,24,11,12,522,0,30,21,30,26,29,27,37,46,48,39,2,0,1,0,1,1
15,16,23,10,8,522,1,30,21,30,26,29,48,52,48,52,35,2,0,1,0,1,1
13,20,16,16,9,522,2,30,21,30,26,29,36,25,47,46,38,2,0,1,0,1,1
13,10,7,20,25,522,3,30,21,30,26,29,48,33,33,26,51,2,0,1,0,1,1
5,17,10,18,10,522,4,30,21,30,26,29,45,38,46,28,38,2,0,1,0,1,1
9,16,25,15,22,522,5,30,21,30,26,29,37,38,51,52,40,2,0,1,0,1,1
16,23,15,19,10,522,6,30,21,30,26,29,34,51,33,54,49,2,0,1,0,1,1
23,9,5,12,13,522,7,30,21,30,26,29,31,42,30,31,49,2,0,1,0,1,1
20,13,6,17,18,522,8,30,21,30,26,29,41,39,47,32,35,2,0,1,0,1,1
11,22,6,20,24,522,9,30,21,30,26,29,30,43,39,35,37,2,0,1,0,1,1
6,13,18,23,16,522,10,30,21,30,26,29,39,40,55,33,55,2,0,1,0,1,1
10,11,19,23,9,522,11,30,21,30,26,29,38,45,35,25,46,2,0,1,0,1,1
20,11,8,17,15,523,0,30,21,30,26,29,44,29,53,29,55,5,0,0,0,0,1
15,15,12,11,24,523,1,30,21,30,26,29,48,54,48,31,46,5,0,0,0,0,1
24,21,13,9,11,523,2,30,21,30,26,29,34,51,44,29,30,5,0,0,0,0,1
20,22,22,22,20,523,3,30,21,30,26,29,37,34,30,29,46,5,0,0,0,0,1
13,21,19,8,9,523,4,30,21,30,26,29,44,31,26,41,39,5,0,0,0,0,1
10,21,15,20,7,523,5,30,21,30,26,29,35,54,55,27,48,5,0,0,0,0,1
22,5,7,9,25,523,6,30,21,30,26,29,46,50,37,48,42,5,0,0,0,0,1
9,17,22,15,8,523,7,30,21,30,26,29,35,52,48,33,30,5,0,0,0,0,1
23,13,18,25,6,523,8,30,21,30,26,29,47,45,33,33,34,5,0,0,0,0,1
20,25,17,10,11,523,9,30,21,30,26,29,32,37,39,30,41,5,0,0,0,0,1
6,15,8,25,10,523,10,30,21,30,26,29,44,43,55,33,27,5,0,0,0,0,1
23,6,16,7,19,523,11,30,21,30,26,29,27,33,26,32,52,5,0,0,0,0,1
12,25,7,11,17,524,0,30,21,30,26,29,34,33,55,28,28,4,0,1,1,0,1
23,13,23,9,7,524,1,30,21,30,26,29,51,28,49,26,48,4,0,1,1,0,1
24,23,14,8,20,524,2,30,21,30,26,29,27,29,36,27,33,4,0,1,1,0,1
10,9,10,8,6,524,3,30,21,30,26,29,48,28,37,36,35,4,0,1,1,0,1
14,7,25,7,9,524,4,30,21,30,26,29,30,34,51,35,40,4,0,1,1,0,1
19,18,16,14,6,524,5,30,21,30,26,29,25,42,54,46,27,4,0,1,1,0,1
13,15,12,13,8,524,6,30,21,30,26,29,55,38,30,42,39,4,0,1,1,0,1
9,12,8,20,19,524,7,30,21,30,26,29,26,46,34,50,39,4,0,1,1,0,1
20,20,7,25,6,524,8,30,21,30,26,29,29,25,39,31,51,4,0,1,1,0,1
13,19,8,15,21,524,9,30,21,30,26,29,29,27,55,55,39,4,0,1,1,0,1
16,10,7,6,9,524,10,30,21,30,26,29,33,51,39,50,54,4,0,1,1,0,1
11,20,16,21,8,524,11,30,21,30,26,29,42,29,28,28,55,4,0,1,1,0,1
16,6,14,12,14,525,0,30,21,30,26,29,32,26,31,46,42,1,1,0,0,0,1
9,7,7,17,23,525,1,30,21,30,26,29,42,46,30,48,54,1,1,0,0,0,1
16,8,22,22,22,525,2,30,21,30,26,29,42,32,51,28,41,1,1,0,0,0,1
14,24,8,15,19,525,3,30,21,30,26,29,55,33,46,27,50,1,1,0,0,0,1
7,5,13,11,6,525,4,30,21,30,26,29,45,53,47,41,31,1,1,0,0,0,1
19,15,24,16,8,525,5,30,21,30,26,29,44,44,48,25,44,1,1,0,0,0,1
11,6,9,18,22,525,6,30,21,30,26,29,40,33,48,30,55,1,1,0,0,0,1
16,24,23,25,12,525,7,30,21,30,26,29,50,52,54,30,44,1,1,0,0,0,1
6,19,15,18,15,525,8,30,21,30,26,29,51,34,26,28,51,1,1,0,0,0,1
7,19,19,20,21,525,9,30,21,30,26,29,45,27,30,42,30,1,1,0,0,0,1
6,7,21,13,8,525,10,30,21,30,26,29,47,33,25,37,33,1,1,0,0,0,1
24,11,16,22,7,525,11,30,21,30,26,29,45,39,41,43,32,1,1,0,0,0,1
8,18,20,9,6,526,0,30,21,30,26,29,48,37,39,28,50,4,0,1,0,1,0
13,22,19,5,14,526,1,30,21,30,26,29,46,29,32,31,43,4,0,1,0,1,0
13,15,24,23,22,526,2,30,21,30,26,29,38,33,51,32,37,4,0,1,0,1,0
25,5,14,19,8,526,3,30,21,30,26,29,50,45,32,28,41,4,0,1,0,1,0
8,10,11,23,22,526,4,30,21,30,26,29,42,27,29,44,53,4,0,1,0,1,0
6,17,7,13,13,526,5,30,21,30,26,29,43,39,49,29,36,4,0,1,0,1,0
16,17,24,11,19,526,6,30,21,30,26,29,47,35,33,48,27,4,0,1,0,1,0
16,19,10,6,5,526,7,30,21,30,26,29,33,37,31,33,25,4,0,1,0,1,0
9,6,6,13,15,526,8,30,21,30,26,29,46,33,27,26,47,4,0,1,0,1,0
7,15,22,5,22,526,9,30,21,30,26,29,44,25,50,36,44,4,0,1,0,1,0
6,15,22,10,14,526,10,30,21,30,26,29,34,46,53,29,54,4,0,1,0,1,0
22,18,17,12,11,526,11,30,21,30,26,29,48,45,50,41,25,4,0,1,0,1,0
6,12,24,17,19,527,0,30,21,30,26,29,35,31,39,34,43,4,1,1,1,0,1
10,5,13,18,17,527,1,30,21,30,26,29,49,41,44,47,35,4,1,1,1,0,1
16,11,6,20,22,527,2,30,21,30,26,29,42,55,50,44,45,4,1,1,1,0,1
10,14,20,19,21,527,3,30,21,30,26,29,49,40,45,28,51,4,1,1,1,0,1
11,11,23,22,7,527,4,30,21,30,26,29,54,30,31,32,38,4,1,1,1,0,1
14,21,25,6,11,527,5,30,21,30,26,29,51,41,38,54,43,4,1,1,1,0,1
23,18,23,11,10,527,6,30,21,30,26,29,38,31,37,47,46,4,1,1,1,0,1
13,7,7,21,11,527,7,30,21,30,26,29,44,25,45,38,33,4,1,1,1,0,1
16,19,18,14,18,527,8,30,21,30,26,29,25,46,41,50,52,4,1,1,1,0,1
18,23,24,18,11,527,9,30,21,30,26,29,52,39,26,32,27,4,1,1,1,0,1
15,10,17,21,11,527,10,30,21,30,26,29,32,30,29,53,34,4,1,1,1,0,1
14,25,9,19,18,527,11,30,21,30,26,29,32,35,38,31,54,4,1,1,1,0,1
10,15,13,16,18,528,0,30,21,30,26,29,41,47,28,32,30,5,0,1,1,1,1
12,13,12,21,25,528,1,30,21,30,26,29,48,32,25,48,27,5,0,1,1,1,1
10,24,23,25,11,528,2,30,21,30,26,29,26,29,25,48,27,5,0,1,1,1,1
7,18,14,15,6,528,3,30,21,30,26,29,55,40,26,43,38,5,0,1,1,1,1
19,9,16,16,25,528,4,30,21,30,26,29,48,48,32,40,42,5,0,1,1,1,1
16,14,15,9,8,528,5,30,21,30,26,29,47,50,32,50,39,5,0,1,1,1,1
22,20,22,13,8,528,6,30,21,30,26,29,44,38,53,35,36,5,0,1,1,1,1
16,13,18,20,14,528,7,30,21,30,26,29,36,42,53,27,47,5,0,1,1,1,1
19,14,21,7,7,528,8,30,21,30,26,29,32,41,50,26,34,5,0,1,1,1,1
13,17,13,22,21,528,9,30,21,30,26,29,47,26,27,26,42,5,0,1,1,1,1
19,14,25,12,15,528,10,30,21,30,26,29,28,52,27,46,54,5,0,1,1,1,1
19,14,17,12,22,528,11,30,21,30,26,29,45,30,51,33,47,5,0,1,1,1,1
18,6,16,12,12,529,0,30,21,30,26,29,37,36,44,42,44,5,0,0,1,1,1
22,23,12,16,21,529,1,30,21,30,26,29,33,36,34,51,29,5,0,0,1,1,1
18,17,23,5,17,529,2,30,21,30,26,29,37,38,35,45,45,5,0,0,1,1,1
17,7,15,14,13,529,3,30,21,30,26,29,37,50,53,27,47,5,0,0,1,1,1
14,8,8,13,17,529,4,30,21,30,26,29,31,48,45,41,32,5,0,0,1,1,1
10,8,6,20,25,529,5,30,21,30,26,29,51,50,27,49,48,5,0,0,1,1,1
20,12,23,13,7,529,6,30,21,30,26,29,53,47,48,53,41,5,0,0,1,1,1
19,12,19,25,24,529,7,30,21,30,26,29,48,28,36,28,47,5,0,0,1,1,1
21,24,16,5,25,529,8,30,21,30,26,29,52,44,48,41,32,5,0,0,1,1,1
25,24,17,24,6,529,9,30,21,30,26,29,51,30,29,52,47,5,0,0,1,1,1
9,23,23,11,18,529,10,30,21,30,26,29,54,51,55,32,44,5,0,0,1,1,1
6,7,14,22,9,529,11,30,21,30,26,29,27,35,30,54,32,5,0,0,1,1,1
21,12,25,7,22,530,0,30,21,30,26,29,38,49,30,43,32,1,1,1,1,0,1
22,20,16,16,7,530,1,30,21,30,26,29,43,39,47,55,25,1,1,1,1,0,1
14,19,14,16,17,530,2,30,21,30,26,29,29,48,42,41,51,1,1,1,1,0,1
9,19,11,10,19,530,3,30,21,30,26,29,36,27,50,33,39,1,1,1,1,0,1
19,24,17,6,9,530,4,30,21,30,26,29,43,36,42,28,45,1,1,1,1,0,1
5,8,9,6,20,530,5,30,21,30,26,29,51,44,45,33,28,1,1,1,1,0,1
21,6,23,5,25,530,6,30,21,30,26,29,40,43,45,55,38,1,1,1,1,0,1
7,21,20,5,22,530,7,30,21,30,26,29,46,47,25,40,38,1,1,1,1,0,1
10,22,22,15,12,530,8,30,21,30,26,29,40,34,36,45,43,1,1,1,1,0,1
22,9,7,7,6,530,9,30,21,30,26,29,47,28,39,41,39,1,1,1,1,0,1
9,14,22,24,20,530,10,30,21,30,26,29,50,26,37,32,31,1,1,1,1,0,1
17,7,18,15,20,530,11,30,21,30,26,29,43,37,25,30,26,1,1,1,1,0,1
12,21,22,17,23,531,0,30,21,30,26,29,40,38,43,49,43,4,0,1,1,0,0
17,19,21,10,24,531,1,30,21,30,26,29,31,52,41,29,46,4,0,1,1,0,0
24,20,12,24,8,531,2,30,21,30,26,29,41,30,50,48,52,4,0,1,1,0,0
7,17,9,20,13,531,3,30,21,30,26,29,25,51,47,30,36,4,0,1,1,0,0
14,13,9,14,16,531,4,30,21,30,26,29,35,37,47,41,52,4,0,1,1,0,0
18,13,23,25,5,531,5,30,21,30,26,29,43,35,47,43,30,4,0,1,1,0,0
24,12,23,15,8,531,6,30,21,30,26,29,35,40,38,33,35,4,0,1,1,0,0
12,6,13,19,5,531,7,30,21,30,26,29,49,53,38,34,30,4,0,1,1,0,0
11,21,12,21,16,531,8,30,21,30,26,29,29,39,43,30,38,4,0,1,1,0,0
15,14,24,8,21,531,9,30,21,30,26,29,39,34,52,34,25,4,0,1,1,0,0
23,24,10,23,20,531,10,30,21,30,26,29,51,40,54,55,47,4,0,1,1,0,0
23,14,17,19,22,531,11,30,21,30,26,29,51,39,49,51,37,4,0,1,1,0,0
21,15,16,24,12,532,0,30,21,30,26,29,26,28,26,39,28,1,0,1,0,0,0
24,16,18,9,22,532,1,30,21,30,26,29,35,26,52,50,50,1,0,1,0,0,0
7,8,20,15,9,532,2,30,21,30,26,29,25,27,44,39,30,1,0,1,0,0,0
17,11,9,15,12,532,3,30,21,30,26,29,53,51,48,33,39,1,0,1,0,0,0
23,22,12,18,12,532,4,30,21,30,26,29,36,34,37,29,42,1,0,1,0,0,0
22,6,13,14,24,532,5,30,21,30,26,29,42,29,37,47,34,1,0,1,0,0,0
22,21,21,25,24,532,6,30,21,30,26,29,44,33,26,55,31,1,0,1,0,0,0
7,13,9,20,23,532,7,30,21,30,26,29,40,46,32,31,40,1,0,1,0,0,0
12,14,14,12,24,532,8,30,21,30,26,29,50,29,27,35,51,1,0,1,0,0,0
13,12,16,16,10,532,9,30,21,30,26,29,35,35,28,42,42,1,0,1,0,0,0
20,21,19,14,25,532,10,30,21,30,26,29,27,51,51,53,35,1,0,1,0,0,0
5,7,6,8,10,532,11,30,21,30,26,29,52,27,37,35,36,1,0,1,0,0,0
15,20,17,15,20,533,0,30,21,30,26,29,54,34,26,27,52,1,1,0,0,1,1
15,17,5,10,9,533,1,30,21,30,26,29,36,48,34,50,27,1,1,0,0,1,1
22,23,25,15,7,533,2,30,21,30,26,29,40,47,52,34,42,1,1,0,0,1,1
25,24,9,25,23,533,3,30,21,30,26,29,33,37,36,47,29,1,1,0,0,1,1
6,20,10,19,18,533,4,30,21,30,26,29,46,54,26,46,41,1,1,0,0,1,1
10,6,18,23,5,533,5,30,21,30,26,29,48,52,49,45,42,1,1,0,0,1,1
24,18,21,15,11,533,6,30,21,30,26,29,39,43,40,51,55,1,1,0,0,1,1
16,6,9,16,17,533,7,30,21,30,26,29,34,29,27,55,30,1,1,0,0,1,1
5,23,23,12,24,533,8,30,21,30,26,29,37,26,34,47,40,1,1,0,0,1,1
24,25,14,19,7,533,9,30,21,30,26,29,43,36,34,31,54,1,1,0,0,1,1
17,24,21,18,25,533,10,30,21,30,26,29,46,43,27,44,38,1,1,0,0,1,1
15,5,17,17,17,533,11,30,21,30,26,29,33,34,48,34,25,1,1,0,0,1,1
20,22,10,24,10,534,0,30,21,30,26,29,37,32,48,45,44,2,0,0,1,1,1
9,7,22,24,18,534,1,30,21,30,26,29,25,28,26,41,50,2,0,0,1,1,1
16,25,12,12,19,534,2,30,21,30,26,29,52,50,27,38,35,2,0,0,1,1,1
7,7,18,5,18,534,3,30,21,30,26,29,52,29,48,30,29,2,0,0,1,1,1
16,9,7,18,8,534,4,30,21,30,26,29,46,25,50,30,55,2,0,0,1,1,1
15,11,15,21,20,534,5,30,21,30,26,29,39,34,52,26,53,2,0,0,1,1,1
9,18,6,20,19,534,6,30,21,30,26,29,41,51,52,42,50,2,0,0,1,1,1
10,18,12,19,9,534,7,30,21,30,26,29,49,47,48,50,51,2,0,0,1,1,1
21,13,17,14,23,534,8,30,21,30,26,29,44,54,47,46,32,2,0,0,1,1,1
15,21,6,14,16,534,9,30,21,30,26,29,28,44,49,39,38,2,0,0,1,1,1
8,16,9,23,11,534,10,30,21,30,26,29,50,28,29,43,43,2,0,0,1,1,1
11,10,9,9,10,534,11,30,21,30,26,29,27,34,34,50,47,2,0,0,1,1,1
24,15,23,22,12,535,0,30,21,30,26,29,38,44,40,35,39,1,1,1,1,1,0
11,6,7,25,6,535,1,30,21,30,26,29,38,45,28,54,31,1,1,1,1,1,0
11,23,23,24,14,535,2,30,21,30,26,29,52,29,45,46,35,1,1,1,1,1,0
17,16,18,14,25,535,3,30,21,30,26,29,34,55,33,41,31,1,1,1,1,1,0
12,15,6,15,12,535,4,30,21,30,26,29,52,31,48,28,32,1,1,1,1,1,0
20,25,21,21,6,535,5,30,21,30,26,29,40,45,48,37,53,1,1,1,1,1,0
13,23,19,17,11,535,6,30,21,30,26,29,28,32,45,40,34,1,1,1,1,1,0
6,15,11,11,17,535,7,30,21,30,26,29,54,37,28,37,39,1,1,1,1,1,0
16,18,12,13,22,535,8,30,21,30,26,29,40,46,28,37,41,1,1,1,1,1,0
10,22,10,12,24,535,9,30,21,30,26,29,47,50,50,41,29,1,1,1,1,1,0
16,10,15,20,24,535,10,30,21,30,26,29,30,53,51,32,34,1,1,1,1,1,0
25,12,17,19,22,535,11,30,21,30,26,29,42,38,33,39,46,1,1,1,1,1,0
18,8,6,19,5,536,0,30,21,30,26,29,53,39,31,51,43,2,1,0,1,1,0
9,18,18,16,17,536,1,30,21,30,26,29,36,54,46,31,49,2,1,0,1,1,0
7,24,6,19,7,536,2,30,21,30,26,29,25,34,26,46,29,2,1,0,1,1,0
25,23,5,20,18,536,3,30,21,30,26,29,31,40,42,33,40,2,1,0,1,1,0
25,5,5,13,12,536,4,30,21,30,26,29,29,53,38,39,53,2,1,0,1,1,0
13,22,13,20,23,536,5,30,21,30,26,29,52,42,29,34,54,2,1,0,1,1,0
12,17,7,22,16,536,6,30,21,30,26,29,25,32,53,36,50,2,1,0,1,1,0
20,18,10,21,9,536,7,30,21,30,26,29,50,37,36,54,25,2,1,0,1,1,0
14,18,5,11,8,536,8,30,21,30,26,29,34,47,34,38,28,2,1,0,1,1,0
21,11,20,17,20,536,9,30,21,30,26,29,33,52,45,37,31,2,1,0,1,1,0
22,22,16,25,19,536,10,30,21,30,26,29,28,33,27,51,51,2,1,0,1,1,0
10,17,13,21,9,536,11,30,21,30,26,29,33,33,54,33,40,2,1,0,1,1,0
19,21,22,23,11,537,0,30,21,30,26,29,51,40,50,49,54,2,1,1,1,0,1
23,5,12,10,25,537,1,30,21,30,26,29,45,30,49,34,53,2,1,1,1,0,1
22,9,25,18,16,537,2,30,21,30,26,29,33,53,27,37,26,2,1,1,1,0,1
5,8,16,11,15,537,3,30,21,30,26,29,26,37,50,53,34,2,1,1,1,0,1
11,12,18,13,6,537,4,30,21,30,26,29,31,29,42,27,52,2,1,1,1,0,1
23,14,23,14,18,537,5,30,21,30,26,29,42,33,37,26,45,2,1,1,1,0,1
6,6,8,19,22,537,6,30,21,30,26,29,35,49,36,45,25,2,1,1,1,0,1
19,11,13,22,24,537,7,30,21,30,26,29,37,26,28,26,32,2,1,1,1,0,1
16,15,21,18,6,537,8,30,21,30,26,29,28,29,54,55,47,2,1,1,1,0,1
22,14,7,20,9,537,9,30,21,30,26,29,32,44,27,48,54,2,1,1,1,0,1
19,8,24,8,9,537,10,30,21,30,26,29,47,50,30,34,43,2,1,1,1,0,1
10,10,5,10,18,537,11,30,21,30,26,29,45,46,28,43,41,2,1,1,1,0,1
11,13,19,19,8,538,0,30,21,30,26,29,55,33,53,55,53,1,0,1,1,1,0
15,7,6,21,15,538,1,30,21,30,26,29,39,42,31,30,31,1,0,1,1,1,0
5,18,23,20,17,538,2,30,21,30,26,29,41,51,43,28,37,1,0,1,1,1,0
15,12,5,9,22,538,3,30,21,30,26,29,40,29,35,49,51,1,0,1,1,1,0
15,21,8,10,12,538,4,30,21,30,26,29,45,31,45,34,26,1,0,1,1,1,0
25,15,25,23,17,538,5,30,21,30,26,29,33,54,44,33,43,1,0,1,1,1,0
20,12,15,15,5,538,6,30,21,30,26,29,38,45,47,42,43,1,0,1,1,1,0
17,22,5,7,13,538,7,30,21,30,26,29,35,50,25,29,55,1,0,1,1,1,0
19,9,16,22,14,538,8,30,21,30,26,29,27,33,44,45,37,1,0,1,1,1,0
13,19,6,7,22,538,9,30,21,30,26,29,44,26,47,25,44,1,0,1,1,1,0
23,5,5,19,20,538,10,30,21,30,26,29,38,28,37,36,46,1,0,1,1,1,0
21,13,10,8,18,538,11,30,21,30,26,29,32,38,48,34,40,1,0,1,1,1,0
14,6,9,11,15,539,0,30,21,30,26,29,53,29,30,50,33,3,0,1,0,1,0
13,15,23,19,7,539,1,30,21,30,26,29,40,43,27,25,27,3,0,1,0,1,0
12,17,17,7,24,539,2,30,21,30,26,29,32,41,32,30,53,3,0,1,0,1,0
6,10,18,23,24,539,3,30,21,30,26,29,54,38,46,44,48,3,0,1,0,1,0
22,18,11,8,9,539,4,30,21,30,26,29,44,40,43,48,55,3,0,1,0,1,0
23,24,6,12,25,539,5,30,21,30,26,29,38,37,52,27,54,3,0,1,0,1,0
13,21,20,22,22,539,6,30,21,30,26,29,49,47,52,36,49,3,0,1,0,1,0
7,25,5,8,19,539,7,30,21,30,26,29,32,50,38,53,33,3,0,1,0,1,0
6,20,7,9,21,539,8,30,21,30,26,29,33,53,39,25,38,3,0,1,0,1,0
20,7,24,15,24,539,9,30,21,30,26,29,35,39,51,27,36,3,0,1,0,1,0
12,14,15,13,10,539,10,30,21,30,26,29,28,31,41,45,26,3,0,1,0,1,0
12,8,22,15,22,539,11,30,21,30,26,29,35,30,46,40,50,3,0,1,0,1,0
18,14,11,7,19,540,0,30,21,30,26,29,26,33,46,30,41,2,1,0,1,0,0
12,6,11,20,24,540,1,30,21,30,26,29,34,50,29,55,31,2,1,0,1,0,0
18,13,22,25,22,540,2,30,21,30,26,29,32,37,28,53,44,2,1,0,1,0,0
13,11,16,24,19,540,3,30,21,30,26,29,38,31,42,30,43,2,1,0,1,0,0
21,17,18,11,20,540,4,30,21,30,26,29,30,42,31,33,36,2,1,0,1,0,0
17,21,18,17,13,540,5,30,21,30,26,29,52,37,52,46,29,2,1,0,1,0,0
10,25,18,15,20,540,6,30,21,30,26,29,26,45,51,40,38,2,1,0,1,0,0
19,5,19,12,12,540,7,30,21,30,26,29,41,36,39,32,35,2,1,0,1,0,0
22,5,23,10,16,540,8,30,21,30,26,29,36,28,38,44,50,2,1,0,1,0,0
14,8,7,5,24,540,9,30,21,30,26,29,49,43,43,27,31,2,1,0,1,0,0
11,25,22,13,12,540,10,30,21,30,26,29,41,25,44,39,51,2,1,0,1,0,0
6,10,16,13,22,540,11,30,21,30,26,29,48,34,52,33,49,2,1,0,1,0,0
23,22,17,5,23,541,0,30,21,30,26,29,49,36,43,47,34,4,0,0,0,1,1
19,25,10,22,9,541,1,30,21,30,26,29,54,54,34,50,55,4,0,0,0,1,1
8,15,9,17,15,541,2,30,21,30,26,29,29,47,36,35,35,4,0,0,0,1,1
16,7,23,9,21,541,3,30,21,30,26,29,30,43,52,53,50,4,0,0,0,1,1
15,21,12,14,10,541,4,30,21,30,26,29,33,32,44,55,54,4,0,0,0,1,1
24,14,21,5,17,541,5,30,21,30,26,29,33,36,50,28,28,4,0,0,0,1,1
21,7,14,17,15,541,6,30,21,30,26,29,41,41,34,44,36,4,0,0,0,1,1
5,11,21,7,22,541,7,30,21,30,26,29,40,34,37,50,26,4,0,0,0,1,1
19,14,25,24,11,541,8,30,21,30,26,29,28,32,36,49,52,4,0,0,0,1,1
7,17,13,24,15,541,9,30,21,30,26,29,46,31,36,30,32,4,0,0,0,1,1
20,17,8,12,7,541,10,30,21,30,26,29,47,49,46,53,48,4,0,0,0,1,1
17,17,17,20,20,541,11,30,21,30,26,29,31,29,32,29,47,4,0,0,0,1,1
13,16,5,11,9,542,0,30,21,30,26,29,48,35,43,35,29,4,1,1,0,0,0
7,13,21,18,8,542,1,30,21,30,26,29,55,52,54,40,28,4,1,1,0,0,0
9,11,14,16,15,542,2,30,21,30,26,29,31,43,55,34,46,4,1,1,0,0,0
5,10,16,19,14,542,3,30,21,30,26,29,41,39,34,25,37,4,1,1,0,0,0
17,18,25,12,21,542,4,30,21,30,26,29,25,48,31,46,54,4,1,1,0,0,0
7,20,6,7,19,542,5,30,21,30,26,29,43,37,30,33,51,4,1,1,0,0,0
14,14,6,21,6,542,6,30,21,30,26,29,28,45,40,45,46,4,1,1,0,0,0
11,21,8,21,13,542,7,30,21,30,26,29,29,35,49,52,45,4,1,1,0,0,0
19,17,13,19,21,542,8,30,21,30,26,29,30,47,47,38,51,4,1,1,0,0,0
21,15,21,25,24,542,9,30,21,30,26,29,35,29,32,38,55,4,1,1,0,0,0
25,22,19,8,24,542,10,30,21,30,26,29,34,45,42,39,51,4,1,1,0,0,0
21,5,23,5,15,542,11,30,21,30,26,29,55,51,54,48,32,4,1,1,0,0,0
18,16,16,12,5,543,0,30,21,30,26,29,53,55,40,44,27,2,1,0,0,0,0
14,9,25,24,8,543,1,30,21,30,26,29,32,41,38,33,43,2,1,0,0,0,0
11,16,10,22,9,543,2,30,21,30,26,29,45,39,29,26,51,2,1,0,0,0,0
18,12,5,15,11,543,3,30,21,30,26,29,36,46,46,53,36,2,1,0,0,0,0
13,23,19,11,6,543,4,30,21,30,26,29,34,34,54,30,35,2,1,0,0,0,0
18,8,24,10,20,543,5,30,21,30,26,29,36,47,28,47,34,2,1,0,0,0,0
18,17,5,18,5,543,6,30,21,30,26,29,34,46,51,26,47,2,1,0,0,0,0
25,10,24,14,5,543,7,30,21,30,26,29,32,25,28,51,41,2,1,0,0,0,0
25,15,8,14,21,543,8,30,21,30,26,29,52,26,43,25,41,2,1,0,0,0,0
8,16,20,25,25,543,9,30,21,30,26,29,31,28,42,35,55,2,1,0,0,0,0
16,16,5,6,8,543,10,30,21,30,26,29,29,29,31,40,46,2,1,0,0,0,0
12,10,17,20,14,543,11,30,21,30,26,29,36,44,34,35,39,2,1,0,0,0,0
9,23,20,24,15,544,0,30,21,30,26,29,27,30,35,34,25,3,0,0,1,0,0
11,21,17,10,10,544,1,30,21,30,26,29,53,26,49,41,41,3,0,0,1,0,0
19,23,19,23,22,544,2,30,21,30,26,29,37,31,26,40,39,3,0,0,1,0,0
14,18,21,21,11,544,3,30,21,30,26,29,51,43,50,33,44,3,0,0,1,0,0
20,20,13,8,11,544,4,30,21,30,26,29,44,32,33,47,40,3,0,0,1,0,0
14,10,16,13,9,544,5,30,21,30,26,29,49,45,39,47,53,3,0,0,1,0,0
11,9,16,21,11,544,6,30,21,30,26,29,50,29,30,39,47,3,0,0,1,0,0
8,7,25,16,20,544,7,30,21,30,26,29,36,51,50,49,31,3,0,0,1,0,0
21,6,9,13,22,544,8,30,21,30,26,29,26,28,25,38,32,3,0,0,1,0,0
18,8,17,14,7,544,9,30,21,30,26,29,46,33,36,35,53,3,0,0,1,0,0
7,16,20,12,17,544,10,30,21,30,26,29,53,36,46,50,50,3,0,0,1,0,0
22,11,16,20,15,544,11,30,21,30,26,29,37,36,42,31,35,3,0,0,1,0,0
21,9,23,10,14,545,0,30,21,30,26,29,55,32,29,25,28,5,1,0,0,1,1
22,11,18,22,11,545,1,30,21,30,26,29,30,38,44,38,41,5,1,0,0,1,1
15,10,5,16,5,545,2,30,21,30,26,29,37,52,54,46,50,5,1,0,0,1,1
21,23,17,19,19,545,3,30,21,30,26,29,48,47,50,40,53,5,1,0,0,1,1
19,6,8,11,20,545,4,30,21,30,26,29,38,54,50,42,54,5,1,0,0,1,1
16,9,7,5,21,545,5,30,21,30,26,29,42,53,30,41,46,5,1,0,0,1,1
11,24,17,19,15,545,6,30,21,30,26,29,47,32,26,29,54,5,1,0,0,1,1
