0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
3,5,4,3,3,410,1,26,30,29,24,26,47,25,52,53,32,5,1,1,0,1,1
4,4,3,5,3,410,2,26,30,29,24,26,34,40,54,40,51,5,1,1,0,1,1
5,4,5,5,3,410,3,26,30,29,24,26,54,29,47,39,40,5,1,1,0,1,1
4,5,4,3,5,410,4,26,30,29,24,26,39,54,38,53,46,5,1,1,0,1,1
4,3,5,5,4,411,0,26,30,29,24,26,41,52,44,40,36,4,0,0,0,1,0
4,5,4,4,5,411,1,26,30,29,24,26,51,46,50,55,31,4,0,0,0,1,0
4,5,3,4,3,411,2,26,30,29,24,26,54,43,44,33,25,4,0,0,0,1,0
4,5,5,3,4,411,3,26,30,29,24,26,38,39,51,39,46,4,0,0,0,1,0
5,5,3,3,3,411,4,26,30,29,24,26,42,32,41,31,44,4,0,0,0,1,0
3,5,5,3,4,412,0,26,30,29,24,26,46,47,41,55,27,4,1,0,0,0,1
3,3,5,3,5,412,1,26,30,29,24,26,29,31,35,45,40,4,1,0,0,0,1
4,3,4,4,4,412,2,26,30,29,24,26,35,48,41,53,47,4,1,0,0,0,1
5,4,3,5,5,412,3,26,30,29,24,26,47,33,33,53,54,4,1,0,0,0,1
4,4,3,3,4,412,4,26,30,29,24,26,35,40,47,50,32,4,1,0,0,0,1
5,5,3,3,4,413,0,26,30,29,24,26,48,50,37,28,35,2,1,1,1,1,0
3,3,4,4,3,413,1,26,30,29,24,26,33,27,45,41,32,2,1,1,1,1,0
4,3,4,4,4,413,2,26,30,29,24,26,36,54,27,49,51,2,1,1,1,1,0
3,4,3,5,3,413,3,26,30,29,24,26,51,32,46,32,42,2,1,1,1,1,0
4,5,3,3,4,413,4,26,30,29,24,26,35,27,48,37,29,2,1,1,1,1,0
3,3,4,3,5,414,0,26,30,29,24,26,51,53,25,39,28,1,0,1,1,0,1
4,5,3,4,3,414,1,26,30,29,24,26,34,42,25,31,40,1,0,1,1,0,1
5,5,3,4,3,414,2,26,30,29,24,26,30,51,26,30,48,1,0,1,1,0,1
4,3,4,3,5,414,3,26,30,29,24,26,50,35,32,26,27,1,0,1,1,0,1
5,5,3,4,5,414,4,26,30,29,24,26,30,48,34,46,28,1,0,1,1,0,1
5,3,4,3,5,415,0,26,30,29,24,26,28,51,35,27,32,3,0,1,1,0,0
3,3,3,4,5,415,1,26,30,29,24,26,38,40,50,47,36,3,0,1,1,0,0
5,4,5,5,5,415,2,26,30,29,24,26,35,46,28,32,43,3,0,1,1,0,0
4,3,5,5,3,415,3,26,30,29,24,26,33,36,54,35,38,3,0,1,1,0,0
3,3,4,3,4,415,4,26,30,29,24,26,29,39,45,33,37,3,0,1,1,0,0
4,3,5,3,3,416,0,26,30,29,24,26,28,41,54,38,48,5,1,0,0,1,0
5,4,3,3,4,416,1,26,30,29,24,26,32,45,37,53,30,5,1,0,0,1,0
5,3,5,3,3,416,2,26,30,29,24,26,42,25,36,35,32,5,1,0,0,1,0
3,5,5,5,3,416,3,26,30,29,24,26,38,36,38,38,33,5,1,0,0,1,0
4,4,5,3,5,416,4,26,30,29,24,26,28,45,49,52,37,5,1,0,0,1,0
5,4,5,3,3,417,0,26,30,29,24,26,34,35,28,27,54,4,0,0,1,1,1
4,3,5,5,3,417,1,26,30,29,24,26,53,34,47,31,42,4,0,0,1,1,1
5,5,4,3,5,417,2,26,30,29,24,26,40,49,34,43,52,4,0,0,1,1,1
4,5,4,3,5,417,3,26,30,29,24,26,33,28,44,52,46,4,0,0,1,1,1
3,4,4,4,3,417,4,26,30,29,24,26,27,45,25,45,37,4,0,0,1,1,1
4,4,4,4,3,418,0,26,30,29,24,26,31,50,28,50,46,3,1,1,1,1,0
4,5,3,4,4,418,1,26,30,29,24,26,30,41,50,53,45,3,1,1,1,1,0
4,4,5,4,3,418,2,26,30,29,24,26,25,42,49,50,42,3,1,1,1,1,0
3,4,4,3,4,418,3,26,30,29,24,26,55,38,47,46,49,3,1,1,1,1,0
3,4,4,3,5,418,4,26,30,29,24,26,42,55,53,28,29,3,1,1,1,1,0
4,4,5,5,3,419,0,26,30,29,24,26,35,49,30,31,42,3,0,0,1,1,1
4,5,5,3,5,419,1,26,30,29,24,26,49,26,30,27,30,3,0,0,1,1,1
3,5,5,3,4,419,2,26,30,29,24,26,25,42,50,25,44,3,0,0,1,1,1
5,4,4,3,4,419,3,26,30,29,24,26,36,48,27,36,51,3,0,0,1,1,1
4,3,3,3,3,419,4,26,30,29,24,26,50,41,28,55,35,3,0,0,1,1,1
5,5,4,4,5,420,0,26,30,29,24,26,44,43,26,50,30,5,0,0,1,1,0
5,4,4,5,4,420,1,26,30,29,24,26,40,55,27,42,38,5,0,0,1,1,0
3,3,5,3,3,420,2,26,30,29,24,26,38,33,35,37,55,5,0,0,1,1,0
4,4,3,5,3,420,3,26,30,29,24,26,52,51,50,25,27,5,0,0,1,1,0
5,3,4,5,5,420,4,26,30,29,24,26,54,33,38,26,35,5,0,0,1,1,0
4,3,5,3,3,421,0,26,30,29,24,26,48,41,46,33,52,5,0,0,1,1,0
4,5,3,5,3,421,1,26,30,29,24,26,27,37,49,46,49,5,0,0,1,1,0
4,4,4,4,4,421,2,26,30,29,24,26,50,43,36,45,44,5,0,0,1,1,0
4,5,3,4,4,421,3,26,30,29,24,26,42,49,46,35,36,5,0,0,1,1,0
5,5,5,5,3,421,4,26,30,29,24,26,30,39,40,35,54,5,0,0,1,1,0
4,4,5,4,5,422,0,26,30,29,24,26,38,42,30,28,29,4,1,0,0,0,0
4,3,4,5,4,422,1,26,30,29,24,26,28,43,39,46,41,4,1,0,0,0,0
5,5,5,5,3,422,2,26,30,29,24,26,51,40,50,46,34,4,1,0,0,0,0
5,4,5,4,5,422,3,26,30,29,24,26,30,39,28,25,48,4,1,0,0,0,0
4,3,3,4,4,422,4,26,30,29,24,26,31,55,49,36,25,4,1,0,0,0,0
4,5,3,3,5,423,0,26,30,29,24,26,42,43,55,46,32,5,0,0,1,1,0
4,3,5,4,3,423,1,26,30,29,24,26,47,45,54,36,46,5,0,0,1,1,0
3,5,4,5,3,423,2,26,30,29,24,26,47,48,30,55,25,5,0,0,1,1,0
3,3,4,5,3,423,3,26,30,29,24,26,51,55,39,54,43,5,0,0,1,1,0
4,5,4,4,4,423,4,26,30,29,24,26,46,25,40,40,29,5,0,0,1,1,0
5,4,3,5,5,424,0,26,30,29,24,26,55,51,43,39,55,2,1,0,0,0,0
5,5,5,5,4,424,1,26,30,29,24,26,36,45,40,52,53,2,1,0,0,0,0
4,3,5,5,4,424,2,26,30,29,24,26,50,53,32,46,47,2,1,0,0,0,0
3,3,4,5,5,424,3,26,30,29,24,26,43,46,42,37,27,2,1,0,0,0,0
3,5,4,3,3,424,4,26,30,29,24,26,36,26,48,55,48,2,1,0,0,0,0
4,4,3,4,3,425,0,26,30,29,24,26,45,46,27,45,40,5,0,1,1,0,0
3,5,4,4,5,425,1,26,30,29,24,26,53,28,48,47,52,5,0,1,1,0,0
4,3,4,4,5,425,2,26,30,29,24,26,37,46,42,30,29,5,0,1,1,0,0
4,5,5,5,4,425,3,26,30,29,24,26,39,48,38,53,31,5,0,1,1,0,0
5,4,3,5,4,425,4,26,30,29,24,26,25,34,45,45,30,5,0,1,1,0,0
5,5,3,3,4,426,0,26,30,29,24,26,34,36,45,46,53,5,0,0,1,1,0
4,5,3,3,4,426,1,26,30,29,24,26,53,51,30,38,37,5,0,0,1,1,0
3,4,5,3,4,426,2,26,30,29,24,26,31,37,45,54,33,5,0,0,1,1,0
4,3,3,4,4,426,3,26,30,29,24,26,27,46,30,43,25,5,0,0,1,1,0
3,5,4,5,4,426,4,26,30,29,24,26,28,48,48,36,55,5,0,0,1,1,0
3,4,4,4,3,427,0,26,30,29,24,26,30,53,28,48,25,4,1,1,0,1,1
5,5,4,5,5,427,1,26,30,29,24,26,30,48,39,37,53,4,1,1,0,1,1
3,5,5,4,5,427,2,26,30,29,24,26,52,42,49,42,33,4,1,1,0,1,1
3,5,4,4,5,427,3,26,30,29,24,26,26,53,44,40,43,4,1,1,0,1,1
5,5,5,4,4,427,4,26,30,29,24,26,41,55,47,30,25,4,1,1,0,1,1
4,4,5,5,3,428,0,26,30,29,24,26,38,35,52,44,37,2,0,1,0,0,1
3,4,5,5,5,428,1,26,30,29,24,26,33,26,36,31,34,2,0,1,0,0,1
3,4,5,4,4,428,2,26,30,29,24,26,50,55,38,39,26,2,0,1,0,0,1
5,3,5,3,4,428,3,26,30,29,24,26,35,53,50,27,40,2,0,1,0,0,1
4,4,4,4,3,428,4,26,30,29,24,26,29,50,39,50,40,2,0,1,0,0,1
4,3,3,3,4,429,0,26,30,29,24,26,38,50,26,49,41,2,0,0,1,0,0
5,3,3,5,4,429,1,26,30,29,24,26,28,54,30,45,37,2,0,0,1,0,0
4,3,4,4,3,429,2,26,30,29,24,26,51,26,42,49,54,2,0,0,1,0,0
4,3,3,3,5,429,3,26,30,29,24,26,35,54,36,32,45,2,0,0,1,0,0
4,5,5,3,4,429,4,26,30,29,24,26,35,38,39,49,47,2,0,0,1,0,0
3,3,5,3,3,430,0,26,30,29,24,26,54,37,37,25,49,5,0,1,0,1,1
3,4,4,3,4,430,1,26,30,29,24,26,43,32,46,26,30,5,0,1,0,1,1
3,4,4,3,4,430,2,26,30,29,24,26,37,38,32,50,34,5,0,1,0,1,1
3,4,4,4,5,430,3,26,30,29,24,26,54,35,34,29,25,5,0,1,0,1,1
4,5,5,5,3,430,4,26,30,29,24,26,43,36,39,26,42,5,0,1,0,1,1
4,4,3,4,4,431,0,26,30,29,24,26,26,54,53,43,38,3,1,0,0,1,0
4,3,3,3,5,431,1,26,30,29,24,26,37,45,42,25,50,3,1,0,0,1,0
3,4,4,4,4,431,2,26,30,29,24,26,41,25,25,36,43,3,1,0,0,1,0
4,3,5,5,5,431,3,26,30,29,24,26,38,40,28,47,30,3,1,0,0,1,0
3,3,3,5,3,431,4,26,30,29,24,26,39,48,38,30,27,3,1,0,0,1,0
5,4,4,4,5,432,0,26,30,29,24,26,44,50,40,44,52,1,1,0,1,0,1
3,4,3,3,5,432,1,26,30,29,24,26,53,50,32,36,37,1,1,0,1,0,1
3,3,5,4,4,432,2,26,30,29,24,26,43,54,29,42,55,1,1,0,1,0,1
4,4,5,5,3,432,3,26,30,29,24,26,31,25,28,36,35,1,1,0,1,0,1
4,3,3,5,3,432,4,26,30,29,24,26,46,49,39,30,50,1,1,0,1,0,1
4,5,4,3,5,433,0,26,30,29,24,26,42,45,42,42,49,2,0,0,1,0,0
4,5,4,4,3,433,1,26,30,29,24,26,27,37,34,28,47,2,0,0,1,0,0
5,5,3,5,4,433,2,26,30,29,24,26,39,26,50,50,52,2,0,0,1,0,0
3,5,3,5,5,433,3,26,30,29,24,26,26,43,32,45,52,2,0,0,1,0,0
3,4,3,4,5,433,4,26,30,29,24,26,45,32,41,36,42,2,0,0,1,0,0
3,5,3,5,5,434,0,26,30,29,24,26,39,27,37,29,53,4,0,0,0,1,0
4,5,5,5,4,434,1,26,30,29,24,26,38,41,50,42,36,4,0,0,0,1,0
5,5,3,3,4,434,2,26,30,29,24,26,37,43,26,43,30,4,0,0,0,1,0
3,4,4,5,5,434,3,26,30,29,24,26,39,34,38,37,26,4,0,0,0,1,0
3,3,5,3,4,434,4,26,30,29,24,26,33,53,39,28,42,4,0,0,0,1,0
3,4,3,5,3,435,0,26,30,29,24,26,47,53,31,47,34,3,0,0,0,1,0
4,3,3,5,4,435,1,26,30,29,24,26,44,43,49,43,49,3,0,0,0,1,0
3,5,5,4,4,435,2,26,30,29,24,26,49,55,50,27,31,3,0,0,0,1,0
4,3,5,4,3,435,3,26,30,29,24,26,45,40,34,33,50,3,0,0,0,1,0
3,5,5,5,5,435,4,26,30,29,24,26,30,52,35,54,46,3,0,0,0,1,0
5,5,4,5,3,436,0,26,30,29,24,26,40,34,34,53,36,1,1,0,1,1,1
5,3,5,5,4,436,1,26,30,29,24,26,35,45,55,53,25,1,1,0,1,1,1
4,3,5,3,4,436,2,26,30,29,24,26,42,35,29,55,50,1,1,0,1,1,1
4,5,3,3,4,436,3,26,30,29,24,26,53,53,39,28,47,1,1,0,1,1,1
4,5,4,4,3,436,4,26,30,29,24,26,44,41,49,38,41,1,1,0,1,1,1
5,4,5,5,3,437,0,26,30,29,24,26,50,27,47,40,32,4,1,1,1,0,0
5,3,4,3,3,437,1,26,30,29,24,26,33,28,31,54,27,4,1,1,1,0,0
3,5,3,5,4,437,2,26,30,29,24,26,41,45,42,55,36,4,1,1,1,0,0
3,3,5,3,3,437,3,26,30,29,24,26,37,32,41,26,28,4,1,1,1,0,0
4,3,4,4,4,437,4,26,30,29,24,26,36,26,46,29,44,4,1,1,1,0,0
4,5,3,3,4,438,0,26,30,29,24,26,43,29,40,36,25,3,0,0,0,1,0
4,4,5,4,4,438,1,26,30,29,24,26,44,46,55,35,51,3,0,0,0,1,0
4,3,3,4,4,438,2,26,30,29,24,26,39,40,39,47,51,3,0,0,0,1,0
4,5,3,3,3,438,3,26,30,29,24,26,26,27,37,38,31,3,0,0,0,1,0
3,4,5,5,5,438,4,26,30,29,24,26,39,49,50,54,37,3,0,0,0,1,0
3,4,3,3,3,439,0,26,30,29,24,26,38,29,51,40,40,3,1,0,1,0,1
5,4,5,3,3,439,1,26,30,29,24,26,28,42,53,44,44,3,1,0,1,0,1
5,4,5,5,5,439,2,26,30,29,24,26,49,26,25,54,43,3,1,0,1,0,1
5,4,4,3,5,439,3,26,30,29,24,26,49,44,30,52,42,3,1,0,1,0,1
3,5,4,3,4,439,4,26,30,29,24,26,49,47,43,31,47,3,1,0,1,0,1
3,5,4,4,3,440,0,26,30,29,24,26,46,49,43,50,53,3,1,1,1,0,0
3,5,4,5,3,440,1,26,30,29,24,26,37,27,53,40,54,3,1,1,1,0,0
4,5,3,5,3,440,2,26,30,29,24,26,44,54,47,33,27,3,1,1,1,0,0
3,4,5,5,3,440,3,26,30,29,24,26,49,51,48,36,44,3,1,1,1,0,0
5,4,5,5,5,440,4,26,30,29,24,26,38,38,51,47,38,3,1,1,1,0,0
5,3,3,3,5,441,0,26,30,29,24,26,35,27,32,32,28,2,0,0,1,1,1
3,3,5,4,3,441,1,26,30,29,24,26,47,45,55,40,29,2,0,0,1,1,1
4,5,4,3,3,441,2,26,30,29,24,26,25,50,55,41,52,2,0,0,1,1,1
4,4,4,4,5,441,3,26,30,29,24,26,47,25,43,36,50,2,0,0,1,1,1
3,3,4,4,3,441,4,26,30,29,24,26,53,34,49,27,48,2,0,0,1,1,1
4,3,3,3,3,442,0,26,30,29,24,26,40,41,45,27,37,4,0,0,1,1,0
3,5,4,4,3,442,1,26,30,29,24,26,37,55,54,53,55,4,0,0,1,1,0
3,3,3,3,5,442,2,26,30,29,24,26,44,41,35,55,27,4,0,0,1,1,0
4,5,4,4,4,442,3,26,30,29,24,26,25,37,38,50,33,4,0,0,1,1,0
5,3,4,4,5,442,4,26,30,29,24,26,48,54,41,48,46,4,0,0,1,1,0
3,4,4,4,3,443,0,26,30,29,24,26,32,36,29,29,31,3,0,0,1,0,0
3,4,5,5,4,443,1,26,30,29,24,26,25,52,53,33,35,3,0,0,1,0,0
5,5,5,3,5,443,2,26,30,29,24,26,26,27,42,31,40,3,0,0,1,0,0
5,5,3,3,5,443,3,26,30,29,24,26,26,51,35,47,36,3,0,0,1,0,0
5,5,5,5,4,443,4,26,30,29,24,26,39,36,31,37,32,3,0,0,1,0,0
4,5,4,5,5,444,0,26,30,29,24,26,37,55,26,33,41,1,1,0,1,0,0
4,4,3,5,4,444,1,26,30,29,24,26,41,36,50,28,37,1,1,0,1,0,0
3,3,5,5,4,444,2,26,30,29,24,26,45,31,30,33,27,1,1,0,1,0,0
3,3,5,4,3,444,3,26,30,29,24,26,44,37,26,53,51,1,1,0,1,0,0
3,4,5,5,3,444,4,26,30,29,24,26,26,35,35,54,32,1,1,0,1,0,0
3,4,3,3,5,445,0,26,30,29,24,26,34,43,37,32,27,4,0,1,1,1,1
5,3,4,4,5,445,1,26,30,29,24,26,30,32,49,51,43,4,0,1,1,1,1
3,4,5,4,4,445,2,26,30,29,24,26,50,49,38,46,38,4,0,1,1,1,1
5,4,5,3,5,445,3,26,30,29,24,26,29,35,30,46,47,4,0,1,1,1,1
5,3,5,3,4,445,4,26,30,29,24,26,46,47,31,28,29,4,0,1,1,1,1
3,5,3,3,3,446,0,26,30,29,24,26,33,44,28,54,25,2,1,0,1,1,0
3,3,3,4,4,446,1,26,30,29,24,26,45,39,48,31,38,2,1,0,1,1,0
4,3,4,5,3,446,2,26,30,29,24,26,37,28,37,31,45,2,1,0,1,1,0
5,3,4,3,3,446,3,26,30,29,24,26,41,53,25,33,49,2,1,0,1,1,0
4,5,3,5,5,446,4,26,30,29,24,26,35,55,48,31,31,2,1,0,1,1,0
5,5,4,4,5,447,0,26,30,29,24,26,48,41,39,46,55,1,0,0,1,0,0
4,3,4,5,5,447,1,26,30,29,24,26,38,46,40,30,38,1,0,0,1,0,0
4,3,4,3,5,447,2,26,30,29,24,26,27,51,49,39,28,1,0,0,1,0,0
5,5,5,5,5,447,3,26,30,29,24,26,26,49,43,41,29,1,0,0,1,0,0
3,5,3,4,4,447,4,26,30,29,24,26,35,39,29,51,41,1,0,0,1,0,0
5,3,5,5,3,448,0,26,30,29,24,26,29,28,31,46,35,3,0,0,0,1,0
3,3,3,3,3,448,1,26,30,29,24,26,27,28,41,31,36,3,0,0,0,1,0
3,4,5,4,3,448,2,26,30,29,24,26,42,46,55,51,25,3,0,0,0,1,0
4,3,5,4,3,448,3,26,30,29,24,26,25,45,52,51,51,3,0,0,0,1,0
3,3,5,3,5,448,4,26,30,29,24,26,51,33,53,28,47,3,0,0,0,1,0
4,3,5,4,3,449,0,26,30,29,24,26,52,34,41,37,29,1,0,1,0,0,1
3,4,5,4,4,449,1,26,30,29,24,26,31,42,45,35,33,1,0,1,0,0,1
3,4,5,4,5,449,2,26,30,29,24,26,33,37,31,28,45,1,0,1,0,0,1
3,3,4,4,5,449,3,26,30,29,24,26,51,28,41,29,28,1,0,1,0,0,1
5,3,3,3,5,449,4,26,30,29,24,26,32,34,51,36,32,1,0,1,0,0,1
5,4,5,3,5,450,0,26,30,29,24,26,55,50,28,34,28,1,1,1,1,0,1
4,5,3,5,5,450,1,26,30,29,24,26,53,55,35,48,26,1,1,1,1,0,1
5,3,3,4,4,450,2,26,30,29,24,26,34,29,53,51,44,1,1,1,1,0,1
4,5,5,3,4,450,3,26,30,29,24,26,54,50,38,54,33,1,1,1,1,0,1
5,3,4,5,4,450,4,26,30,29,24,26,36,45,30,46,38,1,1,1,1,0,1
4,5,4,3,3,451,0,26,30,29,24,26,29,30,41,27,55,2,1,0,1,1,1
3,4,4,3,4,451,1,26,30,29,24,26,32,46,38,28,39,2,1,0,1,1,1
3,4,4,5,4,451,2,26,30,29,24,26,26,34,45,43,47,2,1,0,1,1,1
3,4,5,3,4,451,3,26,30,29,24,26,50,44,29,51,29,2,1,0,1,1,1
5,4,5,4,5,451,4,26,30,29,24,26,26,26,48,42,42,2,1,0,1,1,1
4,4,3,4,3,452,0,26,30,29,24,26,38,52,36,25,48,3,0,1,1,0,0
4,3,5,5,5,452,1,26,30,29,24,26,33,27,50,32,25,3,0,1,1,0,0
4,5,3,3,4,452,2,26,30,29,24,26,30,52,32,53,54,3,0,1,1,0,0
5,5,3,4,5,452,3,26,30,29,24,26,54,50,28,46,50,3,0,1,1,0,0
3,5,3,4,3,452,4,26,30,29,24,26,42,39,41,35,52,3,0,1,1,0,0
5,4,4,3,5,453,0,26,30,29,24,26,42,26,32,37,26,3,1,1,0,1,1
3,3,3,4,3,453,1,26,30,29,24,26,51,48,52,50,43,3,1,1,0,1,1
3,3,4,5,3,453,2,26,30,29,24,26,43,52,49,53,35,3,1,1,0,1,1
5,4,5,4,3,453,3,26,30,29,24,26,27,47,27,50,51,3,1,1,0,1,1
4,3,4,5,3,453,4,26,30,29,24,26,25,42,25,52,38,3,1,1,0,1,1
3,4,5,4,5,454,0,26,30,29,24,26,35,46,50,40,25,5,1,0,0,0,0
5,3,4,4,3,454,1,26,30,29,24,26,45,37,55,53,29,5,1,0,0,0,0
3,5,3,5,3,454,2,26,30,29,24,26,42,29,43,33,46,5,1,0,0,0,0
3,3,3,3,3,454,3,26,30,29,24,26,48,29,36,28,35,5,1,0,0,0,0
5,3,5,5,3,454,4,26,30,29,24,26,44,37,37,29,44,5,1,0,0,0,0
4,5,3,4,4,455,0,26,30,29,24,26,30,40,28,25,32,3,1,1,0,1,0
5,3,5,3,5,455,1,26,30,29,24,26,41,54,25,47,50,3,1,1,0,1,0
5,3,4,4,4,455,2,26,30,29,24,26,33,28,53,46,50,3,1,1,0,1,0
3,4,5,4,4,455,3,26,30,29,24,26,39,47,36,44,28,3,1,1,0,1,0
4,4,3,3,4,455,4,26,30,29,24,26,43,40,29,52,50,3,1,1,0,1,0
4,4,4,3,3,456,0,26,30,29,24,26,29,45,30,28,35,1,1,1,1,0,1
5,4,4,5,5,456,1,26,30,29,24,26,37,51,52,46,54,1,1,1,1,0,1
3,5,5,5,5,456,2,26,30,29,24,26,27,38,43,53,30,1,1,1,1,0,1
3,5,5,3,5,456,3,26,30,29,24,26,52,34,38,53,53,1,1,1,1,0,1
4,3,3,3,5,456,4,26,30,29,24,26,31,27,46,25,34,1,1,1,1,0,1
5,4,4,4,5,457,0,26,30,29,24,26,42,46,40,41,40,5,1,0,1,0,0
4,4,5,4,3,457,1,26,30,29,24,26,51,35,27,41,52,5,1,0,1,0,0
4,3,5,3,3,457,2,26,30,29,24,26,42,38,50,49,36,5,1,0,1,0,0
5,4,5,3,4,457,3,26,30,29,24,26,32,48,54,30,32,5,1,0,1,0,0
5,3,5,5,4,457,4,26,30,29,24,26,48,45,42,36,38,5,1,0,1,0,0
4,3,4,5,5,458,0,26,30,29,24,26,40,33,38,54,49,5,1,0,1,0,1
5,3,4,4,3,458,1,26,30,29,24,26,46,30,30,49,32,5,1,0,1,0,1
5,4,3,4,4,458,2,26,30,29,24,26,42,31,28,46,51,5,1,0,1,0,1
3,4,3,3,5,458,3,26,30,29,24,26,33,55,55,48,43,5,1,0,1,0,1
4,4,4,3,4,458,4,26,30,29,24,26,41,27,51,32,46,5,1,0,1,0,1
3,3,5,5,4,459,0,26,30,29,24,26,52,29,47,29,51,4,0,1,1,0,1
4,3,4,3,5,459,1,26,30,29,24,26,43,30,37,39,37,4,0,1,1,0,1
4,3,3,4,5,459,2,26,30,29,24,26,45,45,52,41,44,4,0,1,1,0,1
3,4,4,5,5,459,3,26,30,29,24,26,29,50,33,47,28,4,0,1,1,0,1
4,5,5,4,4,459,4,26,30,29,24,26,49,41,32,50,38,4,0,1,1,0,1
5,4,4,5,4,460,0,26,30,29,24,26,52,29,53,46,48,2,1,0,0,1,1
4,3,3,3,5,460,1,26,30,29,24,26,27,33,48,49,54,2,1,0,0,1,1
3,5,5,5,4,460,2,26,30,29,24,26,41,51,48,26,39,2,1,0,0,1,1
5,3,5,4,4,460,3,26,30,29,24,26,32,54,28,43,50,2,1,0,0,1,1
3,4,4,5,5,460,4,26,30,29,24,26,41,48,33,53,41,2,1,0,0,1,1
5,3,5,5,4,461,0,26,30,29,24,26,28,32,48,53,35,2,1,0,1,0,1
4,5,4,4,5,461,1,26,30,29,24,26,30,44,38,30,46,2,1,0,1,0,1
3,4,5,4,4,461,2,26,30,29,24,26,30,33,55,37,46,2,1,0,1,0,1
3,5,3,5,5,461,3,26,30,29,24,26,47,48,54,49,35,2,1,0,1,0,1
4,3,4,3,5,461,4,26,30,29,24,26,26,41,27,38,53,2,1,0,1,0,1
3,4,3,5,5,462,0,26,30,29,24,26,27,43,32,50,29,4,1,1,1,0,1
4,4,4,4,4,462,1,26,30,29,24,26,26,52,49,43,37,4,1,1,1,0,1
3,3,5,3,5,462,2,26,30,29,24,26,29,46,54,29,46,4,1,1,1,0,1
5,5,4,4,4,462,3,26,30,29,24,26,29,44,27,25,38,4,1,1,1,0,1
5,4,5,3,4,462,4,26,30,29,24,26,45,46,32,40,39,4,1,1,1,0,1
3,5,5,4,5,463,0,26,30,29,24,26,45,41,50,30,31,4,0,0,0,1,0
3,3,3,3,5,463,1,26,30,29,24,26,33,50,26,34,52,4,0,0,0,1,0
5,5,5,5,4,463,2,26,30,29,24,26,43,35,25,34,52,4,0,0,0,1,0
4,3,4,3,5,463,3,26,30,29,24,26,29,29,51,54,50,4,0,0,0,1,0
5,3,4,5,3,463,4,26,30,29,24,26,37,36,29,43,31,4,0,0,0,1,0
4,3,3,4,3,464,0,26,30,29,24,26,25,42,29,50,26,1,0,0,0,0,0
3,4,4,5,5,464,1,26,30,29,24,26,47,25,53,51,31,1,0,0,0,0,0
3,5,5,4,3,464,2,26,30,29,24,26,52,53,31,30,27,1,0,0,0,0,0
4,3,4,5,4,464,3,26,30,29,24,26,44,25,45,39,40,1,0,0,0,0,0
3,3,5,3,3,464,4,26,30,29,24,26,53,47,36,25,44,1,0,0,0,0,0
5,4,3,4,5,465,0,26,30,29,24,26,51,40,53,30,51,2,0,0,0,0,1
3,4,4,5,5,465,1,26,30,29,24,26,30,50,41,35,44,2,0,0,0,0,1
3,4,4,4,4,465,2,26,30,29,24,26,53,42,39,36,38,2,0,0,0,0,1
4,5,4,3,5,465,3,26,30,29,24,26,49,37,25,31,48,2,0,0,0,0,1
5,4,4,4,3,465,4,26,30,29,24,26,40,43,40,36,46,2,0,0,0,0,1
3,4,4,4,5,466,0,26,30,29,24,26,30,54,48,51,45,1,1,0,1,0,1
3,5,3,4,5,466,1,26,30,29,24,26,47,29,41,35,50,1,1,0,1,0,1
5,5,3,3,3,466,2,26,30,29,24,26,30,44,55,45,46,1,1,0,1,0,1
4,4,3,3,4,466,3,26,30,29,24,26,25,40,36,40,41,1,1,0,1,0,1
5,5,5,5,3,466,4,26,30,29,24,26,38,55,30,52,53,1,1,0,1,0,1
5,4,5,3,3,467,0,26,30,29,24,26,27,47,42,37,32,3,1,1,1,1,1
5,3,3,4,3,467,1,26,30,29,24,26,33,25,34,26,53,3,1,1,1,1,1
4,4,4,4,4,467,2,26,30,29,24,26,37,33,33,30,51,3,1,1,1,1,1
4,5,3,4,5,467,3,26,30,29,24,26,41,48,50,48,27,3,1,1,1,1,1
3,4,3,4,5,467,4,26,30,29,24,26,38,51,31,44,28,3,1,1,1,1,1
5,5,3,5,4,468,0,26,30,29,24,26,33,42,46,28,48,2,1,0,1,1,1
4,4,5,3,4,468,1,26,30,29,24,26,50,35,25,27,36,2,1,0,1,1,1
5,4,3,5,4,468,2,26,30,29,24,26,53,54,44,28,36,2,1,0,1,1,1
4,5,3,4,4,468,3,26,30,29,24,26,28,28,38,25,45,2,1,0,1,1,1
3,5,4,4,5,468,4,26,30,29,24,26,52,55,45,42,41,2,1,0,1,1,1
3,5,3,5,3,469,0,26,30,29,24,26,32,36,41,40,50,3,0,1,0,1,1
3,3,5,4,3,469,1,26,30,29,24,26,28,28,36,25,50,3,0,1,0,1,1
3,3,3,5,4,469,2,26,30,29,24,26,48,44,52,49,39,3,0,1,0,1,1
5,5,5,3,3,469,3,26,30,29,24,26,49,47,44,40,34,3,0,1,0,1,1
5,3,5,3,3,469,4,26,30,29,24,26,38,34,35,49,47,3,0,1,0,1,1
3,3,5,4,4,470,0,26,30,29,24,26,50,41,30,53,45,1,1,1,0,0,1
5,3,4,4,5,470,1,26,30,29,24,26,52,51,55,40,55,1,1,1,0,0,1
3,5,3,5,5,470,2,26,30,29,24,26,37,45,34,31,50,1,1,1,0,0,1
