0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
25,24,11,22,21,214,3,22,25,26,29,29,28,53,35,42,55,3,0,0,0,0,1
16,16,23,15,22,214,4,22,25,26,29,29,44,31,42,35,41,3,0,0,0,0,1
8,12,17,10,16,215,0,22,25,26,29,29,53,44,54,48,37,3,0,1,0,0,1
25,12,6,17,20,215,1,22,25,26,29,29,27,43,52,47,53,3,0,1,0,0,1
21,23,15,21,17,215,2,22,25,26,29,29,26,37,25,31,28,3,0,1,0,0,1
5,23,7,18,24,215,3,22,25,26,29,29,36,41,52,40,37,3,0,1,0,0,1
16,17,15,11,15,215,4,22,25,26,29,29,50,25,39,48,39,3,0,1,0,0,1
16,22,16,7,18,216,0,22,25,26,29,29,52,50,39,46,50,1,0,1,1,0,1
22,18,6,22,10,216,1,22,25,26,29,29,51,26,35,52,52,1,0,1,1,0,1
13,17,24,21,20,216,2,22,25,26,29,29,50,25,35,55,49,1,0,1,1,0,1
21,20,6,16,7,216,3,22,25,26,29,29,32,32,28,35,40,1,0,1,1,0,1
19,10,5,19,17,216,4,22,25,26,29,29,44,40,45,41,48,1,0,1,1,0,1
14,17,10,7,11,217,0,22,25,26,29,29,42,37,44,29,46,2,0,1,1,1,0
7,25,20,7,9,217,1,22,25,26,29,29,41,29,28,41,55,2,0,1,1,1,0
25,17,16,17,15,217,2,22,25,26,29,29,27,34,35,29,34,2,0,1,1,1,0
5,21,19,14,19,217,3,22,25,26,29,29,33,44,47,44,54,2,0,1,1,1,0
23,9,23,9,19,217,4,22,25,26,29,29,30,33,47,49,26,2,0,1,1,1,0
18,23,9,19,10,218,0,22,25,26,29,29,51,48,37,29,33,1,0,0,0,1,1
24,8,13,5,11,218,1,22,25,26,29,29,35,33,43,53,33,1,0,0,0,1,1
23,13,5,15,16,218,2,22,25,26,29,29,50,54,30,41,45,1,0,0,0,1,1
22,17,11,23,8,218,3,22,25,26,29,29,36,37,52,38,46,1,0,0,0,1,1
6,8,12,19,9,218,4,22,25,26,29,29,37,52,50,36,34,1,0,0,0,1,1
14,13,23,8,14,219,0,22,25,26,29,29,33,33,31,37,30,5,0,0,0,1,1
17,21,12,6,6,219,1,22,25,26,29,29,45,33,30,48,54,5,0,0,0,1,1
7,6,15,16,14,219,2,22,25,26,29,29,54,27,32,51,26,5,0,0,0,1,1
23,6,22,11,25,219,3,22,25,26,29,29,35,54,47,35,50,5,0,0,0,1,1
9,14,19,14,19,219,4,22,25,26,29,29,29,51,43,48,36,5,0,0,0,1,1
13,16,7,20,13,220,0,22,25,26,29,29,41,34,53,29,36,2,1,1,0,0,0
12,10,25,15,6,220,1,22,25,26,29,29,25,43,30,27,52,2,1,1,0,0,0
9,25,5,18,25,220,2,22,25,26,29,29,32,43,32,38,50,2,1,1,0,0,0
9,20,21,11,14,220,3,22,25,26,29,29,46,46,28,39,35,2,1,1,0,0,0
23,14,11,19,20,220,4,22,25,26,29,29,41,30,47,44,53,2,1,1,0,0,0
15,24,21,19,17,221,0,22,25,26,29,29,32,25,51,34,52,1,1,0,0,0,0
18,21,6,13,17,221,1,22,25,26,29,29,45,48,54,30,26,1,1,0,0,0,0
12,13,12,23,22,221,2,22,25,26,29,29,44,52,29,55,37,1,1,0,0,0,0
17,25,13,22,5,221,3,22,25,26,29,29,30,43,34,30,43,1,1,0,0,0,0
17,24,25,20,19,221,4,22,25,26,29,29,27,26,47,49,36,1,1,0,0,0,0
12,10,12,19,14,222,0,22,25,26,29,29,43,43,37,55,43,4,1,0,0,1,1
8,9,7,16,13,222,1,22,25,26,29,29,35,31,53,54,41,4,1,0,0,1,1
13,24,5,18,15,222,2,22,25,26,29,29,39,32,44,52,52,4,1,0,0,1,1
13,13,24,6,23,222,3,22,25,26,29,29,45,37,37,35,35,4,1,0,0,1,1
16,23,14,25,12,222,4,22,25,26,29,29,55,44,25,48,55,4,1,0,0,1,1
8,23,8,6,23,223,0,22,25,26,29,29,37,25,28,50,55,4,1,1,1,0,1
24,24,9,25,11,223,1,22,25,26,29,29,28,30,37,47,37,4,1,1,1,0,1
12,23,14,24,6,223,2,22,25,26,29,29,45,30,38,48,55,4,1,1,1,0,1
19,20,18,5,21,223,3,22,25,26,29,29,50,27,55,51,54,4,1,1,1,0,1
22,23,18,9,19,223,4,22,25,26,29,29,36,37,30,45,36,4,1,1,1,0,1
11,16,25,5,8,224,0,22,25,26,29,29,53,36,46,53,48,5,0,1,0,1,0
25,14,15,11,19,224,1,22,25,26,29,29,45,41,51,47,40,5,0,1,0,1,0
12,24,23,17,13,224,2,22,25,26,29,29,46,38,40,52,51,5,0,1,0,1,0
24,25,21,23,10,224,3,22,25,26,29,29,35,55,40,32,38,5,0,1,0,1,0
15,5,22,23,14,224,4,22,25,26,29,29,49,27,31,43,43,5,0,1,0,1,0
18,7,18,25,17,225,0,22,25,26,29,29,25,40,36,47,35,5,0,0,1,0,1
17,15,18,9,10,225,1,22,25,26,29,29,32,36,33,32,28,5,0,0,1,0,1
7,19,20,7,14,225,2,22,25,26,29,29,34,53,28,32,50,5,0,0,1,0,1
21,21,17,19,17,225,3,22,25,26,29,29,51,31,55,41,44,5,0,0,1,0,1
11,15,18,20,6,225,4,22,25,26,29,29,55,51,37,28,44,5,0,0,1,0,1
10,12,11,9,10,226,0,22,25,26,29,29,37,32,40,34,35,1,0,1,1,0,0
23,9,12,9,8,226,1,22,25,26,29,29,51,26,26,36,33,1,0,1,1,0,0
21,18,17,16,6,226,2,22,25,26,29,29,41,35,27,46,28,1,0,1,1,0,0
12,17,16,23,24,226,3,22,25,26,29,29,50,32,26,54,51,1,0,1,1,0,0
7,13,15,8,7,226,4,22,25,26,29,29,36,38,47,45,32,1,0,1,1,0,0
17,16,16,7,21,227,0,22,25,26,29,29,33,41,49,35,43,1,1,0,0,0,0
15,7,5,10,20,227,1,22,25,26,29,29,36,38,43,40,40,1,1,0,0,0,0
7,22,5,18,18,227,2,22,25,26,29,29,38,29,38,40,30,1,1,0,0,0,0
12,12,20,14,17,227,3,22,25,26,29,29,47,51,52,32,54,1,1,0,0,0,0
19,6,7,21,18,227,4,22,25,26,29,29,39,39,46,41,42,1,1,0,0,0,0
25,5,20,24,25,228,0,22,25,26,29,29,52,32,54,38,47,3,0,0,0,0,1
9,13,10,10,18,228,1,22,25,26,29,29,38,48,43,36,39,3,0,0,0,0,1
22,22,19,17,16,228,2,22,25,26,29,29,53,43,34,52,40,3,0,0,0,0,1
25,19,18,8,25,228,3,22,25,26,29,29,44,38,32,29,25,3,0,0,0,0,1
8,25,9,24,18,228,4,22,25,26,29,29,51,32,28,39,52,3,0,0,0,0,1
22,7,10,19,25,229,0,22,25,26,29,29,54,29,54,50,32,5,1,0,0,0,1
14,13,21,17,11,229,1,22,25,26,29,29,42,25,44,55,43,5,1,0,0,0,1
14,22,20,15,11,229,2,22,25,26,29,29,35,34,35,34,50,5,1,0,0,0,1
7,22,15,6,13,229,3,22,25,26,29,29,43,55,51,55,29,5,1,0,0,0,1
10,18,11,10,10,229,4,22,25,26,29,29,49,41,25,55,37,5,1,0,0,0,1
24,21,8,25,16,230,0,22,25,26,29,29,25,38,34,25,36,1,1,0,1,1,0
12,7,12,8,13,230,1,22,25,26,29,29,30,27,45,51,26,1,1,0,1,1,0
22,5,20,24,10,230,2,22,25,26,29,29,39,45,41,29,32,1,1,0,1,1,0
13,7,23,16,12,230,3,22,25,26,29,29,25,36,41,40,34,1,1,0,1,1,0
22,11,14,25,9,230,4,22,25,26,29,29,28,31,37,33,25,1,1,0,1,1,0
13,16,18,7,23,231,0,22,25,26,29,29,54,42,45,38,33,4,1,0,0,1,0
10,25,23,11,12,231,1,22,25,26,29,29,53,39,27,37,26,4,1,0,0,1,0
5,21,11,13,21,231,2,22,25,26,29,29,52,54,25,33,25,4,1,0,0,1,0
6,25,15,14,12,231,3,22,25,26,29,29,50,54,40,25,26,4,1,0,0,1,0
6,13,21,12,7,231,4,22,25,26,29,29,50,53,43,50,42,4,1,0,0,1,0
7,23,22,13,20,232,0,22,25,26,29,29,38,43,55,47,51,3,1,1,1,1,1
19,5,8,12,16,232,1,22,25,26,29,29,46,42,40,50,27,3,1,1,1,1,1
20,21,5,5,19,232,2,22,25,26,29,29,53,45,43,41,28,3,1,1,1,1,1
6,6,17,17,20,232,3,22,25,26,29,29,38,44,32,40,27,3,1,1,1,1,1
9,9,19,19,19,232,4,22,25,26,29,29,29,47,25,35,53,3,1,1,1,1,1
9,10,22,18,24,233,0,22,25,26,29,29,32,54,44,46,41,4,0,0,1,1,1
25,20,23,8,15,233,1,22,25,26,29,29,53,36,47,36,29,4,0,0,1,1,1
12,18,7,16,9,233,2,22,25,26,29,29,26,28,39,34,39,4,0,0,1,1,1
25,24,5,20,23,233,3,22,25,26,29,29,26,35,47,29,41,4,0,0,1,1,1
12,20,14,5,21,233,4,22,25,26,29,29,32,49,48,40,51,4,0,0,1,1,1
7,24,11,25,6,234,0,22,25,26,29,29,43,34,36,41,40,5,0,0,1,1,0
18,12,17,19,23,234,1,22,25,26,29,29,55,27,55,27,40,5,0,0,1,1,0
5,6,10,12,15,234,2,22,25,26,29,29,28,35,31,48,45,5,0,0,1,1,0
17,25,7,5,13,234,3,22,25,26,29,29,41,31,38,28,25,5,0,0,1,1,0
14,7,22,24,22,234,4,22,25,26,29,29,44,55,42,30,43,5,0,0,1,1,0
8,9,12,17,18,235,0,22,25,26,29,29,44,28,29,44,35,3,1,1,0,0,1
16,22,23,21,23,235,1,22,25,26,29,29,38,50,30,39,31,3,1,1,0,0,1
22,22,24,9,5,235,2,22,25,26,29,29,40,51,42,32,32,3,1,1,0,0,1
6,11,17,18,5,235,3,22,25,26,29,29,41,41,27,54,54,3,1,1,0,0,1
8,7,19,13,14,235,4,22,25,26,29,29,28,53,45,30,37,3,1,1,0,0,1
12,17,25,13,12,236,0,22,25,26,29,29,46,41,32,48,50,2,1,0,1,0,0
17,15,7,20,23,236,1,22,25,26,29,29,40,53,27,49,32,2,1,0,1,0,0
25,18,10,18,16,236,2,22,25,26,29,29,31,40,54,31,26,2,1,0,1,0,0
7,11,6,25,9,236,3,22,25,26,29,29,35,35,40,47,44,2,1,0,1,0,0
13,7,5,16,6,236,4,22,25,26,29,29,28,30,46,35,32,2,1,0,1,0,0
22,25,16,24,24,237,0,22,25,26,29,29,31,48,25,33,35,3,1,1,1,0,0
7,24,16,8,7,237,1,22,25,26,29,29,28,26,28,34,44,3,1,1,1,0,0
20,20,9,18,16,237,2,22,25,26,29,29,45,48,47,28,30,3,1,1,1,0,0
12,5,16,23,24,237,3,22,25,26,29,29,43,25,29,27,48,3,1,1,1,0,0
24,6,11,13,15,237,4,22,25,26,29,29,42,43,42,42,41,3,1,1,1,0,0
8,25,7,21,9,238,0,22,25,26,29,29,37,51,55,45,50,3,1,1,1,0,1
20,17,15,6,13,238,1,22,25,26,29,29,25,29,44,54,48,3,1,1,1,0,1
12,18,13,22,22,238,2,22,25,26,29,29,41,34,49,49,45,3,1,1,1,0,1
8,24,7,20,15,238,3,22,25,26,29,29,34,28,41,38,42,3,1,1,1,0,1
17,6,14,7,14,238,4,22,25,26,29,29,44,25,48,28,42,3,1,1,1,0,1
25,5,21,6,23,239,0,22,25,26,29,29,39,52,27,42,49,2,1,1,1,0,0
5,14,22,23,15,239,1,22,25,26,29,29,35,45,44,34,30,2,1,1,1,0,0
23,17,10,14,17,239,2,22,25,26,29,29,27,46,44,41,47,2,1,1,1,0,0
16,7,24,19,15,239,3,22,25,26,29,29,40,43,41,54,53,2,1,1,1,0,0
20,13,25,10,22,239,4,22,25,26,29,29,37,32,37,29,52,2,1,1,1,0,0
25,16,20,18,24,240,0,22,25,26,29,29,39,33,27,39,40,1,1,1,0,0,1
13,10,22,12,13,240,1,22,25,26,29,29,42,49,37,46,31,1,1,1,0,0,1
24,7,20,16,23,240,2,22,25,26,29,29,34,32,43,29,35,1,1,1,0,0,1
20,15,15,20,8,240,3,22,25,26,29,29,35,41,55,50,42,1,1,1,0,0,1
15,18,19,21,8,240,4,22,25,26,29,29,26,50,46,55,33,1,1,1,0,0,1
7,25,25,11,13,241,0,22,25,26,29,29,36,40,30,39,42,1,1,1,0,0,1
15,17,11,14,8,241,1,22,25,26,29,29,48,32,26,37,39,1,1,1,0,0,1
15,12,12,13,25,241,2,22,25,26,29,29,39,33,32,52,29,1,1,1,0,0,1
6,9,18,20,24,241,3,22,25,26,29,29,29,28,47,38,53,1,1,1,0,0,1
10,19,17,15,11,241,4,22,25,26,29,29,44,53,46,42,42,1,1,1,0,0,1
23,8,23,16,11,242,0,22,25,26,29,29,33,30,44,32,51,5,0,0,0,1,0
13,21,19,7,20,242,1,22,25,26,29,29,40,30,33,40,51,5,0,0,0,1,0
16,13,11,20,21,242,2,22,25,26,29,29,40,34,26,46,46,5,0,0,0,1,0
13,21,18,8,5,242,3,22,25,26,29,29,54,45,36,55,46,5,0,0,0,1,0
10,25,14,23,8,242,4,22,25,26,29,29,51,26,29,29,34,5,0,0,0,1,0
14,11,19,14,10,243,0,22,25,26,29,29,34,32,55,35,43,1,0,0,1,1,0
12,10,21,18,21,243,1,22,25,26,29,29,32,51,50,26,53,1,0,0,1,1,0
21,15,6,10,19,243,2,22,25,26,29,29,25,45,41,36,52,1,0,0,1,1,0
16,9,8,14,7,243,3,22,25,26,29,29,38,50,54,25,54,1,0,0,1,1,0
11,14,13,7,8,243,4,22,25,26,29,29,46,40,30,38,53,1,0,0,1,1,0
11,23,11,10,23,244,0,22,25,26,29,29,53,29,49,39,49,2,0,0,1,1,1
21,10,7,23,8,244,1,22,25,26,29,29,28,39,39,32,44,2,0,0,1,1,1
7,21,9,5,24,244,2,22,25,26,29,29,28,41,28,30,39,2,0,0,1,1,1
11,10,21,15,24,244,3,22,25,26,29,29,29,40,32,32,46,2,0,0,1,1,1
23,22,8,22,18,244,4,22,25,26,29,29,30,54,26,26,34,2,0,0,1,1,1
23,11,7,23,6,245,0,22,25,26,29,29,55,33,38,54,47,3,1,0,0,1,1
14,13,6,12,17,245,1,22,25,26,29,29,35,48,36,43,25,3,1,0,0,1,1
24,14,12,6,22,245,2,22,25,26,29,29,29,43,25,52,27,3,1,0,0,1,1
9,22,9,11,19,245,3,22,25,26,29,29,37,27,33,44,39,3,1,0,0,1,1
12,10,15,21,23,245,4,22,25,26,29,29,35,51,31,32,32,3,1,0,0,1,1
15,25,17,24,22,246,0,22,25,26,29,29,25,44,30,35,52,1,1,0,1,1,1
5,8,15,13,18,246,1,22,25,26,29,29,38,36,34,33,47,1,1,0,1,1,1
24,13,12,19,6,246,2,22,25,26,29,29,39,55,38,33,36,1,1,0,1,1,1
25,23,11,23,20,246,3,22,25,26,29,29,47,26,31,51,35,1,1,0,1,1,1
6,18,23,6,10,246,4,22,25,26,29,29,47,53,53,50,28,1,1,0,1,1,1
12,10,18,25,12,247,0,22,25,26,29,29,38,32,51,28,47,4,1,1,0,1,0
11,14,6,13,10,247,1,22,25,26,29,29,43,30,32,29,45,4,1,1,0,1,0
6,17,10,25,21,247,2,22,25,26,29,29,35,38,45,46,39,4,1,1,0,1,0
20,10,8,17,23,247,3,22,25,26,29,29,29,25,32,52,44,4,1,1,0,1,0
24,24,8,13,24,247,4,22,25,26,29,29,45,40,27,25,46,4,1,1,0,1,0
8,11,20,25,11,248,0,22,25,26,29,29,50,41,51,34,25,3,0,1,0,1,1
24,21,14,12,14,248,1,22,25,26,29,29,54,43,46,39,40,3,0,1,0,1,1
24,23,5,18,23,248,2,22,25,26,29,29,49,37,36,55,51,3,0,1,0,1,1
23,21,13,6,5,248,3,22,25,26,29,29,32,29,36,45,52,3,0,1,0,1,1
18,24,18,24,8,248,4,22,25,26,29,29,50,35,38,38,39,3,0,1,0,1,1
20,24,19,25,18,249,0,22,25,26,29,29,48,37,42,27,26,3,1,1,1,0,1
24,21,25,21,21,249,1,22,25,26,29,29,26,48,44,44,44,3,1,1,1,0,1
14,8,10,23,22,249,2,22,25,26,29,29,26,52,52,49,25,3,1,1,1,0,1
10,20,20,7,5,249,3,22,25,26,29,29,34,51,27,26,26,3,1,1,1,0,1
25,22,22,24,22,249,4,22,25,26,29,29,44,47,47,46,52,3,1,1,1,0,1
22,25,6,11,9,250,0,22,25,26,29,29,51,42,49,51,54,2,0,0,1,1,0
23,13,18,23,10,250,1,22,25,26,29,29,53,38,32,34,46,2,0,0,1,1,0
11,25,15,21,16,250,2,22,25,26,29,29,49,33,30,27,31,2,0,0,1,1,0
21,14,13,5,8,250,3,22,25,26,29,29,49,50,44,31,43,2,0,0,1,1,0
17,6,9,6,18,250,4,22,25,26,29,29,42,36,42,42,28,2,0,0,1,1,0
20,11,19,13,24,251,0,22,25,26,29,29,44,54,43,27,41,2,0,0,1,0,0
14,18,24,17,7,251,1,22,25,26,29,29,28,39,25,55,34,2,0,0,1,0,0
7,10,10,18,11,251,2,22,25,26,29,29,54,47,46,55,32,2,0,0,1,0,0
18,6,11,24,13,251,3,22,25,26,29,29,31,32,27,25,45,2,0,0,1,0,0
24,25,17,13,19,251,4,22,25,26,29,29,28,29,46,54,36,2,0,0,1,0,0
16,25,12,16,15,252,0,22,25,26,29,29,48,43,44,40,40,4,1,0,0,1,0
9,5,20,18,25,252,1,22,25,26,29,29,39,32,43,25,45,4,1,0,0,1,0
19,10,16,17,25,252,2,22,25,26,29,29,52,52,45,26,41,4,1,0,0,1,0
5,16,10,6,12,252,3,22,25,26,29,29,51,30,51,52,37,4,1,0,0,1,0
22,22,21,20,21,252,4,22,25,26,29,29,52,51,34,36,45,4,1,0,0,1,0
15,10,20,19,21,253,0,22,25,26,29,29,49,49,49,48,39,5,1,1,0,1,0
21,7,9,14,17,253,1,22,25,26,29,29,28,42,40,34,28,5,1,1,0,1,0
12,22,20,10,6,253,2,22,25,26,29,29,47,46,39,25,40,5,1,1,0,1,0
25,13,15,15,7,253,3,22,25,26,29,29,49,33,28,54,44,5,1,1,0,1,0
15,12,11,8,12,253,4,22,25,26,29,29,26,48,25,40,25,5,1,1,0,1,0
6,10,23,5,16,254,0,22,25,26,29,29,48,46,54,46,34,3,0,1,1,0,0
25,18,12,13,5,254,1,22,25,26,29,29,48,38,39,35,50,3,0,1,1,0,0
16,7,8,19,17,254,2,22,25,26,29,29,51,34,43,52,38,3,0,1,1,0,0
20,22,17,5,6,254,3,22,25,26,29,29,25,31,44,51,45,3,0,1,1,0,0
16,12,8,25,11,254,4,22,25,26,29,29,39,35,50,40,48,3,0,1,1,0,0
20,22,15,21,19,255,0,22,25,26,29,29,44,32,37,55,32,3,0,1,0,0,0
24,22,25,20,17,255,1,22,25,26,29,29,40,46,33,44,35,3,0,1,0,0,0
5,13,7,19,19,255,2,22,25,26,29,29,34,41,29,34,35,3,0,1,0,0,0
14,22,15,8,19,255,3,22,25,26,29,29,42,37,41,52,48,3,0,1,0,0,0
21,13,22,13,10,255,4,22,25,26,29,29,54,39,33,34,45,3,0,1,0,0,0
19,15,15,20,9,256,0,22,25,26,29,29,29,49,54,46,35,2,0,1,1,0,1
13,24,10,17,10,256,1,22,25,26,29,29,53,30,54,42,47,2,0,1,1,0,1
24,25,16,17,15,256,2,22,25,26,29,29,41,55,35,52,43,2,0,1,1,0,1
7,6,25,5,5,256,3,22,25,26,29,29,36,48,50,52,48,2,0,1,1,0,1
18,20,25,14,5,256,4,22,25,26,29,29,55,44,32,44,35,2,0,1,1,0,1
7,24,17,10,18,257,0,22,25,26,29,29,53,53,35,25,27,1,1,1,1,1,0
7,18,8,13,10,257,1,22,25,26,29,29,43,48,30,33,30,1,1,1,1,1,0
7,17,11,22,14,257,2,22,25,26,29,29,27,34,37,34,39,1,1,1,1,1,0
24,12,14,6,19,257,3,22,25,26,29,29,34,38,55,43,26,1,1,1,1,1,0
12,25,25,10,25,257,4,22,25,26,29,29,49,54,32,29,43,1,1,1,1,1,0
25,21,13,8,13,258,0,22,25,26,29,29,48,51,44,27,33,2,1,0,1,1,1
15,13,17,25,11,258,1,22,25,26,29,29,51,26,27,36,28,2,1,0,1,1,1
5,19,12,6,12,258,2,22,25,26,29,29,33,51,55,27,30,2,1,0,1,1,1
13,22,18,15,19,258,3,22,25,26,29,29,26,39,37,44,41,2,1,0,1,1,1
18,11,10,22,12,258,4,22,25,26,29,29,48,38,49,51,45,2,1,0,1,1,1
17,7,12,18,22,259,0,22,25,26,29,29,33,50,35,35,43,4,0,1,1,1,0
21,5,19,10,7,259,1,22,25,26,29,29,33,38,29,27,33,4,0,1,1,1,0
8,16,17,25,5,259,2,22,25,26,29,29,46,29,39,38,46,4,0,1,1,1,0
14,13,14,25,11,259,3,22,25,26,29,29,34,42,38,43,43,4,0,1,1,1,0
11,9,18,6,18,259,4,22,25,26,29,29,42,51,31,52,53,4,0,1,1,1,0
9,24,15,9,14,260,0,22,25,26,29,29,49,47,40,27,36,2,1,0,0,1,0
21,12,11,17,14,260,1,22,25,26,29,29,49,55,44,36,27,2,1,0,0,1,0
17,5,24,22,19,260,2,22,25,26,29,29,27,38,41,43,36,2,1,0,0,1,0
7,9,11,18,11,260,3,22,25,26,29,29,26,38,52,30,35,2,1,0,0,1,0
21,22,13,22,24,260,4,22,25,26,29,29,55,46,39,55,52,2,1,0,0,1,0
15,13,23,12,25,261,0,22,25,26,29,29,28,34,39,26,32,4,1,0,1,0,0
23,24,15,9,24,261,1,22,25,26,29,29,43,40,45,28,36,4,1,0,1,0,0
13,17,11,18,23,261,2,22,25,26,29,29,40,30,36,36,42,4,1,0,1,0,0
10,8,8,5,19,261,3,22,25,26,29,29,38,40,39,28,27,4,1,0,1,0,0
20,14,10,12,20,261,4,22,25,26,29,29,48,47,25,37,34,4,1,0,1,0,0
20,24,24,18,12,262,0,22,25,26,29,29,34,27,45,44,26,3,0,0,1,0,0
15,12,10,13,25,262,1,22,25,26,29,29,44,48,52,35,50,3,0,0,1,0,0
10,10,9,12,13,262,2,22,25,26,29,29,43,32,25,31,52,3,0,0,1,0,0
10,10,7,16,15,262,3,22,25,26,29,29,36,41,26,51,38,3,0,0,1,0,0
17,15,14,5,16,262,4,22,25,26,29,29,48,33,27,52,33,3,0,0,1,0,0
16,6,5,22,20,263,0,22,25,26,29,29,27,30,51,52,25,5,0,1,1,1,0
22,22,7,25,19,263,1,22,25,26,29,29,51,47,43,51,26,5,0,1,1,1,0
16,7,23,20,19,263,2,22,25,26,29,29,45,42,25,33,25,5,0,1,1,1,0
9,25,22,21,15,263,3,22,25,26,29,29,55,29,28,29,40,5,0,1,1,1,0
6,21,19,8,16,263,4,22,25,26,29,29,52,30,31,33,45,5,0,1,1,1,0
14,13,11,20,17,264,0,22,25,26,29,29,32,28,42,27,33,1,1,1,0,0,1
25,10,7,25,15,264,1,22,25,26,29,29,27,43,55,33,25,1,1,1,0,0,1
12,9,7,13,19,264,2,22,25,26,29,29,41,45,26,42,27,1,1,1,0,0,1
15,13,9,16,15,264,3,22,25,26,29,29,40,33,53,43,36,1,1,1,0,0,1
6,9,5,6,11,264,4,22,25,26,29,29,53,52,51,44,52,1,1,1,0,0,1
23,11,11,11,11,265,0,22,25,26,29,29,28,36,34,46,48,1,0,0,1,1,1
15,8,14,16,13,265,1,22,25,26,29,29,49,30,51,34,54,1,0,0,1,1,1
7,12,8,23,23,265,2,22,25,26,29,29,36,46,37,52,42,1,0,0,1,1,1
11,23,19,13,10,265,3,22,25,26,29,29,31,50,52,43,41,1,0,0,1,1,1
13,24,13,25,14,265,4,22,25,26,29,29,41,50,54,45,54,1,0,0,1,1,1
15,7,8,24,17,266,0,22,25,26,29,29,34,48,30,37,49,3,0,1,0,1,0
15,23,20,7,14,266,1,22,25,26,29,29,39,43,47,27,40,3,0,1,0,1,0
21,14,20,17,21,266,2,22,25,26,29,29,28,52,27,34,38,3,0,1,0,1,0
15,18,21,11,18,266,3,22,25,26,29,29,45,47,50,49,42,3,0,1,0,1,0
16,23,20,12,15,266,4,22,25,26,29,29,34,51,43,43,32,3,0,1,0,1,0
15,6,14,19,25,267,0,22,25,26,29,29,53,46,31,30,45,5,0,1,1,1,0
13,25,5,16,24,267,1,22,25,26,29,29,51,50,30,36,30,5,0,1,1,1,0
21,15,11,15,18,267,2,22,25,26,29,29,43,28,49,26,28,5,0,1,1,1,0
17,16,24,14,20,267,3,22,25,26,29,29,38,50,45,30,32,5,0,1,1,1,0
19,23,12,18,17,267,4,22,25,26,29,29,46,51,38,31,53,5,0,1,1,1,0
23,12,8,24,23,268,0,22,25,26,29,29,41,53,49,38,42,5,1,1,0,0,1
8,23,17,8,20,268,1,22,25,26,29,29,36,42,42,27,55,5,1,1,0,0,1
14,9,17,18,9,268,2,22,25,26,29,29,55,29,53,37,55,5,1,1,0,0,1
25,24,17,12,13,268,3,22,25,26,29,29,43,54,25,47,38,5,1,1,0,0,1
13,17,18,8,20,268,4,22,25,26,29,29,52,33,26,44,47,5,1,1,0,0,1
6,9,23,25,13,269,0,22,25,26,29,29,34,29,25,34,30,4,1,1,1,0,1
21,18,21,21,15,269,1,22,25,26,29,29,26,51,55,52,48,4,1,1,1,0,1
16,25,25,17,9,269,2,22,25,26,29,29,52,44,27,31,49,4,1,1,1,0,1
22,21,25,13,22,269,3,22,25,26,29,29,34,41,32,38,43,4,1,1,1,0,1
16,5,17,11,22,269,4,22,25,26,29,29,26,55,51,37,32,4,1,1,1,0,1
20,13,25,24,12,270,0,22,25,26,29,29,38,45,54,41,30,3,0,1,0,1,0
16,19,25,22,10,270,1,22,25,26,29,29,26,54,32,49,52,3,0,1,0,1,0
22,17,18,8,19,270,2,22,25,26,29,29,41,30,49,46,38,3,0,1,0,1,0
18,20,5,6,23,270,3,22,25,26,29,29,38,31,46,34,49,3,0,1,0,1,0
6,15,22,5,11,270,4,22,25,26,29,29,49,51,40,48,37,3,0,1,0,1,0
17,12,18,14,7,271,0,22,25,26,29,29,44,30,29,28,27,3,1,0,1,1,0
24,12,6,18,20,271,1,22,25,26,29,29,51,40,35,37,29,3,1,0,1,1,0
15,11,17,10,18,271,2,22,25,26,29,29,25,27,32,25,30,3,1,0,1,1,0
10,16,18,9,19,271,3,22,25,26,29,29,55,26,35,39,51,3,1,0,1,1,0
13,12,25,25,18,271,4,22,25,26,29,29,36,54,37,43,33,3,1,0,1,1,0
16,20,10,6,8,272,0,22,25,26,29,29,40,48,45,36,28,4,0,0,0,1,0
22,16,11,17,8,272,1,22,25,26,29,29,33,55,25,45,36,4,0,0,0,1,0
15,15,7,13,9,272,2,22,25,26,29,29,46,35,34,45,50,4,0,0,0,1,0
9,11,18,24,25,272,3,22,25,26,29,29,44,35,37,45,39,4,0,0,0,1,0
7,19,13,12,11,272,4,22,25,26,29,29,50,51,52,27,29,4,0,0,0,1,0
25,7,23,9,9,273,0,22,25,26,29,29,26,30,34,47,28,5,1,1,1,0,1
23,11,19,17,21,273,1,22,25,26,29,29,44,42,36,52,25,5,1,1,1,0,1
12,24,7,22,12,273,2,22,25,26,29,29,44,44,55,45,25,5,1,1,1,0,1
13,20,8,25,21,273,3,22,25,26,29,29,37,37,44,42,41,5,1,1,1,0,1
12,16,7,6,12,273,4,22,25,26,29,29,48,38,32,54,33,5,1,1,1,0,1
16,20,7,21,10,274,0,22,25,26,29,29,36,30,48,43,39,1,1,1,1,1,1
11,17,12,8,20,274,1,22,25,26,29,29,41,38,25,28,44,1,1,1,1,1,1
18,17,21,22,24,274,2,22,25,26,29,29,48,33,52,52,29,1,1,1,1,1,1
19,14,6,21,6,274,3,22,25,26,29,29,36,48,44,29,48,1,1,1,1,1,1
7,9,6,15,13,274,4,22,25,26,29,29,55,30,53,35,30,1,1,1,1,1,1
